Ticker,Date,Open,High,Low,Close,Volume
,,000651.SZ,000651.SZ,000651.SZ,000651.SZ,000651.SZ
000651,2025-03-03,37.34036734925617,37.50494319384798,36.9837875152442,37.0843620300293,41993896
000651,2025-03-04,38.35525305274212,38.812407431230554,38.016959789247785,38.117530822753906,110012839
000651,2025-03-05,38.15410225558715,38.58382846770483,37.88895189118215,38.45582580566406,51902843
000651,2025-03-06,38.53811432393134,38.58382906282087,38.11752965783907,38.50154113769531,45377405
000651,2025-03-07,38.39182559052209,38.602116182531404,38.1632484051453,38.27296447753906,31447480
000651,2025-03-10,38.27296346275979,38.62954330444336,37.98952650479571,38.62954330444336,36583074
000651,2025-03-11,38.309537823367855,38.867263228242074,38.27296463648103,38.72097396850586,34854528
000651,2025-03-12,38.73012060961885,38.76669379801702,38.33696755386651,38.510684967041016,32931960
000651,2025-03-13,38.49239462051259,39.24212747053338,38.41925173865759,38.88554763793945,50705752
000651,2025-03-14,38.89469479636919,39.681000874047385,38.89469479636919,39.498138427734375,51662157
000651,2025-03-17,39.589569091796875,39.83643287853576,39.38842353386276,39.589569091796875,35524807
000651,2025-03-18,39.73585776830096,40.37587459618447,39.51642561965075,40.01929473876953,43162920
000651,2025-03-19,40.0924370588779,40.13815528636051,39.6169995809206,39.87300491333008,29341858
000651,2025-03-20,39.83643508145997,39.918723014923394,39.03184234179667,39.05012893676758,43916150
000651,2025-03-21,39.12327303786624,40.10158314105324,39.12327303786624,39.99186706542969,70854832
000651,2025-03-24,40.659314387472264,41.409047341695064,40.38501895091304,41.1256103515625,84886642
000651,2025-03-25,41.107321568958625,41.69247862522959,41.052465274815205,41.290184020996094,53615234
000651,2025-03-26,41.14388978435971,41.47304146068431,40.73245018895396,41.098175048828125,36842114
000651,2025-03-27,41.13475273220623,41.52790229103401,40.961031835247425,41.31761169433594,29743897
000651,2025-03-28,41.31761060314312,41.63762075404095,41.116465052550446,41.399898529052734,31283369
000651,2025-03-31,41.46390149003199,42.268494187433625,41.326757266670775,41.564476013183594,43852863
000651,2025-04-01,41.44561497019044,41.601045774760095,40.96102898835545,41.262752532958984,35732894
000651,2025-04-02,41.26275433684823,42.05820196259722,41.143893224279886,41.29932403564453,31611956
000651,2025-04-03,40.91531765031464,41.50961974873977,40.732455197890665,41.46390151977539,40141606
000651,2025-04-07,39.498139609809655,40.85131617252524,38.58383083869282,39.589569091796875,92719776
000651,2025-04-08,39.571281520743746,40.860456716673745,39.232988260370774,40.79645538330078,75597337
000651,2025-04-09,40.385015230137505,41.32675560074907,40.0741536079254,41.02503204345703,55132482
000651,2025-04-10,40.878743728301416,41.098179364832525,40.45816253674551,40.970176696777344,43656185
000651,2025-04-11,40.778166694145305,41.25360763749025,40.34844397612675,41.235321044921875,30408872
000651,2025-04-14,41.23532196326941,41.28104018961398,39.86385888039601,40.12900924682617,66954566
000651,2025-04-15,40.12901140475904,41.11646655167745,39.82729132396364,41.015892028808594,51724300
000651,2025-04-16,40.851314681529374,41.48218645496234,40.668452236417906,41.399898529052734,34048085
000651,2025-04-17,41.262758069842114,41.262758069842114,40.796458617940516,41.1256103515625,20241345
000651,2025-04-18,41.02503314137528,41.60104863755937,40.89703047284796,41.41818618774414,22543761
000651,2025-04-21,41.372471475661534,41.509619185069944,41.06160635710544,41.31761169433594,20695449
000651,2025-04-22,41.29932454645542,42.04906092993491,41.17132187955756,41.64676284790039,21666459
000651,2025-04-23,41.78390879039721,41.82962352838517,41.281039696907776,41.40904235839844,22135189
000651,2025-04-24,41.40904614105649,41.63762333968744,41.14389575356989,41.509620666503906,20435141
000651,2025-04-25,41.427327287874675,41.62847282450802,41.22617826343053,41.34503936767578,23313706
000651,2025-04-28,42.798791704822655,43.24680101676526,42.28677757479163,42.56106948852539,86370364
000651,2025-04-29,42.72564633176029,42.83536240225293,41.92105367658853,42.3050651550293,33777860
000651,2025-04-30,42.378207917710164,42.42392614411087,41.61933349124992,41.655906677246094,33052285
000651,2025-05-06,41.95762784212312,42.11306214277615,41.42733058252055,41.5736198425293,39160845
000651,2025-05-07,42.03991542807973,42.3782086851431,41.87533957592759,42.14963150024414,40618040
000651,2025-05-08,42.23191826526471,42.65250292465233,42.15877538176966,42.53364181518555,26715983
000651,2025-05-09,42.67993277024622,43.137087145687744,42.542785062489315,42.972511291503906,31742361
000651,2025-05-12,43.1370859545199,43.24680202500911,42.77136106914119,42.881080627441406,33505872
000651,2025-05-13,42.972514042235304,43.10051671750279,42.79879662405962,42.954227447509766,24868039
