Ticker,Date,Open,High,Low,Close,Volume
,,601868.SS,601868.SS,601868.SS,601868.SS,601868.SS
601868,2025-03-03,2.2758959381802324,2.2956863191793686,2.256105557181096,2.266000747680664,275500176
601868,2025-03-04,2.266000806643442,2.315476760428678,2.2561056158863946,2.305581569671631,310340947
601868,2025-03-05,2.315476760428678,2.3253719511857254,2.2857911881575363,2.305581569671631,220364350
601868,2025-03-06,2.315476865797864,2.315476865797864,2.285791292175836,2.2956864833831787,272881782
601868,2025-03-07,2.2956863493055697,2.3154767305644146,2.2758959680467252,2.2857911586761475,219842768
601868,2025-03-10,2.2857911286798003,2.2956863191793686,2.256105557181096,2.266000747680664,196836029
601868,2025-03-11,2.256105690221539,2.2758960723876953,2.2462104991384604,2.2758960723876953,145208079
601868,2025-03-12,2.2758959680467252,2.3154767305644146,2.266000777417303,2.2857911586761475,249390224
601868,2025-03-13,2.2857911286798003,2.2956863191793686,2.256105557181096,2.266000747680664,216683958
601868,2025-03-14,2.266000777417303,2.2956863493055697,2.2561055867878803,2.2857911586761475,245032221
601868,2025-03-17,2.2956863789145836,2.3253719511857254,2.2857911881575363,2.305581569671631,313762688
601868,2025-03-18,2.3154767305644146,2.3154767305644146,2.2758959680467252,2.2857911586761475,199931737
601868,2025-03-19,2.2857911586761475,2.2956863493055697,2.2758959680467252,2.2857911586761475,147409429
601868,2025-03-20,2.2857912634707738,2.295686454553852,2.2758960723876953,2.2758960723876953,139388482
601868,2025-03-21,2.2758959680467252,2.3154767305644146,2.2758959680467252,2.2857911586761475,368194913
601868,2025-03-24,2.2857912634707738,2.295686454553852,2.2462104991384604,2.2758960723876953,281184100
601868,2025-03-25,2.275895997400489,2.315476760428678,2.2561056158863946,2.305581569671631,391896004
601868,2025-03-26,2.305581569671631,2.315476760428678,2.2956863789145836,2.305581569671631,206037106
601868,2025-03-27,2.3055816456369302,2.3055816456369302,2.2758960723876953,2.2758960723876953,273047386
601868,2025-03-28,2.27589604330548,2.285791234262114,2.246210470435578,2.256105661392212,228242486
601868,2025-03-31,2.2561055270526063,2.2857910981548835,2.2363151463177546,2.2462103366851807,266975447
601868,2025-04-01,2.246210366681528,2.266000747680664,2.246210366681528,2.266000747680664,187251406
601868,2025-04-02,2.266000747680664,2.2758959381802324,2.256105557181096,2.266000747680664,121839590
601868,2025-04-03,2.256105690221539,2.2857912634707738,2.2462104991384604,2.2758960723876953,249881703
601868,2025-04-07,2.236315237046253,2.246210427815132,2.107677757050827,2.1472585201263428,581213112
601868,2025-04-08,2.147258433010923,2.2462103366851807,2.147258433010923,2.2462103366851807,453678422
601868,2025-04-09,2.2462104991384604,2.2758960723876953,2.196734543723069,2.2758960723876953,416264215
601868,2025-04-10,2.2857911286798003,2.2956863191793686,2.246210366681528,2.266000747680664,290441166
601868,2025-04-11,2.2660008523488457,2.2660008523488457,2.246210470435578,2.256105661392212,214817987
601868,2025-04-14,2.2660008523488457,2.2660008523488457,2.246210470435578,2.256105661392212,180451073
601868,2025-04-15,2.2462104412246804,2.2561056320526323,2.2264200595687766,2.2363152503967285,178003661
601868,2025-04-16,2.2363151463177546,2.2462103366851807,2.2066295752154774,2.2462103366851807,244386176
601868,2025-04-17,2.2363152503967285,2.2561056320526323,2.2264200595687766,2.2363152503967285,173711713
