Ticker,Date,Open,High,Low,Close,Volume
,,300832.SZ,300832.SZ,300832.SZ,300832.SZ,300832.SZ
300832,2025-03-03,60.7748767278351,60.7748767278351,59.66028016178354,60.002479553222656,3614074
300832,2025-03-04,59.82648849487305,60.11002725652823,59.445179546981926,59.82648849487305,1935547
300832,2025-03-05,59.894928851769095,60.129582522189146,58.73144721557414,59.35718536376953,3539219
300832,2025-03-06,59.64072507876915,59.826489928947744,59.15186667648416,59.6700553894043,2893148
300832,2025-03-07,59.50384686028462,59.7189457563495,58.8585539017837,59.11275863647461,2939860
300832,2025-03-10,59.51362268034241,59.82649176905234,58.966103639946894,59.44518280029297,2728350
300832,2025-03-11,58.809665988347795,59.230084503406275,58.37946821683109,59.14208984375,3116123
300832,2025-03-12,59.12253534393526,59.142090127251905,58.35013818654914,58.50657272338867,2684429
300832,2025-03-13,58.46746373062367,58.49679777073332,57.176877856606815,57.63640594482422,3228687
300832,2025-03-14,57.62662581867292,58.281698002397796,57.42130618947147,58.17414855957031,2399251
300832,2025-03-17,58.232815830179604,58.848774748680555,57.97860736534649,58.71189498901367,2493507
300832,2025-03-18,58.878108789818974,58.878108789818974,58.07638128631835,58.71189498901367,3034470
300832,2025-03-19,58.38924780761718,59.83626820715527,58.38924780761718,58.79011154174805,3089023
300832,2025-03-20,58.79988979992532,58.975879128420566,58.56523984839414,58.59457015991211,1684440
300832,2025-03-21,58.56523970209647,59.08342842931929,57.82217282148524,58.71189498901367,2459930
300832,2025-03-24,58.643453468955585,58.76077844114658,57.91016586579805,58.135040283203125,2182840
300832,2025-03-25,58.07637792322546,58.242587984712124,57.56796475269421,57.959049224853516,2078317
300832,2025-03-26,57.98838368476782,57.998159211522946,55.974285771100554,57.206207275390625,5889667
300832,2025-03-27,57.098662238203936,57.401752057216505,56.3555953864384,56.90311813354492,3009038
300832,2025-03-28,56.90311917393949,57.33331322829995,56.512030957470955,56.81512451171875,4324114
300832,2025-03-31,56.5706936332709,57.13776742769098,56.18938468483965,56.922672271728516,3280738
300832,2025-04-01,56.9226740144874,59.21053150481403,56.62935598699672,58.6336784362793,4707041
300832,2025-04-02,58.55546063257223,59.01498873837647,57.939497982406024,58.878108978271484,3033765
300832,2025-04-03,58.575014599184506,59.20075276789768,56.228492736816406,56.228492736816406,4243207
300832,2025-04-07,54.41971852426145,56.55114150873323,50.841275081195796,53.090023040771484,9110655
300832,2025-04-08,53.549550785200616,54.55659791829653,51.41812781499657,52.87492752075195,6341962
300832,2025-04-09,51.72121849387163,52.31762258911845,50.40129861989879,51.25191116333008,7221902
300832,2025-04-10,52.11230547752173,52.76737768281081,51.388797123272866,51.975425720214844,5371892
300832,2025-04-11,51.58433605727793,51.8972088605344,51.212806363480446,51.56478500366211,3533806
300832,2025-04-14,51.99498060224379,52.474059753722436,51.41812753129444,51.574562072753906,3915200
300832,2025-04-15,51.53545301740803,51.574562585585205,49.92222249188367,50.1373176574707,4695140
300832,2025-04-16,49.86355587921452,49.96132606553165,47.917897842078055,48.89561462402344,7194308
300832,2025-04-17,48.533860350814784,50.40129925097939,48.31876146576442,49.98088073730469,4878106
300832,2025-04-18,49.96132808091738,50.244866854245636,49.746232916404296,50.08843231201172,2331428
300832,2025-04-21,49.804892255382285,50.33286022045298,49.65823697376949,50.127540588378906,1938302
300832,2025-04-22,50.049322638584044,50.33286141131493,49.72667802764733,49.92222213745117,2730877
300832,2025-04-23,49.96132709450708,50.6946146960685,49.96132709450708,50.459964752197266,2670078
300832,2025-04-24,50.254644335962375,52.112303993161056,50.254644335962375,50.59684371948242,4534447
300832,2025-04-25,50.616400571700574,51.7016668462146,50.46974155580106,51.388797760009766,3299559
300832,2025-04-28,50.96837912538257,52.98247339763432,50.948824341321696,51.7896614074707,3713113
300832,2025-04-29,51.75055030295965,51.965649191549616,51.056372273029346,51.3790168762207,2358938
300832,2025-04-30,51.09547889542637,51.4376820170499,50.98793317917244,51.24213790893555,1869578
300832,2025-05-06,51.40835315037327,51.48656855800003,49.89288906718529,51.0857048034668,3116768
300832,2025-05-07,51.69188819892574,51.97542697717196,50.76305645656032,51.0857048034668,3063620
300832,2025-05-08,50.939042234254764,51.418125092705786,50.79238695654456,51.134586334228516,2417725
300832,2025-05-09,51.08570451197632,51.30080340868663,50.743505112386025,50.75328063964844,1734684
300832,2025-05-12,51.105258598118255,52.2980743113003,50.89993896116866,52.02431106567383,3617154
300832,2025-05-13,52.57183448100652,55.876518416022606,52.092751592472666,54.79125213623047,8149314
300832,2025-05-14,54.771694939267874,55.24099855018409,53.80375367758886,54.91835021972656,4029486
300832,2025-05-15,54.63481528308125,57.21598701257125,54.56637540613975,56.73690414428711,7772914
300832,2025-05-16,56.43381522890727,56.71735026804538,53.87219451212173,53.97974395751953,7985042
300832,2025-05-19,54.02862998208643,55.50498447301238,53.823310344443065,55.260555267333984,4038531
300832,2025-05-20,55.29966384456521,56.19916151509243,54.634816118656566,55.63208770751953,3244374
300832,2025-05-21,55.64186230668313,56.25782492799959,55.24099857242496,55.88629150390625,2576356
