Ticker,Date,Open,High,Low,Close,Volume
,,600023.SS,600023.SS,600023.SS,600023.SS,600023.SS
600023,2025-03-03,5.223787770545389,5.289555044722369,5.092253670194331,5.158020496368408,102052147
600023,2025-03-04,5.139230074369532,5.186206764279025,5.101648901643105,5.176811695098877,50975490
600023,2025-03-05,5.176812016589676,5.280160024004019,5.139230393526435,5.223788261413574,64254654
600023,2025-03-06,5.214392909997798,5.233183496512984,5.111044460162812,5.120439529418945,99505170
600023,2025-03-07,5.111044394644404,5.111044394644404,5.035882049547164,5.045277118682861,57563962
600023,2025-03-10,5.035881913674665,5.045276982556874,5.007695811022227,5.026486396789551,33886439
600023,2025-03-11,5.007696080243569,5.064067840576172,4.988905493466035,5.064067840576172,44684054
600023,2025-03-12,5.045277335318222,5.1016490965616565,5.007696161155932,5.073463439941406,39065773
600023,2025-03-13,5.064067712593151,5.251974023622506,5.054672643443288,5.242578506469727,110993587
600023,2025-03-14,5.204997673883426,5.270764954240417,5.195602604119824,5.223788261413574,59219298
600023,2025-03-17,5.214392797830669,5.289555142274593,5.204997280773723,5.23318338394165,46807058
600023,2025-03-18,5.242578233330407,5.261368818654058,5.1862064773594545,5.2049970626831055,39649326
600023,2025-03-19,5.204997548949867,5.289555414807396,5.176811892332648,5.2707648277282715,58836575
600023,2025-03-20,5.2707648277282715,5.317741071424616,5.2519742406491465,5.2707648277282715,43628734
600023,2025-03-21,5.270764540232676,5.3647174705036065,5.25197395417849,5.2989501953125,60966823
600023,2025-03-24,5.289555126286862,5.336531367420872,5.261369023204128,5.2989501953125,43857752
600023,2025-03-25,5.308345789954135,5.543228343067124,5.26136910013037,5.439879894256592,132821078
600023,2025-03-26,5.41169444483081,5.4492756189196685,5.3459271661738414,5.402298927307129,96113599
600023,2025-03-27,5.402298363656629,5.421088948740537,5.251973682985369,5.261368751525879,74927336
600023,2025-03-28,5.2707648277282715,5.317741071424616,5.233183653570022,5.2707648277282715,50987700
600023,2025-03-31,5.289555057818369,5.449275261212973,5.280159540911437,5.355321884155273,86771722
600023,2025-04-01,5.355321963429554,5.524437686234492,5.327136308297338,5.496251583099365,85351169
600023,2025-04-02,5.468065806853959,5.477460875688968,5.374112430486468,5.411694049835205,73661936
600023,2025-04-03,5.383508135269825,5.505647170409278,5.374112618103905,5.439879894256592,70187118
600023,2025-04-07,5.261369383234043,5.34592725026554,5.03588233515397,5.214393138885498,123544986
600023,2025-04-08,5.186206747561795,5.308345782530439,5.148625574956507,5.242578506469727,105485391
600023,2025-04-09,5.1674163747916175,5.2707648277282715,5.092254026475119,5.2707648277282715,104046749
