Ticker,Date,Open,High,Low,Close,Volume
,,300979.SZ,300979.SZ,300979.SZ,300979.SZ,300979.SZ
300979,2025-03-03,65.68361673096175,66.70830399132774,64.30169325909766,64.5931167602539,2231093
300979,2025-03-04,64.56491545816567,64.84694329141942,63.6436307521671,64.04786682128906,1197330
300979,2025-03-05,64.05727576159123,64.39570632481683,63.34281044230757,63.57783126831055,1239128
300979,2025-03-06,63.59663529975392,65.05376007978245,63.2676075863453,64.62132263183594,2438430
300979,2025-03-07,64.52731780681087,65.11017204086595,62.66595686999378,63.58723449707031,3627444
300979,2025-03-10,63.483828368493604,64.58372418207901,62.55314784717264,64.40511322021484,1822485
300979,2025-03-11,63.92566090671097,64.29229279989464,63.098390229934,63.56843185424805,1193746
300979,2025-03-12,63.681239044260565,63.681239044260565,60.4473574551987,60.7387809753418,4622325
300979,2025-03-13,60.82338492899361,62.515537690268246,57.73991293935199,62.252315521240234,5913707
300979,2025-03-14,61.011406992717774,62.20530961594981,60.860990223538074,61.32163619995117,3844874
300979,2025-03-17,61.707066939520146,62.21471277973481,60.60717120518822,61.34043502807617,2625958
300979,2025-03-18,61.21822796961135,62.327526566658065,60.98320714118845,61.52845001220703,2058275
300979,2025-03-19,61.47204692350594,61.85748452239338,60.60717200167044,60.823387145996094,1704206
300979,2025-03-20,60.71058120458134,61.64126166287516,60.62596997804569,60.93619918823242,1211332
300979,2025-03-21,60.569566361145284,61.4344412623113,58.84921222763491,59.244049072265625,2522502
300979,2025-03-24,59.103035959848484,60.38155340544762,58.64239715191728,59.55427551269531,2063947
300979,2025-03-25,59.5730794980433,60.842194142668156,59.5730794980433,60.7293815612793,1977710
300979,2025-03-26,60.6259658947347,61.37803535260641,59.92090705371263,60.644771575927734,1396349
300979,2025-03-27,60.51316516804464,61.293428863407726,59.32865819074997,59.986717224121094,2255439
300979,2025-03-28,59.7892951965332,60.56956604057708,59.56367721748101,59.7892951965332,1121126
300979,2025-03-31,59.22524794771172,59.88330697546849,58.14415071738752,58.86801528930664,3660831
300979,2025-04-01,58.67999680558089,59.178243384158954,57.34508026501783,58.13475036621094,2466004
300979,2025-04-02,58.17235597952406,58.64239763252508,57.81512331912598,58.32276916503906,1710829
300979,2025-04-03,55.540122406440155,55.82214667576614,46.86315049770733,50.27565383911133,13905446
300979,2025-04-07,46.91015891105043,48.33908239582286,44.954783892084784,47.01356506347656,10295464
300979,2025-04-08,47.46480434177053,48.13226258116495,45.594037117207236,46.0452766418457,6010567
300979,2025-04-09,45.2180055975003,46.26149864124977,44.90777997121796,45.33081817626953,6343277
300979,2025-04-10,49.82441740806431,54.05479247101317,49.82441740806431,50.80210494995117,11807204
300979,2025-04-11,51.41315042291513,53.274514783099704,51.20633455142768,52.77627182006836,8035699
300979,2025-04-14,53.575347685381686,54.42142048539044,52.174622020798616,53.70695877075195,7547261
300979,2025-04-15,53.20871050012961,54.61883537472102,52.93608908316968,54.19580078125,3945100
300979,2025-04-16,53.64115107203611,54.04538715293029,49.85261316873481,51.14992904663086,7913326
300979,2025-04-17,50.76449863674296,52.42844652239441,50.501276458041,52.10881805419922,3445847
300979,2025-04-18,52.080616219238955,53.490741168285496,51.563567535682004,52.6446647644043,2387700
300979,2025-04-21,52.51305290119088,53.02069873602684,51.81738969203052,52.06181335449219,1638100
300979,2025-04-22,52.014810879281775,52.63526571585161,51.403755297843865,51.6857795715332,1860968
300979,2025-04-23,52.024209176624154,53.3027230190199,51.7139799709841,52.75747299194336,3227660
300979,2025-04-24,53.02069806131376,54.64704169417758,52.45664594551836,54.52482986450195,2876029
300979,2025-04-25,54.48722790419661,54.58123838707888,53.274519571014615,53.50014114379883,2386897
300979,2025-04-28,53.274520231735046,54.515433518238375,52.86088486032279,53.105308532714844,3037408
300979,2025-04-29,52.531854894169484,52.96429234397399,48.226271733733974,48.88433074951172,7092069
300979,2025-04-30,48.8843297849376,49.0723471551832,47.93484726509024,48.160465240478516,4912102
300979,2025-05-06,48.17926887156121,48.83732789532625,47.86903966284919,48.63050842285156,3735591
300979,2025-05-07,50.57647664863922,52.55065356738807,49.279160797590876,49.730403900146484,8781343
300979,2025-05-08,49.73040750891548,51.037122709113426,49.11935193555105,50.55767822265625,3956899
300979,2025-05-09,50.34146144987743,51.328548226123395,50.134645556482376,50.76449966430664,3326917
300979,2025-05-12,53.58474529544503,54.628238277611295,52.080613528622585,52.68226623535156,7090325
300979,2025-05-13,54.42142021330811,54.44022230914317,51.17813219749005,51.215736389160156,7137742
300979,2025-05-14,51.21573932297103,51.87379837036133,49.92782616662524,51.87379837036133,4618097
300979,2025-05-15,51.38495352972236,52.2216271010036,50.88671052348369,51.140533447265625,2938910
300979,2025-05-16,51.149933799163676,51.69518385145259,50.012433831485055,50.2192497253418,3083637
300979,2025-05-19,50.29445866471646,51.516566288875424,50.050038574338004,50.369667053222656,2803668
300979,2025-05-20,50.71749459401818,52.1370187946915,50.71749459401818,51.53536605834961,4029404
300979,2025-05-21,51.33795117085171,51.66697890155083,50.89611085865578,51.04652404785156,1976100
300979,2025-05-22,50.89610933119373,51.17813360420522,50.10643921508163,50.576480865478516,2304525
300979,2025-05-23,51.460160929793666,51.920799734171965,51.384952545166016,51.384952545166016,3555435
300979,2025-05-26,51.139607808615786,51.77750125779996,49.824561148393386,50.639102935791016,3436100
300979,2025-05-27,50.68817429275208,51.62048038118376,50.48208207124895,51.02184295654297,2436238
300979,2025-05-28,50.89426318973188,51.61066867360578,50.71761485193723,50.85500717163086,2224964
300979,2025-05-29,51.0709135245382,53.681378931773324,51.03165750490216,53.44584655761719,5950438
300979,2025-05-30,53.00422608452142,53.00422608452142,51.57141505024057,51.944339752197266,3077580
300979,2025-06-03,51.62048349903194,52.25838072363901,50.93352186472911,51.993408203125,2578334
300979,2025-06-04,52.01303482055664,52.58223586649313,51.620482116899744,52.01303482055664,2352464
300979,2025-06-05,51.885455722311434,53.32808263340331,51.71862325312509,51.944339752197266,3533463
300979,2025-06-06,51.96396731596425,51.96396731596425,50.540968427053066,51.04146957397461,3257925
300979,2025-06-09,51.03165514843312,51.29662765325071,50.28580952808945,50.91389083862305,4115402
300979,2025-06-10,50.9138926390389,52.34670364731817,50.68817614406285,51.31625747680664,3686453
300979,2025-06-11,51.36532457744705,52.51353503842702,51.188676238271675,52.346702575683594,2427938
300979,2025-06-12,52.13080033371022,53.180874534945396,51.89527170102464,52.317264556884766,3166223
300979,2025-06-13,52.28781782215672,52.60185847773977,51.159235386048856,51.28681182861328,2728549
300979,2025-06-16,51.2377441694564,51.80694520294645,50.94333151998153,51.11997985839844,1967237
300979,2025-06-17,51.159236198048994,51.483088991407996,49.755865358286705,50.09934616088867,3116273
300979,2025-06-18,49.93251321913748,50.56059453425142,49.5595885344161,50.3741340637207,1355364
300979,2025-06-19,50.19748590657186,50.29562220853918,49.46145241083714,50.05027770996094,2093827
300979,2025-06-20,49.91288557174292,50.2465542407724,49.216108091718404,49.72642135620117,1573221
300979,2025-06-23,49.19648241723409,49.29461872421649,48.44082087375715,48.89225387573242,2148300
300979,2025-06-24,49.117969754767046,50.38394831457442,48.911881266517504,50.23674011230469,3065800
300979,2025-06-25,50.35450867149624,51.2083065196208,49.883447660680616,51.03165817260742,2380036
300979,2025-06-26,51.03165631472761,51.03165631472761,50.148414611816406,50.148414611816406,1796413
300979,2025-06-27,50.78631222849985,51.32606938751036,49.785306204901815,50.57040786743164,2259970
300979,2025-06-30,51.03165640004905,51.83638606686472,50.73724374647308,51.591041564941406,2947300
300979,2025-07-01,51.551785450514785,51.551785450514785,50.56059531179389,50.73724365234375,1899980
300979,2025-07-02,50.570407930179776,51.00221665285199,50.34469143590113,50.46245574951172,1214254
300979,2025-07-03,54.60387159053377,54.66275561854201,52.20931060643204,52.87664794921875,8234561
300979,2025-07-04,52.20931309986722,52.79813843343099,51.0316586890795,52.19949722290039,4692020
300979,2025-07-07,51.7480628016597,52.65093253123467,51.551786447955564,51.8462028503418,2076185
300979,2025-07-08,51.630299572857645,52.964974313726294,51.630299572857645,52.7392578125,2105795
300979,2025-07-09,52.503725632915845,53.57342785630483,52.30744927434113,52.415401458740234,1816730
300979,2025-07-10,52.385958162832985,53.357520276639356,51.89526916775422,52.99441146850586,1954600
300979,2025-07-11,52.99441182530953,54.221134321265765,52.78832334446727,53.524356842041016,1868300
300979,2025-07-14,53.52435647119435,54.456666310393516,53.17105979582119,54.06411361694336,1312860
