Ticker,Date,Open,High,Low,Close,Volume
,,601788.SS,601788.SS,601788.SS,601788.SS,601788.SS
601788,2025-03-03,17.366011727666425,17.533942520125866,17.168445424491118,17.22771644592285,31530796
601788,2025-03-04,17.138811797907156,17.306742590366593,17.089419280047377,17.22771644592285,20946452
601788,2025-03-05,17.237596333470925,17.277108466799202,17.04003001443337,17.188203811645508,24456114
601788,2025-03-06,17.267229222241646,17.59321231578729,17.2474722143584,17.53394317626953,45048842
601788,2025-03-07,17.45491514086824,17.484550649487606,17.178322712816186,17.207958221435547,29723479
601788,2025-03-10,17.217838978547764,17.316622136080344,17.148691333514563,17.198081970214844,18133019
601788,2025-03-11,17.030150980692532,17.25735092163086,17.010393972576505,17.25735092163086,19764600
601788,2025-03-12,17.296865618003324,17.642605737100876,17.217839466563774,17.346256256103516,37047835
601788,2025-03-13,17.267229425688875,17.524064878801244,17.158569649314714,17.25735092163086,23890959
601788,2025-03-14,17.28698552388458,17.8698040437061,17.277107020346534,17.6623592376709,66274341
601788,2025-03-17,17.682115577098784,17.682115577098784,17.504306288391515,17.573455810546875,24841905
601788,2025-03-18,17.691994427379075,17.691994427379075,17.48455150923847,17.56357765197754,21827266
601788,2025-03-19,17.533943867793305,17.63272702697348,17.454917717275574,17.51418685913086,20990916
601788,2025-03-20,17.514185322259017,17.543820832652166,17.385768545485814,17.395647048950195,17676691
601788,2025-03-21,17.366012432037955,17.46479558763229,17.08941997320022,17.09929847717285,28279836
601788,2025-03-24,17.099297097937832,17.148689613816973,16.911611189992588,17.030149459838867,23135965
601788,2025-03-25,17.03015137862133,17.079543900065513,16.90173459113054,16.921489715576172,16466376
601788,2025-03-26,16.941246557574008,17.059786723742423,16.931368053382304,16.98076057434082,13934874
601788,2025-03-27,16.951124343634838,17.237595300661873,16.891855205127566,17.109176635742188,23643183
601788,2025-03-28,17.13881076403693,17.247470528509915,16.990636987659737,17.040027618408203,21633599
601788,2025-03-31,16.99063821084929,17.138811997893807,16.674531745253887,16.84246253967285,26903964
601788,2025-04-01,16.852339484536703,17.020270263422248,16.81282735757456,16.94124412536621,16856446
601788,2025-04-02,16.90173459113054,17.03015137862133,16.881977582552867,16.921489715576172,12505119
601788,2025-04-03,16.793071743060192,16.99063804663131,16.7733147358767,16.9017333984375,14270458
601788,2025-04-07,16.002810283021873,16.259643839654682,15.21254695356154,15.331087112426758,54434498
601788,2025-04-08,15.5088954326875,15.65707015991211,15.222425423865731,15.65707015991211,36602437
