Ticker,Date,Open,High,Low,Close,Volume
,,601100.SS,601100.SS,601100.SS,601100.SS,601100.SS
601100,2025-03-03,78.43969016075134,81.78447634652694,75.98290197288952,78.93302154541016,16376621
601100,2025-03-04,78.65675743495193,80.90634735202492,78.291689499145,79.1796875,16695574
601100,2025-03-05,82.18900768211546,86.00738759524275,82.18900768211546,83.71833038330078,20696924
601100,2025-03-06,84.58659919832627,87.61565347987002,82.77113585982528,85.52392578125,17322123
601100,2025-03-07,85.59299567373175,94.07829402750174,84.91219595059458,93.73296356201172,20352207
601100,2025-03-10,94.75908720736479,98.14334059075777,89.39163967675829,93.38762664794922,17001465
601100,2025-03-11,89.8849756490032,92.99296483879863,87.04338961905164,92.51936340332031,21876287
601100,2025-03-12,90.77297197147062,90.77297197147062,87.31965238559947,87.59591674804688,17955604
601100,2025-03-13,86.33299306425214,87.69458498777237,83.59007174617595,83.6492691040039,20101608
601100,2025-03-14,82.00154436162994,87.31965615098738,82.00154436162994,86.54019165039062,25815632
601100,2025-03-17,84.7543320104014,86.57965659840106,83.53087230410034,85.91859436035156,13718024
601100,2025-03-18,86.46125435805989,87.22098889354672,84.06366356653706,85.91859436035156,10906540
601100,2025-03-19,85.52392967465975,87.56632131867713,84.67539908558592,86.04685974121094,11781342
601100,2025-03-20,85.81006117013648,86.33299122685972,82.38634019934614,85.09966278076172,13972020
601100,2025-03-21,83.86633429496062,84.35966567316628,81.79434401202478,82.18901062011719,17956824
601100,2025-03-24,82.91914227631777,85.839663249061,82.18901391504188,85.12926483154297,15363408
601100,2025-03-25,83.06714216171326,85.44499555586201,81.12341527356185,81.49834442138672,12809216
601100,2025-03-26,81.36021561871195,82.85994732768395,81.05435255191001,81.79434967041016,7991883
601100,2025-03-27,81.05435205657118,82.69220842113612,80.70902157557614,81.30101776123047,5307800
601100,2025-03-28,81.41940861378366,81.8732801131178,80.0479479632432,80.24528503417969,7942621
601100,2025-03-31,79.17968614739273,80.54127804035096,77.50236247370623,78.47915649414062,15204288
601100,2025-04-01,79.58421633949757,79.82101327780745,77.81808921773367,78.8343505859375,9088928
601100,2025-04-02,78.6271601603356,79.91968600666034,78.50875791556062,78.81462097167969,5781380
601100,2025-04-03,76.96956788756704,78.83435999557088,76.21970204450331,77.65036010742188,6368263
601100,2025-04-07,69.88533020019531,71.85865586428007,69.88533020019531,69.88533020019531,11260125
601100,2025-04-08,71.9967833338566,71.9967833338566,66.57013811374027,69.93465423583984,21470622
601100,2025-04-09,68.57306315911244,71.03972010728194,67.09306899021072,70.40825653076172,19603781
601100,2025-04-10,73.99970613462982,75.38103548800412,72.40130977217164,73.21037292480469,16513205
601100,2025-04-11,73.0919811955614,76.44663618276259,72.37171404762891,74.59170532226562,10560476
601100,2025-04-14,75.24290074909452,75.93356163849715,72.00664824851223,72.05597686767578,12709065
601100,2025-04-15,73.01303980359802,73.01303980359802,67.99093027361725,69.20452117919922,21595785
601100,2025-04-16,68.69146622877447,69.04666543579428,66.19520304398537,67.43840026855469,15726753
601100,2025-04-17,66.92533305823721,68.18826011567629,66.10640120680316,67.58639526367188,8412179
601100,2025-04-18,67.21147064007067,68.53359513934569,66.95493621198763,67.803466796875,5241900
601100,2025-04-21,67.58640347790508,72.12505096505393,66.9549398724395,71.23705291748047,11585089
601100,2025-04-22,71.23704512388124,71.23704512388124,68.75065839033552,69.3919906616211,10316486
601100,2025-04-23,70.99037959138045,74.17730348458224,70.7239839695228,73.36824035644531,19303532
601100,2025-04-24,73.01304435053935,73.63463918033021,70.72398704497937,71.55278015136719,12383464
601100,2025-04-25,71.55278285972089,71.82905476661351,69.86559037702114,70.84239196777344,7374862
601100,2025-04-28,71.03971894840635,72.01651297620786,69.98399009291755,70.22078704833984,5771380
601100,2025-04-29,68.95785465603163,73.23010590132846,68.76052512950459,72.7269058227539,11196400
601100,2025-04-30,72.61838125552558,74.59170687403247,72.0757212270201,73.42744445800781,11820365
601100,2025-05-06,73.9997026542464,77.45302211144457,72.22370677948888,76.91035461425781,17668176
601100,2025-05-07,79.0316823404424,80.50180768501923,75.73623246999458,78.14368438720703,13286699
601100,2025-05-08,77.2063655683054,78.23249580313704,75.99276698906375,77.0781021118164,8243518
601100,2025-05-09,76.75249976467222,76.75249976467222,74.6903706077204,75.08503723144531,8036187
601100,2025-05-12,76.23942916665524,76.94982756772244,74.53250678463951,75.73623657226562,10919217
601100,2025-05-13,76.46636849743045,76.46636849743045,73.5063800394654,74.16744232177734,10412262
601100,2025-05-14,73.98983770867356,74.70023609495767,73.1314459316131,73.72344207763672,6612325
601100,2025-05-15,73.39783791836858,73.39783791836858,71.47384865741007,72.38157653808594,7630366
601100,2025-05-16,72.12504540702466,74.86796664332597,72.04611058051427,73.21037292480469,8283417
601100,2025-05-19,73.1906500982611,73.1906500982611,68.37573812756825,69.55973052978516,20092183
601100,2025-05-20,69.55972460532058,70.54638736567973,68.86906368412495,69.70772552490234,11139669
601100,2025-05-21,69.72745909150954,70.37866016045483,68.91839588707563,69.98399353027344,7037600
601100,2025-05-22,69.90506135199834,70.27012931610948,69.36240130158681,69.54000091552734,4979912
601100,2025-05-23,69.77678852207083,70.34905470432973,68.83945442472142,68.85919189453125,5554603
601100,2025-05-26,68.44480300600395,69.0762666129534,67.78373319103251,68.32640075683594,5005597
601100,2025-05-27,68.1783957374292,68.36586407212279,66.35307112284899,66.49120330810547,7197769
601100,2025-05-28,66.58001227091142,67.37920676865502,66.27414166934773,66.64907836914062,4278633
601100,2025-05-29,66.61946387097055,68.49412455374883,66.58986519364676,67.22132873535156,6810069
601100,2025-05-30,67.23120150113621,67.7344016287272,66.40240837582367,67.21147155761719,4946756
601100,2025-06-03,66.87599948508284,67.19173126159075,65.51440761032487,65.8104019165039,7878732
601100,2025-06-04,65.76107532651079,66.50107240626679,65.71173917680457,65.93867492675781,5751270
601100,2025-06-05,65.76107317228632,68.24745996665511,65.31707042239378,68.20799255371094,12511715
601100,2025-06-06,68.26719931252222,71.23704882368217,68.26719931252222,70.20105743408203,20242557
601100,2025-06-09,69.08611834750137,70.25038062459095,69.08611834750137,69.51038360595703,8788016
601100,2025-06-10,69.51038360595703,70.43784894482268,68.05999577265126,69.51038360595703,8921030
601100,2025-06-11,69.4610594141823,69.66825768928628,67.88240051269531,67.88240051269531,7397881
601100,2025-06-12,67.58640275851441,69.80639408999846,67.4088031508901,68.3855972290039,8088184
601100,2025-06-13,68.12907012044724,68.77039492557799,66.99440638210537,67.60613250732422,5988756
601100,2025-06-16,67.58640283407482,67.79360112192818,66.00774383544922,66.00774383544922,8337837
601100,2025-06-17,66.0077451321456,67.87253728709894,66.0077451321456,66.7082748413086,6773901
601100,2025-06-18,66.59973256231952,69.75705020607016,66.55039641603256,68.11919403076172,12869958
601100,2025-06-19,68.05013297552345,71.13838475946251,68.05013297552345,68.82959747314453,14151622
601100,2025-06-20,68.07973647290635,68.82960234469499,66.14587819525366,66.38267517089844,9139997
601100,2025-06-23,65.77094484430195,66.00774180490141,64.94214419074437,65.87947082519531,7067300
601100,2025-06-24,66.14587487526163,68.56319571908736,66.12613740382514,68.46453094482422,9872739
601100,2025-06-25,68.77039077687954,70.50691932747031,68.46452773272185,70.01358795166016,9414282
601100,2025-06-26,70.0234632710728,70.92132254509859,69.36240097196237,69.55973052978516,5576827
601100,2025-06-27,69.50989949541241,71.05456696989654,68.52330950241897,69.96831512451172,6444953
601100,2025-06-30,69.96831236624631,72.20059939481305,69.75903617011177,71.75215148925781,8451502
601100,2025-07-01,72.02121534797429,72.02121534797429,70.2573117182969,70.55628204345703,5681889
601100,2025-07-02,70.25731355400495,70.74562466826947,69.36041015822116,69.50989532470703,5744419
601100,2025-07-03,69.34048095476916,69.34048095476916,66.23121844636202,67.69615936279297,19435330
601100,2025-07-04,67.34736898603951,69.63944705912596,67.26764254789782,68.89202880859375,9975100
601100,2025-07-07,68.46350769923353,68.76247803629612,67.78584819127231,68.36385345458984,5264791
601100,2025-07-08,67.76592135900209,72.03118695744999,67.666267112924,71.81194305419922,13147030
601100,2025-07-09,72.16074643009594,72.58925894044796,70.78549194335938,70.78549194335938,8645699
601100,2025-07-10,70.8353190978102,70.91504553401144,68.64288772106458,69.95834350585938,9588231
601100,2025-07-11,69.93841773263395,72.35008547438267,69.9085222189718,71.01470184326172,9578976
601100,2025-07-14,71.6724234080847,72.33015509782236,70.68583347660959,71.57276916503906,8067294
601100,2025-07-15,71.60266493316726,73.26691436767578,71.25387127969712,73.26691436767578,10300019
601100,2025-07-16,73.26691679716275,76.6352865989911,72.40988419298805,76.037353515625,16775189
601100,2025-07-17,76.037353515625,76.41604269435948,75.25007204132581,76.037353515625,7466063
601100,2025-07-18,76.37618038255414,76.53563326168329,74.80161741524678,76.13700866699219,7860437
601100,2025-07-21,79.29609403960124,79.65485541150318,75.29989562671855,77.32290649414062,10346201
601100,2025-07-22,78.27960726188925,85.0561947904028,78.17994541334882,80.10330200195312,31182112
601100,2025-07-23,80.16310180593811,80.30261927218051,76.73494097110976,78.9771957397461,14782998
601100,2025-07-24,78.25966900891042,79.1765001983876,77.14352933585344,77.29300689697266,10427631
601100,2025-07-25,76.97411020773254,77.43252581108489,74.94113170386683,75.3696517944336,13036890
601100,2025-07-28,75.36965451009668,76.2067669139125,74.3531690231043,74.83151245117188,8222583
601100,2025-07-29,74.94112947890955,75.97755030911732,74.62223134677879,75.53907012939453,8121588
601100,2025-07-30,75.51913684855863,76.21673175941534,74.49268369442082,74.94113159179688,6265441
601100,2025-07-31,74.58237089800691,74.87137352896605,73.0676066149479,73.34664154052734,9868803
601100,2025-08-01,73.31674968137929,73.59578462086489,72.08102026231514,72.90816497802734,6496019
601100,2025-08-04,72.54940304934232,73.97448085362649,72.3102237289069,73.68547821044922,6299497
601100,2025-08-05,73.8847841700088,78.01053226666782,73.5559183180543,77.16345977783203,17223105
601100,2025-08-06,79.10674569513726,80.61154991689294,78.29953640944282,79.83423614501953,15559689
601100,2025-08-07,79.83423769077622,79.83423769077622,78.13012494179742,79.58509826660156,8901685
601100,2025-08-08,74.94113164202697,78.92736221028652,74.94113164202697,77.86104583740234,18559617
601100,2025-08-11,77.87101727225465,79.22633633862507,76.9840815365885,77.01397705078125,8555272
601100,2025-08-12,77.0040032406826,77.93080212284636,76.02738103985784,76.76483154296875,7092981
601100,2025-08-13,76.95418380694292,76.95418380694292,75.47927512313129,75.93769073486328,8979349
601100,2025-08-14,75.93769348673764,76.24663154300478,74.9610712012181,75.3995590209961,6517530
601100,2025-08-15,74.9909619196788,76.65521134284572,74.08409082370521,75.28993225097656,9520689
601100,2025-08-18,75.89783469804873,79.55519946925517,75.05075460830527,79.22633361816406,17296934
601100,2025-08-19,78.2297765743759,83.6909159150096,78.2297765743759,81.79745483398438,19247177
601100,2025-08-20,81.46858733658547,84.55791451006824,80.87065427125518,83.70087432861328,13006303
601100,2025-08-21,83.5015698505795,83.66101512752874,81.03010343124583,81.62804412841797,7393553
601100,2025-08-22,81.67786690580748,84.37853731831304,81.67786690580748,82.40535736083984,8553662
601100,2025-08-25,83.21256530278953,84.38850365550512,81.89710948476292,83.51153564453125,8514457
601100,2025-08-26,84.37853370904311,87.19879366017518,83.37201596504886,86.60086059570312,14683335
601100,2025-08-27,86.49123970780784,86.89982439234198,83.71084294061865,83.80052947998047,17732078
601100,2025-08-28,83.81049921404447,85.00637298973568,83.21256612776472,84.85688781738281,7843797
601100,2025-08-29,84.85688482672234,90.36784737631305,84.71736736494522,89.1121826171875,13819713
601100,2025-09-01,89.99912021172533,91.18502626500454,87.99604478114226,90.9857177734375,9176249
601100,2025-09-02,90.96578267295823,94.96198104851268,87.2884824468787,93.10838317871094,17580784
601100,2025-09-03,93.16817420575886,95.27091149243576,91.2547853089092,93.10838317871094,11757005
601100,2025-09-04,93.10838340808134,93.17814214085296,84.71736965180638,86.45137786865234,13712236
601100,2025-09-05,86.02285770174521,88.69363255934282,85.81358150358773,87.69707489013672,8487804
601100,2025-09-08,87.61734672919013,94.3640462748212,87.49776467724077,90.00908660888672,19659489
601100,2025-09-09,88.6836668782087,89.98916262479952,87.19879804607248,87.91632080078125,10121880
601100,2025-09-10,86.8001687444991,88.13555993297551,85.16581482651763,87.39810180664062,8137284
