Ticker,Date,Open,High,Low,Close,Volume
,,000630.SZ,000630.SZ,000630.SZ,000630.SZ,000630.SZ
000630,2025-03-03,3.0886821827326805,3.1270508685673684,3.0790900112740083,3.1078665256500244,122731435
000630,2025-03-04,3.098274354191352,3.1078665256500244,3.0790900112740083,3.1078665256500244,78715245
000630,2025-03-05,3.098274483869813,3.136643171310425,3.0790901401495074,3.136643171310425,144214557
000630,2025-03-06,3.1654194636430155,3.2133803195612396,3.1558272924593704,3.17501163482666,225782843
000630,2025-03-07,3.184603823056508,3.2421570791618426,3.1750116518215195,3.2133803367614746,232411101
000630,2025-03-10,3.232564926147461,3.242157326810557,3.184604066309078,3.232564926147461,188827534
000630,2025-03-11,3.194196133874263,3.242157220840454,3.175011790565951,3.242157220840454,172891352
000630,2025-03-12,3.2709338801261065,3.32848691259045,3.2517495359713253,3.309302568435669,312292394
000630,2025-03-13,3.309302568435669,3.3476712567452314,3.2709338801261065,3.309302568435669,212421974
000630,2025-03-14,3.35726333399937,3.386039849418772,3.328486818579968,3.3764476776123047,328363939
000630,2025-03-17,3.3572633192058907,3.3860398344984914,3.32848680391329,3.3380789756774902,178473367
000630,2025-03-18,3.3668554984303523,3.4244085291430792,3.3380789830739888,3.3572633266448975,251305487
000630,2025-03-19,3.3572632114629477,3.3668553829193115,3.30930235418113,3.3668553829193115,164949516
000630,2025-03-20,3.4244085366446413,3.4340007084511086,3.3764476776123047,3.3764476776123047,184945320
000630,2025-03-21,3.3668554834235844,3.4052241703943853,3.309302452967383,3.318894624710083,194980136
000630,2025-03-24,3.3284866252892504,3.529922450222768,3.3188944540398166,3.4723691940307617,552443648
000630,2025-03-25,3.501146070374902,3.5970677865377443,3.443592811981786,3.481961727142334,445826780
000630,2025-03-26,3.5491067840178596,3.6258441538251427,3.443592671837444,3.4531848430633545,534842144
000630,2025-03-27,3.3956320212252393,3.4244085366446413,3.3476711621929027,3.3764476776123047,310709860
000630,2025-03-28,3.3668554984303523,3.3860398420012614,3.3188946395030796,3.3572633266448975,216826600
000630,2025-03-31,3.328486905698377,3.328486905698377,3.242157357180618,3.2901182174682617,236131700
000630,2025-04-01,3.3093024454636257,3.3380789606264765,3.2901181020217254,3.299710273742676,165361605
000630,2025-04-02,3.2901180944742143,3.318894609571052,3.270933751076323,3.2805259227752686,116835266
000630,2025-04-03,3.2421570791618426,3.2613414216318204,3.2037881655264857,3.2133803367614746,189264992
000630,2025-04-07,2.954391453389539,2.9927601379225877,2.896838426589966,2.896838426589966,343257800
000630,2025-04-08,2.8776541745839816,2.896838517452242,2.781732460242678,2.82969331741333,397372621
000630,2025-04-09,2.781732581003053,2.848877783956868,2.6954028056527317,2.8392856121063232,358841076
000630,2025-04-10,2.9256150643650582,2.9447994074471575,2.87765420665981,2.906430721282959,339093224
000630,2025-04-11,2.877654198800699,2.9160228848601095,2.868062027285846,2.8872463703155518,217336114
000630,2025-04-14,2.925615095297778,3.002352697132936,2.925615095297778,2.983168125152588,340073316
000630,2025-04-15,2.983168109587452,2.983168109587452,2.925615080032934,2.9447994232177734,169297641
000630,2025-04-16,2.9447994153841726,2.9543915869510755,2.887246385982754,2.925615072250366,152727731
000630,2025-04-17,2.93520711988114,2.954391462204907,2.916022777557373,2.916022777557373,160087197
000630,2025-04-18,2.9160229084405143,2.9543915948101933,2.9064307368480944,2.9447994232177734,143600635
000630,2025-04-21,2.9447994775140183,3.069497939210076,2.935207305744738,3.059905767440796,283846951
000630,2025-04-22,3.059905767440796,3.088682282748637,3.031129252132955,3.059905767440796,213138184
000630,2025-04-23,3.050313711166382,3.079090227563796,3.021537194768968,3.050313711166382,191080659
000630,2025-04-24,3.0503137044214963,3.0694980486440184,3.0119450159764525,3.0311293601989746,144135340
000630,2025-04-25,3.0407215323102355,3.0694980486440184,3.0215371880877133,3.0311293601989746,131632160
000630,2025-04-28,3.031129244727543,3.0599057599650794,3.0119449012358523,3.0407214164733887,123527240
000630,2025-04-29,3.040721539033911,3.0599058832988533,3.021537194768968,3.050313711166382,131094819
000630,2025-04-30,3.0503137044214963,3.0503137044214963,3.0311293601989746,3.0311293601989746,114279204
000630,2025-05-06,3.050313603030934,3.079090118408203,3.0311292594460877,3.079090118408203,139824372
000630,2025-05-07,3.107866509348647,3.117458680757006,3.059905652306851,3.06949782371521,134389435
000630,2025-05-08,3.059905652306851,3.079089995123569,3.0503134808984917,3.06949782371521,95161375
000630,2025-05-09,3.069497931710925,3.0790901034567706,3.031129244727543,3.0407214164733887,100505364
000630,2025-05-12,3.0599057821144933,3.1078666411908897,3.050313610299214,3.0982744693756104,139882684
000630,2025-05-13,3.1078666411908897,3.117458813006169,3.0790901257450516,3.0982744693756104,105227405
000630,2025-05-14,3.098274483869813,3.136643171310425,3.098274483869813,3.136643171310425,133733865
000630,2025-05-15,3.1270509773703186,3.1366431491627416,3.06949794661578,3.079090118408203,121594539
000630,2025-05-16,3.079090227563796,3.0982745718287386,3.050313711166382,3.050313711166382,102725020
000630,2025-05-19,3.0503135956715157,3.069497939210076,3.031129252132955,3.059905767440796,76262000
000630,2025-05-20,3.0599058832988533,3.0694980554313247,3.050313711166382,3.050313711166382,82678981
000630,2025-05-21,3.0599057821144933,3.0982744693756104,3.050313610299214,3.0982744693756104,122812955
000630,2025-05-22,3.079090227563796,3.088682399696267,3.050313711166382,3.050313711166382,99177733
000630,2025-05-23,3.0503135806723205,3.0599057523944335,3.0215370655059814,3.0215370655059814,104738580
000630,2025-05-26,3.040721539033911,3.079090227563796,3.0311293669014394,3.050313711166382,115522920
000630,2025-05-27,3.0503136975906893,3.05990586968047,3.0023528371417867,3.0119450092315674,117913370
000630,2025-05-28,3.0215371813213476,3.0311293534111283,3.0119450092315674,3.0119450092315674,51472712
000630,2025-05-29,3.0119450226364965,3.0599058832988533,3.0023528505040256,3.050313711166382,124752440
000630,2025-05-30,3.0407214164733887,3.0599057599650794,3.0215370729816975,3.0407214164733887,82604406
000630,2025-06-03,3.050313711166382,3.0694980554313247,3.040721539033911,3.050313711166382,81851046
000630,2025-06-04,3.059905660381602,3.107866517549961,3.05031348894793,3.088682174682617,139732332
000630,2025-06-05,3.088682282748637,3.088682282748637,3.0407214239022355,3.059905767440796,125978822
000630,2025-06-06,3.0694979611537465,3.127050992180872,3.0694979611537465,3.1174588203430176,234316024
000630,2025-06-09,3.1078665256500244,3.117458697108696,3.0790900112740083,3.1078665256500244,142230832
000630,2025-06-10,3.127050992180872,3.1462353358565798,3.088682304829455,3.1174588203430176,170410805
000630,2025-06-11,3.107866428071729,3.1750116261742622,3.107866428071729,3.155827283859253,179902743
000630,2025-06-12,3.146235121275726,3.17501163482666,3.1366429500920807,3.17501163482666,125271043
000630,2025-06-13,3.1750116261742622,3.184603797331767,3.1366429415442436,3.155827283859253,136378098
000630,2025-06-16,3.155827283859253,3.184603797331767,3.1366429415442436,3.155827283859253,118298500
000630,2025-06-17,3.165419578552246,3.1846039216159547,3.155827407020392,3.165419578552246,82128865
000630,2025-06-18,3.165419578552246,3.1750117500841006,3.1366430639566834,3.165419578552246,87442200
000630,2025-06-19,3.155827507694434,3.165419679532288,3.1078666485051634,3.1174588203430176,111157878
000630,2025-06-20,3.1174588203430176,3.136643164018726,3.1078666485051634,3.1174588203430176,83186832
000630,2025-06-23,3.117458890409185,3.1669423161708763,3.107562205256847,3.1273555755615234,118008308
000630,2025-06-24,3.1372522326707135,3.1768389729262103,3.1273555476068395,3.157045602798462,119424541
000630,2025-06-25,3.1669423580169678,3.176839043300075,3.137252302167646,3.1669423580169678,110124588
000630,2025-06-26,3.1669422600812833,3.226322369943634,3.1669422600812833,3.1867356300354004,145709095
000630,2025-06-27,3.2263224261372088,3.3351859627809524,3.2164257409877774,3.2955992221832275,295937222
000630,2025-06-30,3.3648760828110764,3.3846694521018588,3.285702369692372,3.3054957389831543,284415557
000630,2025-07-01,3.305495923157732,3.374772955491001,3.256012497173674,3.3648762702941895,270567659
000630,2025-07-02,3.3450829408419933,3.4440497940213937,3.3252893342505234,3.404463052749634,320323219
000630,2025-07-03,3.434153108703454,3.4440497940213937,3.3747729967958136,3.404463052749634,203565574
000630,2025-07-04,3.384669570046458,3.3945662550367164,3.3450828300854254,3.3549795150756836,198936388
000630,2025-07-07,3.345082899900566,3.3846696406878127,3.335185978748167,3.3648762702941895,162291695
000630,2025-07-08,3.3648761023911367,3.404462841203055,3.3549794176881567,3.374772787094116,145222025
000630,2025-07-09,3.4341530502308513,3.4638431056791448,3.275805851884365,3.2955992221832275,371463354
