Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
601868.0,2025-03-03,100.43668081353003,101.31004244059005,99.56331918647,100.0,12157991398.810642
601868.0,2025-03-04,100.00000260206347,102.18340672652711,99.56332177717074,101.74672590163438,13695535948.85816
601868.0,2025-03-05,102.18340672652711,102.62008755141983,100.87336425184891,101.74672590163438,9724813649.13719
601868.0,2025-03-06,102.18341137653377,102.18341137653377,100.87336884224017,101.31004968700469,12042440068.88809
601868.0,2025-03-07,101.31004377007775,102.18340540859887,100.43668213155661,100.8733629508172,9701795916.220118
601868.0,2025-03-10,100.87336162706002,101.31004244059005,99.56331918647,100.0,8686494441.869404
601868.0,2025-03-11,99.56332505762616,100.43668673618753,99.12664421834549,100.43668673618753,6408121407.224859
601868.0,2025-03-12,100.43668213155661,102.18340540859887,100.00000131229608,100.8733629508172,11005743235.312704
601868.0,2025-03-13,100.87336162706002,101.31004244059005,99.56331918647,100.0,9562395697.432318
601868.0,2025-03-14,100.00000131229608,101.31004377007775,99.5633204930355,100.8733629508172,10813421895.416388
601868.0,2025-03-17,101.31004507674166,102.62008755141983,100.87336425184891,101.74672590163438,13846539473.614374
601868.0,2025-03-18,102.18340540859887,102.18340540859887,100.43668213155661,100.8733629508172,8823109930.772863
601868.0,2025-03-19,100.8733629508172,101.31004377007775,100.43668213155661,100.8733629508172,6505268330.157394
601868.0,2025-03-20,100.8733675754682,101.31004841474885,100.43668673618753,100.43668673618753,6151299029.476018
601868.0,2025-03-21,100.43668213155661,102.18340540859887,100.43668213155661,100.8733629508172,16248666880.488066
601868.0,2025-03-24,100.8733675754682,101.31004841474885,99.12664421834549,100.43668673618753,12408826444.024893
601868.0,2025-03-25,100.4366834269562,102.18340672652711,99.56332177717074,101.74672590163438,17294610533.607285
601868.0,2025-03-26,101.74672590163438,102.18340672652711,101.31004507674166,101.74672590163438,9092543601.800955
601868.0,2025-03-27,101.74672925402955,101.74672925402955,100.43668673618753,100.43668673618753,12049748274.77326
601868.0,2025-03-28,100.43668545277156,100.87336628647215,99.12664295166972,99.56332378537032,10072480612.974848
601868.0,2025-03-31,99.5633178568813,100.87336027997675,98.68995624148428,99.1266370491828,11781789890.107464
601868.0,2025-04-01,99.12663837293996,100.0,99.12663837293996,100.0,8263519162.191751
601868.0,2025-04-02,100.0,100.43668081353003,99.56331918647,100.0,5376855683.949237
601868.0,2025-04-03,99.56332505762616,100.8733675754682,99.12664421834549,100.43668673618753,11027432504.41392
601868.0,2025-04-07,98.68996024538849,99.12664107080333,93.01310951499525,94.7598328166547,25649290389.46228
601868.0,2025-04-08,94.75982897219791,99.1266370491828,94.75982897219791,99.1266370491828,20021106456.578037
601868.0,2025-04-09,99.12664421834549,100.43668673618753,96.94324002194212,100.43668673618753,18369994600.666477
601868.0,2025-04-10,100.87336162706002,101.31004244059005,99.12663837293996,100.0,12817346432.796959
601868.0,2025-04-11,100.00000461907092,100.00000461907092,99.12664295166972,99.56332378537032,9480049255.053167
601868.0,2025-04-14,100.00000461907092,100.00000461907092,99.12664295166972,99.56332378537032,7963416304.460551
601868.0,2025-04-15,99.12664166257493,99.56332249059672,98.25328000653134,98.68996083455313,7855410514.855009
601868.0,2025-04-16,98.68995624148428,99.1266370491828,97.37991381838881,99.1266370491828,10784911534.126293
601868.0,2025-04-17,98.68996083455313,99.56332249059672,98.25328000653134,98.68996083455313,7666004222.540544
601868.0,2025-04-18,98.68995624148428,99.1266370491828,98.25327543378583,99.1266370491828,5229056041.631026
601868.0,2025-04-21,98.68995490012892,99.12663570189221,98.25327409836562,98.25327409836562,5806771120.207199
601868.0,2025-04-22,98.68995490012892,99.12663570189221,97.81659329660233,98.25327409836562,7189620487.405022
601868.0,2025-04-23,98.25328335491321,98.68996419781668,97.37992166910627,97.37992166910627,8054321128.834876
601868.0,2025-04-24,97.81659788373595,98.68995952821906,97.3799170614944,97.81659788373595,8186713715.336474
601868.0,2025-04-25,97.81659788373595,98.68995952821906,97.81659788373595,97.81659788373595,5891483492.96192
601868.0,2025-04-28,98.25328335491321,98.25328335491321,97.37992166910627,97.37992166910627,5642105110.991661
601868.0,2025-04-29,97.37991574927591,97.81659656563309,96.94323493291876,96.94323493291876,6743249010.680981
601868.0,2025-04-30,96.94323360283317,97.37991441319899,96.06987198210156,96.06987198210156,8291552383.303886
601868.0,2025-05-06,96.50655411656157,97.37991574927591,96.0698733002044,96.94323493291876,7724994891.513986
601868.0,2025-05-07,97.81660251200974,98.25328335491321,96.9432408262028,97.37992166910627,8469260400.57271
601868.0,2025-05-08,97.37992166910627,98.25328335491321,96.9432408262028,97.37992166910627,5977646527.197386
601868.0,2025-05-09,97.81659656563309,97.81659656563309,96.94323493291876,96.94323493291876,4835492844.040379
601868.0,2025-05-12,97.37992166910627,97.81660251200974,96.9432408262028,97.37992166910627,7330282797.568089
601868.0,2025-05-13,97.81659788373595,98.2532787059775,97.3799170614944,97.81659788373595,6950585703.080964
601868.0,2025-05-14,97.81659329660233,98.68995490012892,97.37991249483903,98.25327409836562,12660613563.06445
601868.0,2025-05-15,98.2532787059775,98.68995952821906,97.3799170614944,97.81659788373595,11465664045.60666
601868.0,2025-05-16,97.81660251200974,98.25328335491321,96.9432408262028,97.37992166910627,10344985156.776093
601868.0,2025-05-19,96.94323623925285,97.81659788373595,96.94323623925285,97.81659788373595,5228521619.918571
601868.0,2025-05-20,97.81660251200974,97.81660251200974,96.9432408262028,97.37992166910627,5926047956.402705
601868.0,2025-05-21,97.81660251200974,98.25328335491321,97.37992166910627,97.37992166910627,6330701662.24924
601868.0,2025-05-22,97.37991574927591,97.81659656563309,96.94323493291876,96.94323493291876,5560064493.754319
601868.0,2025-05-23,97.37992039264797,97.37992039264797,96.06987788110962,96.50655871828909,7998579179.001327
601868.0,2025-05-26,96.50655998329934,97.37992166910627,96.06987914039586,97.37992166910627,7433937044.037518
601868.0,2025-05-27,97.37992166910627,97.81660251200974,96.50655998329934,97.37992166910627,7362557455.939166
601868.0,2025-05-28,97.37991574927591,97.81659656563309,96.94323493291876,96.94323493291876,3698667888.1630793
601868.0,2025-05-29,97.37992166910627,97.81660251200974,96.9432408262028,97.37992166910627,6419056134.420056
601868.0,2025-05-30,97.37992166910627,97.81660251200974,96.9432408262028,97.37992166910627,5561133072.395556
601868.0,2025-06-03,96.94323493291876,97.37991574927591,96.94323493291876,96.94323493291876,4524447050.820134
601868.0,2025-06-04,97.37992166910627,97.81660251200974,96.9432408262028,97.37992166910627,5576374859.069877
601868.0,2025-06-05,97.81660251200974,97.81660251200974,96.9432408262028,97.37992166910627,4797431956.334021
601868.0,2025-06-06,96.94323623925285,98.68995952821906,96.94323623925285,97.81659788373595,13169479105.664217
601868.0,2025-06-09,97.81659788373595,98.2532787059775,97.3799170614944,97.81659788373595,8347976415.877956
601868.0,2025-06-10,97.81660251200974,98.25328335491321,96.9432408262028,97.37992166910627,8231694900.8477
601868.0,2025-06-11,97.3799170614944,98.2532787059775,96.94323623925285,97.81659788373595,9120544872.349936
601868.0,2025-06-12,97.81660251200974,97.81660251200974,96.9432408262028,97.37992166910627,7463658261.062239
601868.0,2025-06-13,97.37992166910627,97.81660251200974,96.9432408262028,97.37992166910627,5967743970.888449
601868.0,2025-06-16,97.37992166910627,97.81660251200974,96.9432408262028,97.37992166910627,4915739507.765499
601868.0,2025-06-17,97.81659329660233,98.25327409836562,96.94323169307572,98.25327409836562,10004344051.16743
601868.0,2025-06-18,97.81660251200974,98.25328335491321,97.37992166910627,97.37992166910627,5190382223.853297
601868.0,2025-06-19,97.37992039264797,97.81660122982741,96.06987788110962,96.50655871828909,10851255510.470465
601868.0,2025-06-20,96.50655871828909,96.94323955546852,96.06987788110962,96.50655871828909,5150468380.006347
601868.0,2025-06-23,96.06987788110962,96.94323955546852,96.06987788110962,96.50655871828909,7434591677.537316
601868.0,2025-06-24,96.50655998329934,97.37992166910627,96.50655998329934,97.37992166910627,8363638634.893695
601868.0,2025-06-25,97.37992166910627,97.81660251200974,96.50655998329934,97.37992166910627,9589143349.683554
601868.0,2025-06-26,97.37992166910627,97.81660251200974,96.9432408262028,97.37992166910627,6864083348.56911
601868.0,2025-06-27,97.37991574927591,97.81659656563309,96.94323493291876,96.94323493291876,5426009551.225761
601868.0,2025-06-30,96.9432408262028,97.37992166910627,96.50655998329934,97.37992166910627,7077857064.440923
601868.0,2025-07-01,97.37991574927591,97.37991574927591,96.94323493291876,96.94323493291876,4683792938.225325
601868.0,2025-07-02,96.9432408262028,97.81660251200974,96.9432408262028,97.37992166910627,9911040816.287035
601868.0,2025-07-03,97.37992166910627,97.81660251200974,97.37992166910627,97.37992166910627,4956468664.670881
601868.0,2025-07-04,97.3799170614944,98.2532787059775,97.3799170614944,97.81659788373595,10457793592.634573
601868.0,2025-07-07,97.81659917850958,99.12664166257493,97.37991835048778,98.68996083455313,13572971779.237179
601868.0,2025-07-08,98.68995624148428,99.5633178568813,98.68995624148428,99.1266370491828,10699149558.893536
601868.0,2025-07-09,99.1266370491828,99.99999866457979,98.68995624148428,99.1266370491828,14013138403.639618
601868.0,2025-07-10,99.5633204930355,101.74672458933831,99.12663967377495,100.8733629508172,21071765686.252533
601868.0,2025-07-11,100.8733675754682,101.74672925402955,100.43668673618753,100.43668673618753,16376333828.65483
601868.0,2025-07-14,100.4366834269562,102.62008755141983,100.00000260206347,101.74672590163438,17454207215.281006
601868.0,2025-07-15,101.74673053176923,102.18341137653377,100.4366879974756,101.31004968700469,13467185538.766891
601868.0,2025-07-16,101.31004841474885,101.74672925402955,100.00000589690683,100.43668673618753,9743020836.42176
601868.0,2025-07-17,100.87336162706002,100.87336162706002,99.12663837293996,100.0,9731630813.701593
601868.0,2025-07-18,100.4366879974756,101.74673053176923,100.00000715271113,101.31004968700469,13873031035.92363
601868.0,2025-07-21,111.35371836062342,111.35371836062342,111.35371836062342,111.35371836062342,15631836501.490778
601868.0,2025-07-22,122.70742619968907,122.70742619968907,122.70742619968907,122.70742619968907,12582074621.635523
601868.0,2025-07-23,134.93450045041826,134.93450045041826,125.32751184712588,126.63756473914533,92673767700.62482
601868.0,2025-07-24,122.27074780082307,134.49782153977614,117.03057780325416,131.44105570786098,157268030544.45477
601868.0,2025-07-25,126.63756339395182,127.51092503849284,118.34061735952012,118.77729818179066,93759721314.06412
601868.0,2025-07-28,117.03057689526932,120.08734270346852,116.15721523578384,116.59389606552656,42630532006.16748
601868.0,2025-07-29,117.03057818180054,118.77730151997345,113.10044025961913,117.46725901634376,55025551173.19478
601868.0,2025-07-30,115.72053036071861,116.59389198967341,113.53711587703981,113.9737966915172,31000257864.83081
601868.0,2025-07-31,113.1004337407,114.84716738948642,112.66375293132631,113.1004337407,26086830271.57168
601868.0,2025-08-01,112.66375159407333,113.5371132024544,111.79038998569229,112.22707078988282,17695462652.00562
601868.0,2025-08-04,111.35371375313463,112.66375621949012,110.91703293101614,111.79039457525313,17468286380.979717
601868.0,2025-08-05,111.79038998569229,112.66375159407333,111.35370918150174,112.22707078988282,14628716664.77997
601868.0,2025-08-06,112.22707407535937,112.22707407535937,110.48035080746146,110.91703162443594,18323445454.50756
601868.0,2025-08-07,111.35371244141041,111.7903932583849,110.04366999048698,110.91703162443594,15303905541.732454
601868.0,2025-08-08,110.91702837731121,113.10043239826388,110.48034757312068,112.22707078988282,22431666340.810596
601868.0,2025-08-11,112.66375159407333,113.10043239826388,111.35370918150174,112.22707078988282,17374440339.57057
601868.0,2025-08-12,112.22707407535937,112.22707407535937,110.48035080746146,110.91703162443594,13224182926.978874
601868.0,2025-08-13,110.9170362449718,111.35371708013734,110.48035540980625,110.48035540980625,13708503640.960678
601868.0,2025-08-14,110.48034814212018,111.35370975499926,109.17030572280156,109.17030572280156,16760735908.35033
601868.0,2025-08-15,109.44391883417772,109.88522453425271,109.00261313410272,109.00261313410272,13512456662.399572
601868.0,2025-08-18,109.44391883417772,111.2091416344777,109.00261313410272,110.32653023432772,17879556236.452568
601868.0,2025-08-19,110.76783593440271,111.2091416344777,109.44391883417772,109.88522453425271,16029320792.227179
601868.0,2025-08-20,109.44391883417772,109.88522453425271,108.56130743402773,109.88522453425271,16229629243.345114
601868.0,2025-08-21,110.32653023432772,112.09175303462773,109.88522453425271,110.32653023432772,19623660647.735382
601868.0,2025-08-22,110.76783593440271,111.2091416344777,109.44391883417772,111.2091416344777,15281460359.376686
601868.0,2025-08-25,111.2091416344777,113.85697583492771,111.2091416344777,113.4156701348527,29609752939.700024
601868.0,2025-08-26,113.4156701348527,113.4156701348527,112.09175303462773,112.97436443477771,13753627103.565294
601868.0,2025-08-27,112.97436443477771,112.97436443477771,109.44391883417772,109.44391883417772,27955116680.71483
601868.0,2025-08-28,109.44391883417772,109.88522453425271,106.79608463372774,109.00261313410272,23927087339.002403
601868.0,2025-08-29,108.56130743402773,111.2091416344777,107.67869603387774,108.12000173395273,23938094219.748375
601868.0,2025-09-01,108.12000173395273,108.56130743402773,106.79608463372774,107.23739033380272,16641752408.333412
601868.0,2025-09-02,107.67869603387774,108.56130743402773,106.35477893365275,107.67869603387774,20320894177.608273
601868.0,2025-09-03,107.67869603387774,108.12000173395273,105.47216753350274,105.91347323357776,15511376523.58504
601868.0,2025-09-04,105.47216753350274,106.35477893365275,104.58954561179492,105.47216753350274,14682603672.595383
601868.0,2025-09-05,105.47216753350274,106.35477893365275,104.58954561179492,105.91347323357776,13171608540.089577
601868.0,2025-09-08,105.91347323357776,107.23739033380272,105.47216753350274,106.79608463372774,12202373202.348412
601868.0,2025-09-09,106.35477893365275,106.79608463372774,105.03086183342776,105.47216753350274,10300631420.307617
601868.0,2025-09-10,105.47216753350274,105.91347323357776,105.03086183342776,105.47216753350274,8451338870.740221
