Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
601298.0,2025-03-03,102.0166081867111,102.84697227081723,99.88137332716705,100.0,179738880.15847465
601298.0,2025-03-04,100.11862509393117,101.66073805210351,99.88138303806178,100.11862509393117,128748694.24192381
601298.0,2025-03-05,100.23724203280369,100.47449537846956,99.64411998150119,100.0,67765343.53315948
601298.0,2025-03-06,99.7627566424374,100.23725206841274,97.86477493853603,99.28826121646205,145485127.47103906
601298.0,2025-03-07,99.05101261153567,99.8813767238804,98.45789054006262,98.93238593466856,133843094.31731613
601298.0,2025-03-10,98.57651879606524,99.52550960047934,96.91577923190916,98.81376084073739,164773182.8529135
601298.0,2025-03-11,98.33926546805529,98.45789214685836,96.20403050105108,97.15302130575012,162437144.98561597
601298.0,2025-03-12,97.27164413720331,97.50889748542545,96.44128004415042,97.03440210184347,113137195.20528445
601298.0,2025-03-13,96.91577700791231,97.03440368395755,96.3226549405486,96.91577700791231,96912257.40255338
601298.0,2025-03-14,96.79714542258172,99.28824892887737,96.79714542258172,98.10201616717492,311077982.7020346
601298.0,2025-03-17,98.45789390179284,99.8813801342139,98.1020251719033,99.52551140432439,276787543.75276315
601298.0,2025-03-18,99.76275137202705,102.37248173345247,98.33926516930302,101.30486425319378,257946924.89024234
601298.0,2025-03-19,100.83036545798724,102.37247828724112,100.11861672415378,100.71173878353794,147539484.02018678
601298.0,2025-03-20,100.23724860118715,101.6607348298745,99.4068844626686,100.3558752817935,149351427.13885343
601298.0,2025-03-21,101.89799092979754,105.6939543083212,101.66073756220821,104.27046804137483,361660580.54390603
601298.0,2025-03-24,104.27045967247632,105.21945044093988,102.96560019405455,104.86358173098161,227591316.03998575
601298.0,2025-03-25,104.86358289154501,109.84579013754963,104.86358289154501,109.72716346196323,372217404.42706025
601298.0,2025-03-26,108.65954113754665,111.26927131917341,106.64293299440712,110.91340262122584,314685526.87727743
601298.0,2025-03-27,110.55753225055172,113.16726265973563,109.96442147320973,112.69276725014427,364026202.1139298
601298.0,2025-03-28,112.09964309476428,115.30249553514803,112.09964309476428,114.47212009901364,307968544.0852197
601298.0,2025-03-31,112.69276009986584,118.03083594728703,112.21826472038087,116.48872313574539,375203517.91317844
601298.0,2025-04-01,115.77699064842942,118.74258972459084,115.5397372921624,118.62396304645732,366928443.64117074
601298.0,2025-04-02,118.62396958709127,120.52195129042661,117.55635205074937,118.97983832825084,425717288.8692084
601298.0,2025-04-03,118.62395988437697,125.86001736469352,116.84460501125626,118.86121323431966,568398610.1061276
