Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
301.0,2025-03-03,99.78424534222195,100.97086509675628,99.24486898552513,100.0,175559225.41913316
301.0,2025-03-04,99.24486898552513,101.83386315237183,98.59762558768762,101.0787424256453,200196883.3179223
301.0,2025-03-05,100.86299805561558,101.83386315237183,100.21574437002974,100.64724339783753,118289077.22239026
301.0,2025-03-06,100.97086509675628,103.99136857915907,99.02912461549539,103.23623756468423,307402983.74132484
301.0,2025-03-07,103.12837052354351,104.42286760696685,102.69687149573572,103.55986955135133,158991664.20921165
301.0,2025-03-10,104.09923562029977,104.42286760696685,101.40236412456404,101.61811878234208,113240976.06929827
301.0,2025-03-11,101.29449708342335,102.91261586576546,100.75512072672655,102.69687149573572,110127189.81529376
301.0,2025-03-12,102.26536218017964,102.5889941668467,100.1078670411407,100.32362169891876,105021710.02425852
301.0,2025-03-13,100.32362169891876,100.75512072672655,98.92124728660636,99.5684906844439,98445248.64458916
301.0,2025-03-14,99.67636801333292,99.89212267111097,98.16612655987986,98.4897482587986,143131255.06792998
301.0,2025-03-17,98.92124728660636,99.24486898552513,97.62675020318304,97.73462753207205,128520737.99006203
301.0,2025-03-18,97.84249457321278,98.70549262882831,97.08737384648623,97.30312850426427,102350588.25756407
301.0,2025-03-19,97.19525117537525,97.41099554540497,95.46925506414411,95.79287676306288,134532064.55405697
301.0,2025-03-20,95.79287676306288,96.44012016090039,95.14562307747704,95.57712210528481,99743274.47045873
301.0,2025-03-21,95.68499943417385,96.33225311975968,94.17474769297243,94.60625700852854,126940446.80596279
301.0,2025-03-24,94.71412404966925,94.71412404966925,92.88025060954908,94.17474769297243,111120598.611977
301.0,2025-03-25,94.17474769297243,94.9298787074473,92.55662891063034,94.9298787074473,143949324.06744647
301.0,2025-03-26,94.9298787074473,96.11649846198162,94.49837967963953,95.46925506414411,136399960.90194747
301.0,2025-03-27,95.46925506414411,95.9007540919519,94.71412404966925,95.03775603633633,76998065.23765728
301.0,2025-03-28,94.71412404966925,95.03775603633633,93.09600526732714,93.4196269662459,97625712.54697901
301.0,2025-03-31,92.98812793843811,93.52750429513492,88.78100470150099,89.42825838708683,243256805.67916626
301.0,2025-04-01,89.96763474378363,90.07551207267267,88.56526033147125,88.67313766036028,121534352.14304087
301.0,2025-04-02,88.78100470150099,89.21251401705709,88.02588397477444,88.99675935927903,74793459.08978118
301.0,2025-04-03,88.45738300258222,89.3203810581978,87.91800664588541,88.2416386325525,83139294.7078588
301.0,2025-04-07,85.86838883573552,85.86838883573552,79.39589827474461,80.58251802927893,325729584.77808297
301.0,2025-04-08,80.69039535816796,84.57389175231216,80.25889633036017,84.46601442342315,258239264.48624012
301.0,2025-04-09,83.49513903891855,87.16288591915887,82.4163914693991,86.40776519243232,211525361.7229098
301.0,2025-04-10,87.37864057693693,87.59438494696666,85.86838883573552,86.40776519243232,128768364.73080048
301.0,2025-04-11,85.86838883573552,86.51564252132135,85.54476199294261,86.08413834963942,82970955.98909499
301.0,2025-04-14,86.83926422024012,87.37864057693693,85.7605115068465,86.19201053465429,92727762.4112836
