Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
2916.0,2025-03-03,107.20447016225361,107.20447016225361,98.21736962434147,100.0,33316930.766087003
2916.0,2025-03-04,98.57883275311411,103.14631974074169,95.93363623881524,102.53019765663774,26196569.716887105
2916.0,2025-03-05,104.04173882313539,105.64364485756268,101.27332437120246,102.89986909707723,17057871.08952514
2916.0,2025-03-06,104.3210441095657,110.53972233633338,102.93272237442554,108.85567114065677,27715098.34701388
2916.0,2025-03-07,107.61522780320752,110.90118510133331,106.79373440481841,107.77130543811495,15369389.958270045
2916.0,2025-03-10,108.02596735429333,108.71602178930229,105.97223799062414,107.96024788429244,12409610.615812233
2916.0,2025-03-11,106.20225776223138,109.2499921194141,102.68628235876479,103.91030546934921,19381766.845649406
2916.0,2025-03-12,103.52420228450603,107.02375191923726,102.32482600385566,104.38676831075075,13970005.699441535
2916.0,2025-03-13,102.70270539201096,108.3627763480232,100.94472181138987,105.15075154737632,21081065.499089494
2916.0,2025-03-14,105.52863437699192,113.99820041789484,105.51220858354613,113.98998752117195,24378102.865007374
2916.0,2025-03-17,113.98176720675512,114.20357245369858,110.95868789902201,113.76818300430224,16699312.684726235
2916.0,2025-03-18,114.18714166163441,120.34832174045378,112.28950618211904,117.76884470775232,17688761.806688394
2916.0,2025-03-19,117.23487020931762,117.23487020931762,109.6935897528506,110.94225150052495,20180425.548297495
2916.0,2025-03-20,110.73688733721498,112.54416468089808,108.47778658375344,108.83103078491017,12727327.134187808
2916.0,2025-03-21,108.61744582575442,109.65252343530001,106.63764876982462,107.65630058523739,11091631.785497027
2916.0,2025-03-24,107.64808562037136,110.5725857710782,107.28662853152291,109.37320950466605,10618698.76988271
2916.0,2025-03-25,109.3814248662526,110.75332088495067,104.56749389831484,105.10146257285307,11945779.568203796
2916.0,2025-03-26,105.10145755478244,107.45092449920452,104.55106311233533,105.49577436903917,7469608.456979938
2916.0,2025-03-27,104.57570246439545,106.54728654815895,103.43383279333536,104.69071560980584,6313832.891586236
2916.0,2025-03-28,104.6907166386589,105.29040476643496,103.3434756492288,103.42562091300202,6117558.980599892
2916.0,2025-03-31,102.78486122481894,104.33747353758247,101.50333154441904,103.55706093274073,8034904.136985173
2916.0,2025-04-01,105.15074896556405,106.79372750853031,103.50776227488294,103.83635961301918,10235949.318275228
2916.0,2025-04-02,103.50776446818264,106.12832218456177,103.13809449187492,104.79750701076789,7183558.209493924
2916.0,2025-04-03,103.5077684296505,103.91030630358915,98.02842989663299,100.08215930824555,14041204.44703059
2916.0,2025-04-07,90.36393131208187,92.72982414369784,90.07640658669266,90.07640658669266,11288674.663318707
2916.0,2025-04-08,87.91587909037547,90.53643673340659,82.58441379544104,85.80465139184957,21591468.860622346
2916.0,2025-04-09,82.14901759402441,88.2116181739292,81.32753238819026,86.28933594819675,16107875.381475179
2916.0,2025-04-10,90.59394595314268,92.73803344795326,88.12947400953091,88.51556977971919,16204768.451883301
2916.0,2025-04-11,87.89945665181496,91.67830986346341,87.08617617749319,90.50358045357095,13606389.4423595
2916.0,2025-04-14,93.23914113788477,93.40343980848121,89.09883093428414,90.01068244530825,11183412.851027979
2916.0,2025-04-15,89.54243592200115,89.57529565709326,87.72694574280524,88.88524122015869,7031511.805110156
2916.0,2025-04-16,87.89945773936233,88.72094297291524,85.51713100754249,87.02867882907576,9780184.841074664
2916.0,2025-04-17,86.43720628083781,88.3266370426161,86.17432839066238,86.60150496219747,6894976.869762581
2916.0,2025-04-18,86.72473049942127,88.72094520768327,86.60150445219837,88.57308046918807,7249682.859021635
2916.0,2025-04-21,88.55664445030395,91.17720223030929,87.71051237691618,91.10326986279568,8914894.620618673
2916.0,2025-04-22,90.54465546559376,93.09949380610709,89.5424376003563,91.11969676662675,11202824.38988678
2916.0,2025-04-23,92.00690449401974,92.65587812723494,88.96739133229464,90.93075432044924,12786226.744618991
2916.0,2025-04-24,89.2959951881887,89.73138465686003,87.24226574506439,87.29977232046873,14318212.294364167
2916.0,2025-04-25,88.14590056007697,91.99047324013966,87.90766951946452,89.80531309529968,15102274.706815297
2916.0,2025-04-28,90.31463942359234,90.69252231919694,89.09061627682796,89.40278784719806,6897493.882333459
2916.0,2025-04-29,89.39457133505891,89.62458133336717,88.14590139950332,88.77023636728111,5778558.326663691
2916.0,2025-04-30,89.00846563304492,90.53643921297856,88.31019831205836,89.55886822268337,7180437.937025464
2916.0,2025-05-06,90.84038832978996,95.68717872361786,90.79931569923465,95.00534535416917,15242148.691111244
2916.0,2025-05-07,97.14943266693766,97.64232867600901,94.16742607055697,95.12035020704674,9457229.60075187
2916.0,2025-05-08,95.13678768630427,97.97092965923149,94.8821227018836,97.96270861465509,12592399.447831277
2916.0,2025-05-09,97.06727918045908,97.45338309085098,94.21671152211478,94.53709596468315,8896698.265970083
2916.0,2025-05-12,95.99934796771986,97.48624898424532,94.68496667591756,95.7857637576559,8965042.088801462
2916.0,2025-05-13,97.21515876090922,97.21515876090922,94.8821256400023,95.09570985130016,7302541.2060619565
