Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
600515.0,2025-03-03,101.6042765408167,102.40641481122506,99.46524115306107,100.0,1406854548.7152896
600515.0,2025-03-04,99.73261913309447,100.53475739189344,98.66310145469586,100.26737797229379,974813784.4638746
600515.0,2025-03-05,100.53476232820877,101.06952119366504,98.66310629911177,100.53476232820877,1200103404.687595
600515.0,2025-03-06,100.26737913625811,103.4759322087008,99.73262029085099,102.40641451788655,2370064676.4289255
600515.0,2025-03-07,102.40641597209321,102.67379539859365,101.33689826609147,102.13903654559277,1144504737.1542199
600515.0,2025-03-10,101.87165857329896,102.6737968642507,100.26738199139547,101.87165857329896,1463894372.4297018
600515.0,2025-03-11,101.06951597662169,102.6737924901804,100.53475713876875,102.6737924901804,1299925606.3297942
600515.0,2025-03-12,102.67379630248277,103.20855516019138,100.80214030050256,100.80214030050256,1270050632.814545
600515.0,2025-03-13,101.06951916450618,101.06951916450618,99.46524260034619,99.73262202770616,912085323.0432763
600515.0,2025-03-14,100.00000201393964,101.3368991582112,99.46524315623101,100.80214030050256,1089979767.791133
600515.0,2025-03-17,101.60427769259191,102.94117482509408,101.33689826609147,102.13903654559277,1595525923.2388961
600515.0,2025-03-18,102.40641539780128,103.20855367280424,101.0695182727964,101.0695182727964,1487322257.1260808
600515.0,2025-03-19,101.33689624509019,102.94117277209811,100.53475798158622,101.33689624509019,1354132918.8989785
600515.0,2025-03-20,101.33689480002883,102.1390330520943,100.80213596531851,101.604274217384,957414604.8151653
600515.0,2025-03-21,101.33689711734726,102.67379423469451,99.73262057653054,100.0,1859240930.7378888
600515.0,2025-03-24,100.26738234922676,100.53476178049823,98.66310576159798,99.46524405541237,1419835102.0119257
600515.0,2025-03-25,99.46524057101321,99.73261999291803,98.39572288339397,98.9304817272036,1001361795.7201904
600515.0,2025-03-26,98.66310230529878,99.99999941482285,98.39572288339397,98.9304817272036,839796179.3067257
600515.0,2025-03-27,98.93048318074305,99.19786260657636,97.59358605157662,98.66310375490978,826176697.8178356
600515.0,2025-03-28,98.93048260347902,99.19786202775211,97.3262060578403,97.5935854821134,1127857181.0320144
600515.0,2025-03-31,97.86096284740786,98.93048052199785,96.25667996069467,96.79143879798966,1247679712.0086
600515.0,2025-04-01,96.79144024834989,97.32620546848618,95.98930198038782,96.52406082569586,978600363.7595696
