Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
600161.0,2025-03-03,99.59859547174578,101.05368329782776,99.54841870943415,100.0,45256925.65802531
600161.0,2025-03-04,99.84947222390166,100.80281159131785,99.49824444912701,100.40140705296983,42032322.98728527
600161.0,2025-03-05,100.55194271618805,100.70246344471147,99.44807299907184,99.69895683034355,33392707.5443757
600161.0,2025-03-06,99.79929129333671,100.05017510072834,99.09683577311758,99.74911453185838,77741857.76253213
600161.0,2025-03-07,99.74912238453317,100.60210825633793,99.24737387072756,99.44807136220192,46402452.53455408
600161.0,2025-03-10,99.39789208812735,100.05018045199503,98.39438551560359,99.04666430923207,75372685.46242094
600161.0,2025-03-11,98.39439046227561,99.84947841517176,97.94280913235345,99.84947841517176,62440947.1817199
600161.0,2025-03-12,99.69895051870708,100.65228030646828,99.34771317716246,100.2508757720849,46442500.55392603
600161.0,2025-03-13,100.20070217263972,100.35123246662583,98.84596780772215,99.19719559011703,48280530.78650243
600161.0,2025-03-14,99.19718451927038,100.75262576924192,98.94630072395998,100.50175154416976,78563843.61431763
600161.0,2025-03-17,100.65228015117714,102.10737756747135,100.50175943241493,101.75614979670762,72540886.86084442
600161.0,2025-03-18,101.75614517552141,102.80982843996023,101.25438713854358,102.55895420659058,66303364.63369122
600161.0,2025-03-19,102.157561564169,102.157561564169,100.80281757794718,101.35475243979452,67341481.68522508
600161.0,2025-03-20,101.40490705996751,101.75614438228095,100.65227479548713,100.90315859713964,42462755.31735145
600161.0,2025-03-21,101.00350686998976,101.40491139957324,99.74911651876157,100.0501770936283,52141901.03207737
600161.0,2025-03-24,100.10036224859502,100.65228754164681,99.49825061861888,99.84947841517176,41296543.572731234
600161.0,2025-03-25,99.84947899536665,101.55545079159896,99.44807442979669,101.50527402462275,56463076.222078875
600161.0,2025-03-26,101.5554489511381,101.80633278147246,100.40141204231871,101.20422115890955,42257385.94255998
600161.0,2025-03-27,101.0035109391136,102.60913869237226,100.7024599223573,102.25790134087738,76260192.88334645
600161.0,2025-03-28,102.25790696390185,104.3151161405377,101.85650239607429,103.16106963407373,83916796.6986866
600161.0,2025-03-31,102.35825181223429,104.21475376229259,101.10386144794161,101.75614979670762,95037437.26859756
600161.0,2025-04-01,102.10738126804497,104.71651561719129,101.45509289563873,103.91369695032837,110202480.44476974
600161.0,2025-04-02,103.41195096944853,103.81335552756849,102.40843478902883,102.75966258110385,62180055.53381592
600161.0,2025-04-03,102.10738074498265,104.11440347626029,101.95685045129707,103.81335245912844,70491803.87118945
600161.0,2025-04-07,109.3828326818363,114.14951975233704,106.62317779064452,110.48670229450394,706324558.906851
600161.0,2025-04-08,110.43652234844717,116.25689253203397,109.13195529761033,116.10636225185489,467876638.4899128
600161.0,2025-04-09,116.05618649077343,118.46462314317787,112.74459686023567,116.25689353273985,299520890.69931936
600161.0,2025-04-10,113.39688832507883,117.05970581052476,111.89161417924936,113.69793932614927,281158406.1328723
600161.0,2025-04-11,113.2965384637178,116.50777476624474,112.0923248502702,112.74460363538135,213716717.97927195
600161.0,2025-04-14,110.98846320390376,112.69442528796476,110.08530061395217,110.93828644110211,180664835.44870588
600161.0,2025-04-15,110.9884655682353,111.33969334508987,108.42950803227325,109.7842423758209,130167816.07138857
600161.0,2025-04-16,104.86702715091103,106.62317548470685,103.41193937964374,105.51931546615101,225246968.75595036
600161.0,2025-04-17,104.61615587364201,107.27545725941272,103.76317006286455,104.46562558812644,134042932.17179745
600161.0,2025-04-18,104.16457991048267,104.81685870723958,102.75965921792411,103.76317536550015,98297375.52992587
600161.0,2025-04-21,103.26141299719774,104.91720787266819,102.75965494427723,104.61615686901142,81884484.26195216
600161.0,2025-04-22,104.46562415064716,105.26843318853918,102.35824803362088,102.70947579141882,137657975.0720199
600161.0,2025-04-23,102.65930776216538,103.11088908066965,100.95334558921974,101.00351278439624,111105848.46742672
600161.0,2025-04-24,100.95333623067737,101.75614526243224,100.45157819327099,101.0536801819678,93588581.46748073
600161.0,2025-04-25,100.10035909636332,100.10035909636332,96.98946665155691,97.79227575275094,217909025.78020534
600161.0,2025-04-28,97.13999308565874,97.69191833939158,95.23331436843186,95.63471890307345,141474061.266241
600161.0,2025-04-29,95.63472022237765,96.28700858156812,95.1831389183963,95.83542727758676,63659819.174204305
600161.0,2025-04-30,95.88560371121744,96.53788249792271,95.68489665669944,95.78525018395844,71234918.81404427
600161.0,2025-05-06,96.28701195450438,96.58806297762472,95.63472357246422,96.38735591538484,102868334.86309314
600161.0,2025-05-07,96.68840878109802,97.19016682635619,96.03612045119087,96.68840878109802,90300536.38981484
600161.0,2025-05-08,96.68841814993814,96.83893887893352,96.08630652323768,96.63824138352643,68594880.98763257
600161.0,2025-05-09,96.43752863824352,96.63823569206967,95.53437560674301,95.73507309033012,72788764.6816867
600161.0,2025-05-12,95.58454530107488,96.13648014329996,95.18314075315828,96.13648014329996,62272026.68975362
600161.0,2025-05-13,96.23683518894438,96.58806297762472,95.88560740026408,96.38735591538484,77568809.44729471
600161.0,2025-05-14,96.73859075598213,96.78876752023588,95.63472108287793,95.98594886241497,84203314.40214454
600161.0,2025-05-15,95.83542628655198,95.98594700616314,95.43402175052384,95.6848959967018,46879302.54231577
600161.0,2025-05-16,95.53436780686445,96.0361162599866,95.18313049134535,96.0361162599866,51777701.964818634
600161.0,2025-05-19,95.88560404138903,96.23683181776583,95.63472022237765,95.83542727758676,40366639.54333124
600161.0,2025-05-20,95.83542879692214,96.33718687266045,95.83542879692214,96.08630304967164,57268688.03598711
600161.0,2025-05-21,96.13648231157275,97.24034245068016,95.93578481820752,96.48771010264149,110258933.00317614
600161.0,2025-05-22,96.48770473546676,96.48770473546676,95.48419818398224,95.63471890307345,77785403.2479269
600161.0,2025-05-23,95.83543317862336,96.13648420973502,95.23332154616034,95.23332154616034,69999947.29409721
600161.0,2025-05-26,95.2333125130952,95.7350705641817,94.78173122414124,95.33366603736026,60854724.33573527
600161.0,2025-05-27,95.53437374957916,95.83542475422696,95.28348993717356,95.43402022461692,39411429.72052765
600161.0,2025-05-28,95.48419599156381,95.7852469930728,94.882084418307,95.28348894373192,44185359.00412189
600161.0,2025-05-29,95.33367319763288,96.83893789371024,94.88209187476178,96.48771010264149,89886188.33663274
600161.0,2025-05-30,96.33718621219128,97.290516022295,95.88560490414672,95.98594886241497,84311613.84422374
600161.0,2025-06-03,95.83542363284639,97.44104173249904,95.7350701090584,96.78876296835469,95701915.14472674
600161.0,2025-06-04,96.83893036592627,96.98946065192834,96.18665160039494,96.83893036592627,68017117.90135445
600161.0,2025-06-05,96.93928201822946,97.03963554029323,96.03611946013291,96.53787750021306,63575854.57202527
600161.0,2025-06-06,99.3477184516499,102.70948519443066,97.34069567317766,101.10386697165288,321304629.0638719
600161.0,2025-06-09,101.15403590227218,102.40842623793553,99.59859456571651,101.40491014130934,186996102.98243916
600161.0,2025-06-10,101.5052696730124,103.16106463128325,98.04315903223471,100.8028141059397,221769338.65233153
600161.0,2025-06-11,100.15052660703638,100.55194072913854,99.24737354302468,99.3978942685736,102196658.71387044
600161.0,2025-06-12,99.24737301237923,100.25087960155099,98.74561493267363,99.29754977737369,98177836.41142735
600161.0,2025-06-13,99.39789207372405,99.49824560203365,97.24033906626377,97.49122288703774,93556326.49376723
600161.0,2025-06-16,96.93928455318293,97.54139613107199,96.5378800246698,96.93928455318293,59266742.589686826
600161.0,2025-06-17,97.03963840932663,97.79227070657956,96.68841064195786,96.98946164681125,47875358.49810408
600161.0,2025-06-18,96.73858132078648,96.98945554734756,95.9859395006267,96.0361162599866,50513617.09034718
600161.0,2025-06-19,96.0361162599866,96.43752076462725,95.48419104750458,96.0361162599866,52391659.757612154
600161.0,2025-06-20,96.18744237249443,96.5909551241684,96.036131103431,96.54051482764629,33371870.17049837
600161.0,2025-06-23,96.03613134807532,96.4900747769249,95.22909622216868,96.18744261752421,62528790.51438648
600161.0,2025-06-24,96.18744196250364,97.4484205086728,96.18744196250364,97.24666894394718,54191268.699199334
600161.0,2025-06-25,97.29711347647921,97.44842475148566,96.33876704592434,97.0953522824663,61412178.73486045
600161.0,2025-06-26,97.14578546348291,97.44841761182639,96.79271302033177,97.34753702221106,49740397.50535974
600161.0,2025-06-27,97.29711373686132,97.44842501227268,96.7422800723442,96.7422800723442,46708765.48901917
600161.0,2025-06-30,96.74227866160184,97.04491082851473,96.4900771720885,96.79271895950453,39504437.91580933
600161.0,2025-07-01,96.99446481208896,97.09534540194666,96.49007148330304,96.99446481208896,37315054.68667144
600161.0,2025-07-02,96.99446763055747,97.19622881613566,96.59095487990393,96.89358703776837,40261812.1496439
600161.0,2025-07-03,96.994462578056,99.46597924962894,96.84315131725711,98.45720223579433,140967157.4516087
600161.0,2025-07-04,97.85193558987078,98.60852081149675,97.54930342532099,97.85193558987078,55660306.09931418
600161.0,2025-07-07,98.40676251301328,101.93749651267426,98.40676251301328,99.81906188517911,155626018.6738684
600161.0,2025-07-08,99.66774829851956,99.86949986902404,98.40676971623134,99.21379523925555,91208835.4328819
600161.0,2025-07-09,99.41554398571142,100.4747709674062,99.213792420938,99.31467301357613,80597564.18780836
600161.0,2025-07-10,99.41554257583749,99.61730375825243,99.01202983151022,99.36511190073645,52565328.26304549
600161.0,2025-07-11,99.31467724750348,99.36511754597288,98.86072418178202,99.16335635209524,65786858.03807467
600161.0,2025-07-14,99.01203214876536,100.67652346063345,98.55808871871307,99.97037854666,83816569.89620662
600161.0,2025-07-15,99.9703795482684,100.12170044013718,98.15456732785486,98.55808970617167,64226393.41932507
600161.0,2025-07-16,98.55808494088387,99.4659813866908,98.55808494088387,99.41554109183997,53720066.48904137
600161.0,2025-07-17,99.4155479655407,99.91994132842056,98.75984332814916,99.51642856221731,58486040.0541389
600161.0,2025-07-18,99.66774614120635,100.37389105344221,99.21379309176818,100.32345075678208,69801750.77476826
600161.0,2025-07-21,100.3234510036467,100.42433159721517,99.61730608967329,99.97037854666,60859365.59515221
600161.0,2025-07-22,99.97038093328253,101.02960795003287,99.81906965982041,100.57565488864032,83161288.11896595
600161.0,2025-07-23,100.52521318123817,102.13926421222494,100.37389228939455,100.62609377580061,111632664.45416874
600161.0,2025-07-24,100.77740661897792,105.41780821569327,100.77740661897792,104.3585908177761,192562920.01387313
600161.0,2025-07-25,104.15682841839819,104.20726871588157,101.78619215969822,101.98794372912863,118696574.86679314
600161.0,2025-07-28,102.03838595570926,102.59321961801274,100.92872825160558,101.23136042172418,89247753.36520557
600161.0,2025-07-29,100.97916005351266,101.78618551959349,100.27300555531514,101.5339840486292,71768811.06925109
600161.0,2025-07-30,101.28179159535068,104.05594041592927,100.9791594524972,102.5932103750522,128967087.18389764
600161.0,2025-07-31,102.5427767157518,103.65243439167844,100.77740479729805,100.97916598592269,90909395.40583378
600161.0,2025-08-01,100.97916855004254,103.09761298187921,100.8782879531686,101.23136042172418,80290437.8691519
600161.0,2025-08-04,100.87828131637787,111.36962218846102,99.26423035459622,105.26649078666144,429388895.64624757
600161.0,2025-08-05,106.4770311233099,108.69634642959811,104.35858678876006,106.22482964270709,412823239.33255833
600161.0,2025-08-06,104.61077625999008,106.52746898679122,103.45067833721716,103.5515589271546,223517309.13481987
600161.0,2025-08-07,102.89584751357972,104.10638576426857,102.54277505969162,103.450681152834,126270774.72249645
600161.0,2025-08-08,103.14805064985295,103.6020037037058,102.18970424499648,103.04717005555162,92326296.16128266
600161.0,2025-08-11,103.04716435120473,103.34979649685299,102.29057917683295,103.24891590813607,97767799.18845944
600161.0,2025-08-12,103.40023968822778,104.20726517956884,102.4923336053434,103.14804782987221,95842520.3957814
600161.0,2025-08-13,103.19848389454145,103.70287725809655,102.69410015148956,103.29936449135309,97999679.15236297
600161.0,2025-08-14,103.34979766741334,103.50111855220257,101.48355485752568,101.48355485752568,101650352.48769304
600161.0,2025-08-15,101.33223350889433,102.24013957246869,101.13047233009887,102.18969927776982,70661242.88282771
600161.0,2025-08-18,102.13926296359092,102.64365630973393,101.83663080410632,102.391454826411,101629748.95602073
600161.0,2025-08-19,102.34102704623909,103.04717197851964,102.08882555577947,102.29058674814715,82503952.59714213
600161.0,2025-08-20,102.08881822748074,102.89584369801396,101.4331136403609,102.89584369801396,73824273.88428202
600161.0,2025-08-21,102.99672507089083,104.30814387561456,102.99672507089083,103.90463113727668,121060368.796189
600161.0,2025-08-22,104.10638576426857,104.15682606061011,102.69409594871632,103.450681152834,94891407.89509177
600161.0,2025-08-25,103.60200436252099,104.30814928611458,103.19848198274974,104.05594779875757,107334197.37568468
600161.0,2025-08-26,104.2577104781109,104.76210383952791,103.70287681850189,104.00551860765404,94149421.49505244
