Ticker,Date,Open,High,Low,Close,Volume
,,,,,,
601878.0,2025-03-03,100.51993431382185,101.12651745988433,99.48006568617818,100.0,393114783.3499025
601878.0,2025-03-04,99.65338152834808,100.6065848113781,99.30676140142121,100.17331585077626,323331805.4884192
601878.0,2025-03-05,100.25996219292502,100.34661928852215,99.13344474238845,99.91334207461186,350368319.50720054
601878.0,2025-03-06,100.43327886954823,102.33969369948642,100.34662177180655,101.99307357259543,697781574.5562534
601878.0,2025-03-07,101.73310228990935,101.73310228990935,99.91334455752431,100.17331585077626,485467656.0286934
601878.0,2025-03-10,99.91333731762697,100.25995741943714,98.87347701219646,99.39341129694925,376672837.17500865
601878.0,2025-03-11,98.52685926199138,99.65337668578056,98.18023915190824,99.65337668578056,318277837.2907371
601878.0,2025-03-12,99.91334525946924,101.21317694263384,99.48006803174772,100.25996538883129,511955500.3889122
601878.0,2025-03-13,99.82669525081049,100.7798985293236,98.6135206802773,99.22010383350607,402902529.0573032
601878.0,2025-03-14,99.3934176816385,102.42634170128326,99.22010348756275,101.90641564720728,898619637.9029285
601878.0,2025-03-17,102.25303850894254,102.25303850894254,101.12652100951645,101.29982694415656,409863174.00886256
601878.0,2025-03-18,101.47314043829452,101.8197605692438,100.95320610983269,101.2131774061015,286427451.9177763
601878.0,2025-03-19,101.29982175544122,102.77295931276724,100.86655280899568,101.6464418710429,473692911.05929416
601878.0,2025-03-20,101.29982304383817,101.5597943319025,100.77989699586061,100.86655409188205,288855824.81303585
601878.0,2025-03-21,100.95321019702612,102.25304193876781,99.65338671936055,99.8267009238899,525789607.87409544
601878.0,2025-03-24,100.25996338506783,101.81975806806149,99.48006604357104,100.95320362993712,558962865.2914628
601878.0,2025-03-25,100.77989387568964,103.55285474991989,100.1733107504706,102.33968849948181,805321205.8090334
601878.0,2025-03-26,101.81976293393208,102.85962335092992,101.12652265593354,101.47314279493283,505672359.4790828
601878.0,2025-03-27,101.47313960882931,102.2530369631091,100.5199363225294,101.12651948071336,415851356.3861867
601878.0,2025-03-28,100.95320163983953,102.16637617648313,100.86655280899568,101.6464418710429,446633407.5478785
601878.0,2025-03-31,100.60658638652265,101.21317781619852,98.52686559240027,98.52686559240027,579384174.7916188
601878.0,2025-04-01,98.87348134940213,99.65337867870494,98.4402041371144,98.96013844467477,314999926.128262
601878.0,2025-04-02,98.96013927406398,99.4800653219064,98.70017625014277,99.04679637006289,229647327.5723426
601878.0,2025-04-03,98.35356282339521,99.56672919363646,98.00694267988682,98.87348890661971,284453029.1571041
601878.0,2025-04-07,94.1074488052651,95.14730915921507,88.99480413102994,88.99480413102994,867881314.2689252
601878.0,2025-04-08,90.29463311308481,90.8145591902999,88.30156111289098,89.60139283408067,601526609.2799299
601878.0,2025-04-09,88.8214849175893,91.42113978750447,86.82842141790184,91.16117677973547,787374010.7309889
601878.0,2025-04-10,92.28769555799998,93.50087016132159,91.24783515404256,92.20104672239378,638588960.6452073
601878.0,2025-04-11,92.0277293374636,92.72096958277186,91.07452606618367,91.85442340817434,416476127.06990784
601878.0,2025-04-14,92.63431569265249,92.72097279233454,91.94107542334751,92.20104672239378,312351438.0755231
601878.0,2025-04-15,92.1143856023102,92.20104269821007,91.24783117146248,91.76776548278622,233727760.23553643
601878.0,2025-04-16,91.68110518310652,91.68110518310652,90.03466173892114,91.42114216856679,315353123.53613985
601878.0,2025-04-17,90.9012102295064,91.94107057867016,90.64124720823433,91.68110755739811,266954779.99738482
601878.0,2025-04-18,91.33448311868881,92.28768632762726,91.16117720073412,92.11438040967256,242798926.79953375
601878.0,2025-04-21,91.94106859634195,92.46100289175135,91.50779965825528,92.37434579850388,232419144.49088514
