Date,Open,High,Low,Close,Volume,ticket
2025-03-03,100.8939996467873,101.40485484784449,99.61686164414428,100.0,2090538927.0982232,uxtst
2025-03-04,99.36143356184192,99.36143356184192,97.19029592293884,97.31800667764674,3336507992.6568127,uxtst
2025-03-05,97.0625838529572,98.08429430037656,96.80715624110238,97.70115592753162,1892855704.8587885,uxtst
2025-03-06,96.9348730919671,97.82886668852171,96.55172862924753,97.70115592753162,2502901842.11443,uxtst
2025-03-07,97.44572804667048,98.85057686305656,97.31801119615831,98.21201088011959,2380975653.695562,uxtst
2025-03-10,98.08429567402186,98.72286775753932,97.44572968037913,97.82886805858982,1624843291.7182279,uxtst
2025-03-11,97.1903017899236,98.33972301117781,97.06258493763164,98.33972301117781,1404451342.348467,uxtst
2025-03-12,98.33972500288951,98.7228694776507,97.70115899812065,97.95658661800316,1275847074.499223,uxtst
2025-03-13,98.59515014016772,100.00000505908501,98.33972252671681,99.87229429729689,3024811771.991027,uxtst
2025-03-14,99.48914650222214,100.25542931692688,99.48914650222214,100.12771855941334,2357484057.6058273,uxtst
2025-03-17,100.63857325738425,101.40485606819183,100.51085641064579,101.14942846458929,2000102712.703169,uxtst
2025-03-18,101.27714257562852,101.4048594265968,100.38314897834893,100.89400420247286,1288017005.7660418,uxtst
2025-03-19,100.38315231979207,101.14943518148516,100.38315231979207,100.63857994035644,1055950708.9116738,uxtst
2025-03-20,100.63857767916784,101.78799890094439,100.63857767916784,101.53257128611908,1758240126.1187732,uxtst
2025-03-21,101.91571746464683,103.32057241471348,101.404862226418,101.66028984553242,2820847560.180171,uxtst
2025-03-24,101.66028786244674,102.17114309071032,100.89400502005137,102.04342623870706,1703685520.287111,uxtst
2025-03-25,102.04342738188907,103.19285470329638,101.78799976489576,103.19285470329638,1574558989.2860792,uxtst
2025-03-26,103.19285272326995,104.08684632065557,102.93743120105235,103.57599109647104,1410776873.9295294,uxtst
2025-03-27,103.57598953528424,104.59769996825318,103.44828486597493,104.4699952989439,1696057660.6923118,uxtst
2025-03-28,104.21456517126965,104.34228202470368,103.06513784986235,103.19285470329638,1744906534.8500736,uxtst
2025-03-31,103.44828460593094,105.23627176925751,103.06513405971891,104.9808502515319,2739627119.9348884,uxtst
2025-04-01,105.36399307306166,106.00256516399983,104.7254209821235,105.36399307306166,1843033390.9642913,uxtst
2025-04-02,105.3639936470529,105.61942735671951,104.08684945821905,104.3422831678857,1389590879.5694854,uxtst
2025-04-03,102.68199621202818,104.34227871475458,102.4265746930121,103.95914034635592,1611114983.2884238,uxtst
2025-04-07,96.29629804935136,97.82886367324369,93.61430516260255,93.74202200953081,5332738934.311866,uxtst
2025-04-08,94.63601955295648,98.97829509288827,93.61430909411953,98.33972301117781,4538375224.468942,uxtst
2025-04-09,97.06258605376516,97.06258605376516,94.50830987730086,96.29630320082586,4666374723.991155,uxtst
2025-04-10,97.57344100411537,97.95658547440351,96.04087530271232,96.80715815341385,3382034981.9744678,uxtst
2025-04-11,96.55172746294231,96.80715507171168,95.65772778731221,96.55172746294231,1987216765.9351177,uxtst
2025-04-14,96.55172836270918,98.33972164075715,96.42401760207164,98.21201088011959,2288717247.7953086,uxtst
