Date,Open,High,Low,Close,Volume,ticket
2025-03-03,101.96353245776312,102.66479739370043,99.78961650656399,100.0,112096312.52062392,fouei
2025-03-04,99.43899018942155,99.50911133243018,98.38709279119543,98.80785308803748,61563788.14587152,fouei
2025-03-05,98.66759770670042,98.8779811995979,98.03646060352405,98.5273487325268,41173390.2076105,fouei
2025-03-06,98.59747545786412,98.59747545786412,97.40532909584545,97.89621053158562,85793177.05792981,fouei
2025-03-07,97.82608104166576,98.59747378503609,97.47544858447542,97.82608104166576,62021095.67148,fouei
2025-03-10,97.82608297945325,98.24684327396788,97.12482473893958,97.61570617607495,59034367.41268301,fouei
2025-03-11,97.12482254508174,98.24684105476587,95.93267620660289,98.10658539717643,69451886.48246258,fouei
2025-03-12,98.17671322597114,98.38709002459746,97.54557614233437,98.10658539717643,37033814.18403284,fouei
2025-03-13,98.17671295464223,99.08835466318054,97.6858315299515,98.38708975268709,75369652.4211067,fouei
2025-03-14,98.73772251014287,100.07012450660694,98.52734571145406,99.85974102016027,129351148.27194408,fouei
2025-03-17,102.1037869743576,105.4698425784671,101.68302667996494,102.87517304502654,269321073.43464994,fouei
2025-03-18,103.64655939671256,103.64655939671256,101.7531547862069,102.59466868951588,140620252.46899337,fouei
2025-03-19,102.52454030928295,102.52454030928295,101.05188931444833,101.40252177755336,98395010.73096831,fouei
2025-03-20,101.26226289956173,104.76857404368135,101.12201393143098,104.76857404368135,199009427.97713628,fouei
2025-03-21,105.39971230697267,111.50069296393636,105.32959116599628,108.90602349059026,356566962.9243956,fouei
2025-03-24,110.58906047381771,110.7293094467399,105.68021935413854,108.13463991397812,241539541.39890033,fouei
2025-03-25,107.29312602221846,107.29312602221846,105.6802193630501,106.38148429099425,121064371.5796943,fouei
2025-03-26,105.39971139051542,106.31135309286013,103.78681147019935,104.48806968817068,156560575.15552285,fouei
2025-03-27,104.90883416912587,105.25946663602778,101.40252287562268,102.03365997849451,148064231.27696347,fouei
2025-03-28,101.82328151191726,101.89340265394698,100.14024703580313,100.21037486559081,122017145.51889566,fouei
2025-03-31,99.78961429091011,99.92986995008664,98.38709113793416,98.73772359811763,121557790.96509062,fouei
2025-04-01,99.43898742278266,101.33239198649761,99.36885959396713,99.85974102016027,118542361.51652743,fouei
2025-04-02,99.2286066971215,99.57923916319686,98.17671598665342,98.80785308803748,93310848.8809755,fouei
2025-04-03,98.17671461122805,99.08835633514897,97.4754496889018,98.45721924260695,81455089.22680435,fouei
2025-04-07,91.51472742798147,94.10939702035155,88.63955319556483,88.63955319556483,187035546.95027187,fouei
2025-04-08,88.3590436339221,90.32257600487922,87.02664165209714,90.18232034878912,154946789.42139837,fouei
2025-04-09,89.13042915088026,91.37446613295974,87.65777820945118,90.74332905981043,148367326.96759814,fouei
2025-04-10,91.93547956999734,92.91724913829678,91.30434915583132,91.79523059610203,141803413.3690887,fouei
2025-04-11,90.25244958643867,92.56661444600702,90.11220061591587,92.28610981720352,76403786.81549264,fouei
2025-04-14,92.84711909556653,94.6002746979198,92.56661446670032,94.03926544018736,81154347.26197058,fouei
2025-04-15,94.0392693258113,94.0392693258113,92.98737859603925,93.61851570900575,51489677.67044391,fouei
2025-04-16,93.54838401161099,94.1795210984994,92.63674229585634,94.03926544018736,50248907.548245825,fouei
2025-04-17,93.96913649028758,93.96913649028758,93.1977504420451,93.40812723924618,37564750.532195084,fouei
2025-04-18,93.82889057459656,94.67040447854151,93.47825810934665,93.82889057459656,47329859.60497847,fouei
2025-04-21,93.89901481010865,94.17951943401737,93.33800556229124,93.96913595026751,36447087.40188673,fouei
2025-04-22,93.96913816061334,94.4600262798186,93.40812889959987,93.47825672916603,54097577.32783653,fouei
2025-04-23,93.75876163632422,93.8990172958704,92.84711991254785,93.19775237365536,63060907.53779782,fouei
2025-04-24,94.67040037686463,97.61570225694327,94.38989575436943,96.28330028427271,205557963.90041313,fouei
2025-04-25,96.35343002102358,96.7741903069824,93.89901619749709,94.31976979569804,100623118.8991289,fouei
2025-04-28,94.31977229473098,94.31977229473098,92.98737694811526,93.54838621908588,49224965.49982805,fouei
