Date,Open,High,Low,Close,Volume,ticket
2025-03-03,99.37499999999999,103.61249923706055,96.26250267028809,100.0,20747490.3144035,otmth
2025-03-04,99.65000185594151,102.50000033950242,99.18749842118206,100.31250033225693,21151570.880122762,otmth
2025-03-05,104.12499873051499,108.96249239079579,104.12499873051499,106.06249291386575,26220868.775551766,otmth
2025-03-06,107.16250954037199,111.00000935027875,104.86250446656405,108.35000578489526,21945343.863511655,otmth
2025-03-07,108.4375005516419,119.1874986989805,107.57499749549638,118.75000060410352,25784147.878199972,otmth
2025-03-10,120.04999346547238,124.3374935726943,113.24999084867325,118.31249433955007,21539103.23858445,otmth
2025-03-11,113.8750060511091,117.81250823364053,110.2750092327413,117.21250399554066,27715000.09969158,otmth
2025-03-12,115.00000646162694,115.00000646162694,110.62500621580418,110.975004709591,22747898.976184692,otmth
2025-03-13,109.3749909730948,111.09998739750036,105.89999278577125,105.97498972782383,25466664.782920476,otmth
2025-03-14,103.88750203164902,110.62500135099023,103.88750203164902,109.63750019452134,32705744.05307451,otmth
2025-03-17,107.37500015965085,109.68749821466265,105.82500285516758,108.8500005171126,17379322.02697704,otmth
2025-03-18,109.53749478387667,110.50000010878654,106.49999445184706,108.8500005171126,13817461.673788162,otmth
2025-03-19,108.35000105178776,110.93750068632586,107.27500028219772,109.01249953000746,14925745.61233817,otmth
2025-03-20,108.71250015529934,109.37499862106807,104.37499868410495,107.8124986407671,17701108.771012772,otmth
2025-03-21,106.25000847308057,106.87500852292222,103.62501017109442,104.12501211831653,22749444.590398002,otmth
2025-03-24,105.04999456696828,108.74999319089301,104.12499729517275,107.84999172136543,19463853.90955981,otmth
2025-03-25,105.23750457712397,108.24999966168217,102.77500301555231,103.24999958920962,16227955.99257639,otmth
2025-03-26,103.07499502347683,104.97500029341475,102.68749808964097,103.62499805478669,10124891.767132303,otmth
2025-03-27,102.68750704030838,104.76250218492306,102.25000892578812,103.00000705592906,6724435.345410442,otmth
2025-03-28,103.14999605956181,103.72500445332138,101.41249681819366,101.66250254085938,10062481.892233925,otmth
2025-03-31,100.31249861864298,102.0374951616613,98.18750246260258,99.42499977527349,19262265.27544366,otmth
2025-04-01,100.8249966634215,101.12499396958525,98.587495694644,99.87499406770347,11514734.672574444,otmth
2025-04-02,99.61249551792899,101.24999234232503,99.46249209604639,99.84998901498166,7324412.377491432,otmth
2025-04-03,97.51250665513477,99.87500598873879,96.56250394602482,98.3750002053952,8067932.628597449,otmth
2025-04-07,88.53749825172443,91.03749813773052,88.53749825172443,88.53749825172443,14265417.412815057,otmth
2025-04-08,91.21250133879248,91.21250133879248,84.33750135289382,88.59999638504456,27201064.370312944,otmth
2025-04-09,86.87500087610654,90.00000090762114,85.00000085719776,89.20000166249288,24835969.301798422,otmth
2025-04-10,93.75000778819833,95.50000984092684,91.72500418674542,92.75000389042664,20920528.16006791,otmth
