Ticker,Date,WCGKP_Open,WCGKP_High,WCGKP_Low,WCGKP_Close,WCGKP_Volume,NHRHB_Open,NHRHB_High,NHRHB_Low,NHRHB_Close,NHRHB_Volume,XHPKI_Open,XHPKI_High,XHPKI_Low,XHPKI_Close,XHPKI_Volume,AOABR_Open,AOABR_High,AOABR_Low,AOABR_Close,AOABR_Volume,JBLBJ_Open,JBLBJ_High,JBLBJ_Low,JBLBJ_Close,JBLBJ_Volume,FOEKQ_Open,FOEKQ_High,FOEKQ_Low,FOEKQ_Close,FOEKQ_Volume,THKAZ_Open,THKAZ_High,THKAZ_Low,THKAZ_Close,THKAZ_Volume,BVYLR_Open,BVYLR_High,BVYLR_Low,BVYLR_Close,BVYLR_Volume,DJLYT_Open,DJLYT_High,DJLYT_Low,DJLYT_Close,DJLYT_Volume,HXBOP_Open,HXBOP_High,HXBOP_Low,HXBOP_Close,HXBOP_Volume
601058.0,2025-05-26,82.72727556736524,82.85714867651863,81.81818857405419,82.0129920450936,119275726.48826288,90.24999413356996,90.8124950670265,89.68749916057772,90.8124950670265,75439190.29168078,94.54470784565588,94.54470784565588,93.51927714093766,94.13454182250094,28199534.795908675,132.56228047021497,133.98577520928194,130.24911954910675,131.13879421579531,1424068140.3179,111.70513083283964,112.66179987057605,110.9735547097592,111.50817050744092,56337463.2696368,86.71250848623306,87.51250776991203,85.87500118950412,86.56250504426436,6341575.302701773,108.97790215353892,112.5690590632652,108.70165931432922,112.15469809752506,1233749831.820846,118.4409977970344,119.24705107346882,113.50595622215796,114.90421549161434,40473865.788230985,91.27291003275326,92.33365896098132,90.16394399008652,92.28544184654264,68375073.53068495,89.4162364749555,89.70099902228158,88.51447784724495,89.0365500610413,185809232.5474421
601058.0,2025-05-27,81.81818452211483,82.1428548935381,80.64935136838194,81.038958291166,107791557.64704442,90.62500064742883,90.68750207838686,89.87500135732655,90.4375023150194,64279819.57120246,94.134545307776,94.54471134611714,93.84741812815524,94.21657382139482,19561528.106171057,131.31673604462824,132.38435075011537,129.5373782021497,130.0711813125695,1035577054.0997908,111.73326102666796,112.68993004389448,111.19865597398024,111.19865597398024,50719420.2143735,86.37499794456262,86.61250099591325,84.062499855876,84.23749909263651,9118831.20533923,112.0165733848458,113.25966945436392,111.0497267406862,111.18785145336544,796459817.9965726,114.87132594266568,116.29425948044762,113.28388097123108,113.67869335144523,16482843.47190323,92.23721332085336,92.43008175474704,91.03181319843698,91.36933295775096,48607259.73468319,89.0365553668208,89.0365553668208,87.28049994004864,87.66018637658874,210285487.232206
601058.0,2025-05-28,81.03896156937229,81.62337816987969,80.84415810010003,81.10389812335993,65485500.588906765,90.374996686533,90.62499643828902,89.4999945751548,89.68749885932002,61966386.07265179,94.21657013833293,94.38064280598807,93.6013132814568,93.76538594911196,18367801.292857245,129.00356135543532,130.24911603678834,127.04626356606548,127.75800667408232,1314864158.9728675,111.22679151428414,112.91503668370837,110.57963462274132,112.01464355342856,45165618.785224594,84.35000123632605,85.36249814903972,83.9624947649383,84.43750085178596,5420586.867485496,111.46408770642635,113.39779416704316,110.77349048762528,112.15469809752506,666354344.2702218,113.91721020318842,114.31201001683966,110.1501269445657,110.25705686198656,19313919.436433088,91.36934343532634,91.6104198088653,90.1639431746834,90.21215109221184,52811977.54730791,87.80257339871044,88.65687015584487,87.32796308336479,88.18225984049923,161460951.779199
601058.0,2025-05-29,81.68831011010171,84.35064674631911,81.68831011010171,83.18181980401043,188109197.03257465,89.81250301557841,91.18750474162638,89.62500467671973,91.00000640276772,102720663.84585056,93.76538801757366,94.7498005749746,93.47826866625869,94.54470973588136,27106281.300655782,128.4697520760457,128.4697520760457,125.44484805528522,126.51246273637376,1099081709.2832391,112.04277985713748,112.4648438468685,111.50817477254024,111.95837135260452,48190521.84392023,84.39999200162936,86.7749938019846,84.36249352919756,85.16249273021829,8627655.278700015,112.0165733848458,112.70718377594449,108.1491736359098,110.91160202800694,798699182.7082508,109.95271582294654,113.62932265176514,109.95271582294654,111.10423300751616,20824528.94040048,90.21214116328603,91.3693333790377,89.92284770758471,90.93538859724912,54564077.613294855,89.27385470232375,94.20978735831228,89.27385470232375,93.49787643166276,860876488.2906632
601058.0,2025-05-30,82.59740494394048,82.98701186853381,81.29870487414544,81.29870487414544,127606391.87695104,90.75000639096874,90.75000639096874,89.87500421116616,89.87500421116616,73809007.13358082,94.25759378029726,94.70878581914154,93.92945624934212,94.25759378029726,24057655.116127264,127.0462705129489,130.24912315880363,126.69039893948144,129.0035684093437,1942475791.427204,111.93022557044898,113.19640677830014,111.311211994914,111.311211994914,50593876.280773535,85.17500050654732,85.81250318633705,84.12500506853443,85.15000470234176,6267029.8224351285,111.0497267406862,111.87846184446416,110.35911634958752,110.77349048762528,484013012.5389208,111.12069236056236,114.04881505220564,110.66831103450288,111.87739723758008,18943124.926970445,90.59787845458769,90.74252058487508,90.01928234401846,90.50144423674726,46169941.23770731,91.69436026870946,92.02658476856963,89.84339002523782,89.84339002523782,455224074.8476057
601058.0,2025-06-03,81.42857412816282,81.68831414959674,79.87013399955936,80.19481057452442,184234267.6937399,89.49999905796179,91.00000360409322,89.37500215605515,90.49999811507304,77102132.9732305,93.92944959660102,95.28301779384886,93.56029392249567,94.83183361037644,34375774.969763614,131.67260397013894,138.4341720691326,131.49466394849043,137.72242046718577,2705063896.3430657,110.41081122129594,111.14237657218146,109.4822748218886,110.21384017277413,85226232.02184519,84.72499617490139,85.12499578257669,82.99999965494092,83.37499392271863,9981541.11643549,110.0828735103778,110.63536577494604,107.1823269917502,109.94475538384734,806094514.4337559,111.86094462444214,113.13583290047448,110.33930175458744,110.70943992055098,14761734.053962434,90.01928809380682,91.46576466791066,89.87463675780695,90.88717771685864,46499917.12944374,89.32131470212376,89.98576367893922,89.03655214812261,89.17893795134238,242025577.81306565
601058.0,2025-06-04,80.19480750117145,80.84415443352562,80.06493439908641,80.51947787100335,93842867.857192,90.3750008082305,92.0624977194286,90.2499979464194,91.50000272267226,111850462.55808043,94.79081500258384,96.22641170251374,94.58572417158294,95.73420935494217,31971780.61176597,137.90036167832417,138.6121048017631,135.05338918456852,137.0106785317019,1598916609.0388076,110.41081220911448,110.63590511388844,109.48227580139974,110.55149661628973,65493775.85026738,83.31250221895846,84.25000222246494,83.24999840402741,83.53750260126974,7286266.11194821,109.53038783195836,110.49724106226677,107.59668795749036,108.83978402700846,750961349.7073774,110.75878771596524,111.12069277817292,109.85402506044606,110.19125591845412,10087628.297423534,90.74252560625266,92.09257714130588,90.64609138307593,91.61041522189588,60253518.94888206,89.93831322221666,92.5011943822135,89.93831322221666,92.21643182053351,541062635.3078351
601058.0,2025-06-05,80.58441421306865,80.7792176730007,79.87013073152428,80.12987074233047,111382916.4539563,91.25000638679052,92.31250691023337,91.25000638679052,92.12500261047424,127253361.77237707,95.9803156054971,97.41592020477697,95.65217808195447,97.12880084960412,47705428.916046,135.94306212254733,137.1886168150933,132.0284749932771,132.56227808676306,1484856230.179595,110.6640577645922,112.46484408872188,110.41082151691566,110.57963852634458,56548896.22571904,83.31250880868498,86.4625048734534,82.75000304004296,86.41250372490228,15851052.89907344,108.56354118779876,110.63536577494604,108.01105550937932,108.97790215353892,519309491.5553191,110.7916777662236,110.87393347703562,109.63194001625436,110.28172750047516,9361172.40286046,92.18901376238608,92.76760072354855,91.75506894327724,92.23722167875468,74835632.10798196,91.97911728681127,98.24395668013936,91.97911728681127,97.57949866804265,1129511318.3301928
601058.0,2025-06-06,80.32467420226249,80.38961075313662,79.61039072071814,80.12987074233047,72543476.57154393,92.18749846198592,92.3749967899277,90.9374996749332,91.12499800287502,80055967.78223026,97.12880116153369,97.33388418062556,95.85726923164944,95.85726923164944,32547488.572465047,133.45196181712063,134.875448052293,131.49466400143493,132.20640711902115,1325481113.442812,110.60778287371362,111.62071714025927,110.07316704948688,111.25493979408998,64358866.85360548,86.48750291821543,90.24999604595082,86.48750291821543,88.9375017700233,25645232.6335366,108.56354118779876,109.80663067116808,108.01105550937932,109.53038783195836,401537650.8155628,110.21592572792687,110.462680310544,108.34061098077206,109.52502293696658,11240054.778273266,92.33365670621008,92.43009093273254,91.3693420304078,91.5139841737174,42546896.80703917,97.29474108209408,97.29474108209408,96.1082198493856,96.39298241055285,412601296.8796329
601058.0,2025-06-09,80.25974075048875,80.64935387808742,79.74026070881752,80.06493728303468,168290901.28421545,94.87499758223548,100.2500011518998,94.24999522654196,100.2500011518998,902100095.286061,96.8006633260615,97.74405772831958,96.51354397088868,97.12880084960412,43017348.0471134,132.02848134382396,135.58719708706138,130.2491234722052,134.1637107897664,1632978108.598247,111.1423837731562,111.73326475640864,110.43895096446536,111.1423837731562,55440398.45375193,87.5249985084933,88.99999893554286,87.5249985084933,88.06249890657264,11133510.193758711,109.25414499274866,110.49724106226677,108.1491736359098,110.49724106226677,519627516.4272514,109.92804899865286,111.12069411816282,109.22892562046644,110.29818716703048,12793850.217512166,92.04435837997764,93.87656260512796,92.04435837997764,93.20154144793683,98951295.9393362,97.3896637739224,98.00665082438624,95.91837094542522,96.96251541112495,361913919.1484382
601058.0,2025-06-10,80.00000382373888,81.55845020171768,79.67533342965535,80.00000382373888,213548691.3544244,99.99999728650252,101.37499295765764,96.74999451366834,97.3749968808947,601688959.3100042,97.08777475814787,97.16981108819267,95.15996794258535,95.4881054393495,38151628.6911331,134.51957335717364,136.6548026601493,133.80783025618172,134.34164182424917,1136109024.995239,111.42374756606092,111.81767893728689,110.86100993137433,111.56444270826496,69314600.70475616,88.06249890657264,89.23750199463989,86.2250068606555,88.06249890657264,11302025.217503846,110.22099822305704,112.4309475228836,109.94475538384734,111.74033713178488,736577108.9211493,110.29817897120286,112.17349367640053,108.85879191367653,109.48389263192269,16922236.424211,93.00868076405644,93.10510578754096,90.79073968739137,91.5621950541079,72155935.9055895,97.05743976530589,97.1048926481303,94.73185019961366,95.68107079999572,304187460.2594127
601058.0,2025-06-11,80.0661779593742,82.58064733715581,80.0661779593742,81.72043778241496,260930470.4836417,97.87499515477718,107.12499192597068,97.49999850754728,103.56249397496566,965648030.3344226,95.98031812588296,97.94914331883884,95.85727144095812,97.0057488918078,51880863.36262776,133.45196063027086,134.34164376166484,132.56227749887682,132.91814905450502,991892766.7564496,111.39562846258896,112.35229758430982,111.2830766286139,111.7051406392536,63360116.84279373,88.00000057545164,88.2624994270695,86.00000251307063,86.00000251307063,9372352.47702256,111.74033713178488,112.29282281020431,110.0828735103778,111.0497267406862,585706082.0521387,109.54969755348004,111.3674307996829,109.54969755348004,109.87047474695464,15429492.643189196,91.41754213693731,94.40693852841572,91.41754213693731,93.15332128014884,128812422.06979124,96.1082258277188,98.48126844074888,96.0133019506122,96.82013680113998,417495669.0967422
601058.0,2025-06-12,81.72043777522094,82.24980041370735,81.05873132186271,81.91894718702824,119752954.94442578,100.62500120093902,104.68749876898242,100.62500120093902,101.93749546345956,609462710.7728721,96.8006622936216,97.7030385178855,96.6365896218924,96.9237089740029,32167803.224944822,133.2740223928327,133.98577399825672,131.4946645908908,131.8505361512792,1903741865.204894,111.84581534763858,112.35228782298974,109.67924103275472,109.79179285695112,99857733.7264525,85.62499432433238,88.43749413790533,85.39999395777683,86.63749120546102,10246895.205128906,110.35911634958752,110.63536577494604,108.1491736359098,109.66851254463764,740495990.2605085,109.80467669387984,111.44969057693422,108.09386074944808,110.74233410520242,19760627.61118495,92.57474393472329,93.63549285609412,92.3818754782154,92.86403742301094,63745896.49072898,96.10821852466611,99.19317187669856,96.01329465477258,98.05411259529149,509970009.44621104
601058.0,2025-06-13,81.4557541909993,81.72043550288272,80.26468513227381,80.3970226329654,154883705.24581286,101.5624996408158,102.1875020227912,99.43749869465672,99.93749821605128,443716162.2733249,96.67761007503611,96.88270091954544,95.57014298493304,96.06235318833966,33174691.184565343,131.67260945267344,132.38435259960838,127.58008211547389,129.0035684093437,6205765165.575404,110.35455302202185,110.77660630750312,109.65112014601924,110.46709412469656,84461000.97683336,86.31250747350727,87.12499987855449,84.87500550522255,85.6499994345591,7587136.388228429,107.59668795749036,109.3922697054279,106.62983472718194,107.45856983095992,1103039109.4565768,110.05142565259328,110.05142565259328,107.55099765009687,107.55923075138504,18073552.889894325,92.43008805846128,92.76759864432032,91.03181940678952,91.32112207736049,70498562.63875023,97.76934751422492,100.56953823673088,97.43712303061204,99.1931693161196,507644617.9950341
601058.0,2025-06-16,80.46319454192916,81.05872907131686,79.8676600125415,80.00000382373888,117466561.86427152,99.37499992446207,101.8749975983554,99.37499992446207,101.50000092750372,326431289.4453007,95.93929315602163,97.29286135816156,95.61115564712152,97.210832848498,35102230.2736641,127.9359437174,129.71530144605117,127.4021321564812,129.71530144605117,2175878348.9275727,110.43894601454404,110.43894601454404,108.91952863982485,109.84806505777516,72100173.17076713,85.6250039727573,85.8875028405273,83.62500578731168,83.62500578731168,10563179.81594464,107.04420227907092,107.32044511828065,105.5248633703431,106.90607756639167,723651100.22522,107.05750256237664,108.15965881115572,106.72027171671066,107.8388816178406,9844572.05889241,90.69430504072312,92.23721576689688,90.69430504072312,91.99613941460974,48923070.9169141,98.95587450239692,103.274811147489,98.81348869288313,100.71192089087322,600962475.8731177
601058.0,2025-06-17,80.2646872484032,80.33085915574372,79.66915270333955,79.93383402220114,74800206.17600109,101.31249022364348,106.06249146406996,101.31249022364348,104.62499438261852,546695457.5685292,96.9647267611154,98.523385842759,96.84168008121732,97.82609263747962,40609488.37262341,129.18150247794233,129.8932455920373,126.51246155776266,127.22420467185762,1321761479.6196306,109.84806998121292,111.33934410090704,109.0602179366768,111.1423837731562,76281050.85061887,83.6250074300923,85.9875068231765,83.6250074300923,84.51250634429512,8581834.151759889,107.32044511828065,109.25414499274866,106.76795943986122,107.87293079670008,486998841.3625952,108.2419163010552,108.87523759668684,106.64625085920592,106.81074973403932,10500567.124362338,91.94792176445804,92.71937712301091,91.46575986624416,92.57473499107805,60694489.87436845,101.13906186837916,101.47128634716944,97.57949836287484,97.76934609500536,429194544.1710474
601058.0,2025-06-18,79.80149457921485,82.91149842265462,79.60297886201636,82.38213579779251,291191853.327494,103.74999828631222,104.8124987211832,101.6249974165703,102.4999935673128,333187324.6804376,98.11321065678383,98.11321065678383,96.18540373819634,96.88269693401148,30992580.939672228,126.86833896853898,129.35943998281115,126.51246739507152,129.0035684093437,1120129855.8114882,111.22679959375476,111.84582394086262,110.1575893823385,110.35454972304852,55975686.45013508,84.37500391799716,88.37500028904182,84.31250010039751,86.30000515179478,16304909.843842624,107.45856983095992,108.28729834858906,106.90607756639167,107.1823269917502,326880825.2509784,106.76140456703962,108.01983919587744,106.15274490617644,107.54278365905932,9347025.68395793,92.47830286018736,95.80520991685992,92.04435806164425,93.49083459247224,156029952.77347228,98.00665003829552,100.85430274995856,96.20314178395743,100.42715439058716,573592211.3914952
601058.0,2025-06-19,82.31596171631675,82.97766813515456,80.92638328515747,81.65426160797907,121115162.69254436,101.49999609505544,102.87499177000048,99.18749686668684,99.56249948014911,295686730.80771875,96.59557156433031,96.88269874018452,94.99590213022068,95.2830214826593,34777772.036757365,128.82561957730812,129.53737116025482,127.40213338070868,128.82561957730812,1038912024.9906116,109.9887520341015,111.02982956321635,108.97580709397565,110.83286923969553,88700990.94334774,86.212502249612,90.12499884922892,86.212502249612,87.200003402311,17928645.98735597,107.1823269917502,107.45856983095992,105.38674524381264,105.66298808302234,493686714.5021991,107.7319541492839,110.6271820562605,107.1726554612499,107.88001192288452,14117219.033988582,93.4426181302658,95.70877635981978,92.76759697072556,92.91224830340144,172651360.47478658,100.14239317162232,102.32558787982254,98.43379971133449,98.76602420584857,392833010.0048675
601058.0,2025-06-20,81.2572406928876,82.84533491805021,81.19107509598533,81.3234126002903,100206314.88744695,99.6874967804488,100.4999974791798,98.2499996707078,98.56250085644498,172960369.9961996,95.1599727223823,95.61115691346116,94.38064319464178,94.5036976958899,27582753.176714696,128.64768680886047,131.1387876289721,127.04626061075096,129.71530144605117,1290914580.4913905,110.80473854750932,111.62071244454992,110.43895048319492,110.97355555139843,63867041.175890304,86.24999691580467,87.19999955212181,83.79999814782285,84.09999546680721,11579433.830164174,105.66298808302234,106.90607756639167,105.66298808302234,106.2154737614418,382127567.3290137,107.98692460645726,108.56268947270674,107.58390426063367,107.97048350490554,8037237.453927237,93.05689583310476,93.58727488718304,90.54967029672136,90.79074666868016,113330725.69067818,99.24063224287868,99.66778059820892,97.67442462414722,97.72188655834373,243698094.044088
601058.0,2025-06-23,80.9925593325279,81.52192197047906,80.52936860194578,80.72787801355234,108112596.77735284,97.7500021457672,100.81249475479126,97.7500021457672,100.0,226802444.44985652,93.97047140098826,95.7752316749937,93.88843506502992,95.2830214826593,25519728.724463787,129.71530439798016,134.34164308240167,129.71530439798016,133.4519599555061,1642778764.731088,111.11424218943542,112.49296437209064,110.2982576213559,112.12717633579086,64838849.97087626,83.32500588041462,83.62500321481697,82.27500090489144,83.46249710876057,8953540.43419481,105.66298808302234,106.35359188797224,103.72928820855437,105.66298808302234,645645351.9028306,107.55923702810765,108.98217053301364,106.61334650829978,108.8505664093162,9073127.999533748,90.16394445436872,92.09258305947556,89.97107599562092,91.85149748604078,66931797.24296174,96.96251557711464,98.0541129272708,94.82677375947128,95.87091822695848,381603534.8097512
601058.0,2025-06-24,80.9263875069909,82.84533495962968,80.8602219100554,81.91894718702824,159106684.2508352,99.75000649807576,104.75000800393602,99.6875050636421,103.31251077475105,486340349.3783302,95.52912733124704,98.27727408422582,95.28301833151122,97.57998872188698,64899764.13080172,132.9181565435982,134.16371130079946,131.8505418165604,133.98577975528366,1247223126.9067318,111.98649193214692,112.57737286757062,111.64884721669512,112.12717633579086,74580711.37347974,83.79999423459863,86.86249016738027,83.7749888960843,86.73749208503574,12507742.395646434,107.73481267016962,109.53038783195836,106.49171660065151,107.73481267016962,878740635.5148854,110.01030595585816,110.79168505816288,109.13845058588912,109.30294946788062,15612090.55009551,92.09257163529534,94.6962311300843,91.85148609176748,94.02121000115255,136425921.77875206,96.86759776960338,97.53204679781706,96.01330098907768,96.29807261754564,346120452.8813572
601058.0,2025-06-25,82.18362644450727,83.3085236006954,81.52192000774947,83.17617978914375,230574303.5128944,103.31250532364048,112.5000011238904,103.31250532364048,109.87500062082913,871499788.9840682,97.99015793154123,101.1074682856138,97.62100224333425,100.57424774899016,133965940.86850972,133.80783277930902,134.3416443574422,131.6726034360707,132.56227808676306,1189170152.4810324,112.15533278101404,113.11200186468656,111.50817586169636,112.97131744457978,65843573.04265288,87.1249946225813,89.32499725340894,86.73749768128947,88.69999726461928,11926924.645325992,108.42541647511948,109.66851254463764,107.87293079670008,109.3922697054279,449365069.4546274,109.66485021043684,112.85618110705346,109.36874721435426,111.2193878022554,17763510.9031585,94.02122184306512,98.69817161888685,93.97300472828664,97.29991207620787,282397781.6553281,97.2472835352754,100.0000125572925,97.2472835352754,99.57286417004508,559307034.1634237
601058.0,2025-06-26,83.17617973931615,83.17617973931615,81.85277317709361,81.98511698856599,157554854.78918195,109.874999389419,110.31249748153782,106.56249510191668,107.50000463751869,531048941.9479002,100.90238893406278,100.94340710351068,98.52338986999776,99.0155922565404,93822374.67354885,132.0284720144907,135.76512752317603,131.13878889922387,134.51957285873192,1222760583.6463983,112.97131506896532,113.39336832041047,112.09905450899254,112.6618029111191,74816834.60604405,88.7125082761317,89.85000340357877,87.87501050122374,88.12500670554903,7065264.81669228,109.1160268662182,110.22099822305704,107.59668795749036,109.25414499274866,584641399.6980382,110.93973734556812,111.60596594245332,109.71419751704654,111.28518874578788,13996700.393994624,97.29990422860564,97.29990422860564,95.51590791158482,95.8534184913384,170017079.96354508,101.56621507917193,102.9900459810508,99.76270679971816,99.85763067033118,573962801.5110953
601058.0,2025-06-27,82.51448186335838,86.74938297794267,82.24980054369688,85.09512315243308,467953571.4029196,107.6249913743879,109.43749702344388,105.62499336227684,105.68749479027136,483599209.900857,99.30270793669204,101.51764206424228,98.2772772087704,98.56440438425756,86615888.5695192,135.4260343756404,135.96774230161134,129.2867180620283,130.1895617352614,1633786848.7902114,112.49297279183207,113.05572118205968,111.95836772455893,112.3522883776584,74216458.21610732,88.06187592277001,90.01881035178523,86.81196812286923,88.64264126042477,8165090.95156356,109.1160268662182,111.46408770642635,108.70165931432922,109.80663067116808,603373858.853773,110.46268955937305,110.9397451122532,108.7847682974552,109.17134758081568,13867682.350566128,95.85341902571244,98.21601149010615,95.32304919591724,95.41948341823408,156459549.0817689,99.85762965827168,102.7527352631169,98.33887490117236,101.328913428107,565193201.8007897
601058.0,2025-06-30,84.96278158908916,87.67576656364263,84.8304377803304,86.81555073821102,278861196.21031785,105.68749546816566,108.2499944277353,104.49999217050974,106.87499876582164,329535381.3521844,98.81050112857518,99.13863863382936,97.94913528764845,98.64642846424046,43731634.45451651,128.92557953281425,130.91183040497455,127.66160874974828,128.92557953281425,1358061347.1896062,112.35228826969312,114.54699518258568,112.2397364450492,114.0686660281482,88985297.67994235,88.64263776598689,91.47071527380471,88.37750640266495,90.90257801416963,10707181.651646076,109.80663067116808,111.18785145336544,108.42541647511948,108.97790215353892,512553151.56272185,109.06442990427708,111.33454463709243,109.06442990427708,110.47914290530215,11931048.69610583,95.22661444272076,96.0462869348968,94.55159328321352,95.8534184913384,102800050.56059194,101.94590234259825,102.27812684002106,100.61700435290705,101.47129203809196,369093897.1458481
601058.0,2025-07-01,87.01406007189605,87.080231976223,85.42597223105007,86.22001615147306,137399862.88786092,106.8749987993674,106.8749987993674,104.9999917097018,105.8124983581688,208001326.64389715,98.56440059951706,98.72846544150856,97.74405291931376,98.11320859306372,30178871.61707884,129.4672852322452,132.89807900359182,128.38387803237077,132.53694327030036,1158660215.991386,114.09680302295506,115.50366868472648,113.39337019206936,115.19415652177145,61031061.67983965,91.243454181645,91.243454181645,89.00877014809053,89.38753472507828,7198367.538396094,108.97790215353892,109.53038783195836,107.45856983095992,107.73481267016962,498525043.38443744,110.70943520949136,113.50595368591712,110.70943520949136,112.28041387070812,16071288.249615056,95.9980733413696,96.04629045402588,94.74445600172832,95.46769429862456,72266215.15649402,100.90176214795878,102.6578084235048,99.66777903551224,101.5662111114153,365199066.31793714
601058.0,2025-07-02,86.88172690488359,87.87428027726708,86.02151103725103,87.08023631726019,179857926.04685047,105.81250408092042,105.93750694451114,104.18750261702858,104.6875021504623,164423819.21025392,98.07219117636065,98.4823650195976,97.7850718331194,97.94913667636496,36404970.637074016,132.7175114455551,134.34262660693852,130.9118327163265,131.09240489432702,1070579776.0051256,115.19414716508902,116.91052485040213,114.82836985088274,116.88239226220638,68026262.32159603,89.00877247374336,89.62741230876297,87.87248834547418,88.0618706389163,7277586.601312653,107.87293079670008,108.42541647511948,106.2154737614418,106.35359188797224,606951759.5193692,112.2804214758943,113.0864873393752,110.2159335081975,110.544931274605,11662172.037968893,95.17839842539728,95.46769189758515,94.55159436957786,94.84088784176576,53618465.173977554,100.61700212916934,101.13906530539332,99.90508216192472,100.42715439058716,261199950.30412987
601058.0,2025-07-03,87.14640822488587,88.86683996015098,86.94789881250927,87.08023631726019,117427081.84300137,104.75001126173092,105.43751514095324,104.12500881888607,105.0000050863108,160273737.86884654,98.35931335885006,98.8105053817764,97.86711099149004,98.1952485108686,34406298.92986213,130.91183092324806,133.98148902596975,130.73125874772077,130.91183092324806,1010334827.5165828,117.30444223836908,117.33258555931792,113.47777707129494,113.6747373838086,87120347.22181135,87.84724009947801,87.84724009947801,83.90812507824651,85.76405417832305,24622559.25274425,106.35359188797224,106.49171660065151,104.69613485271395,104.97237769192368,949183842.1617322,110.98085173257915,112.51071509258055,110.21592632780823,111.52370930719955,11775459.51011933,94.98553884894224,95.3712665426888,94.7444532925546,95.13018098630116,48497939.73017695,100.90176134936188,110.48885457234216,100.90176134936188,110.48885457234216,1663236779.1804645
601058.0,2025-07-04,87.08023623796018,87.08023623796018,85.62448582402304,85.88916714378429,194371117.3256668,104.50000155827996,106.68750406492012,103.12500577284337,103.1875072068536,326748795.1732466,98.23626129656915,99.38473863976373,97.3748954657581,98.07218863416128,44369689.84568339,131.0924028279005,134.52318805427728,130.7312584775922,133.80091657397108,1140072964.196236,113.67475209751396,115.86945914018916,113.67475209751396,115.50367105523216,92273566.73370609,85.32217273260542,88.22599932914311,85.22116755558224,87.27909746741442,12637423.228833737,105.11050240460294,105.38674524381264,104.2817738869738,104.8342595653932,587195902.5412259,111.4496843977493,112.60118903185968,110.06787883681682,111.10423300751616,13779451.390033929,94.88911153868516,95.94986047464116,94.02122186541467,94.50338381683989,96869624.13111056,110.63123261071176,115.5671650790571,110.48885586225757,113.00427497762284,1574521267.5710585
601058.0,2025-07-07,85.69065367452122,88.2051292484543,85.49214427172392,87.60959472956223,199280278.8804704,102.62499569017358,104.187495617295,102.49999283498104,103.43749040706822,146378391.6409773,97.82609178902108,98.60542132308366,97.6210009519438,97.99015663526738,31370032.624171097,133.43977981740753,134.3426234659909,130.3701217444102,132.71750834260288,1223228479.4857218,115.50366585925116,115.50366585925116,111.8709097360729,112.25800949318884,140589961.4712386,86.73620540402915,87.11496999609608,85.87768067674328,86.60995375080141,6669947.37680372,104.97237769192368,105.66298808302234,104.2817738869738,104.41989201350424,554713746.8182184,111.2029318256762,113.09470023053336,111.17825762238994,112.28041387070812,14270203.351421991,94.02121590310978,94.69623707441431,94.02121590310978,94.26229226529746,44351020.16500175,112.956808991673,115.47223706923566,110.77361443760714,113.81110566150323,802329229.1651009
601058.0,2025-07-08,87.60959901920492,88.80066811530756,86.81555505863665,88.66832429996262,212464594.56182757,103.62500426495968,106.5625001078427,103.18750615228872,106.25000486191472,330509025.0090072,98.11321524602612,99.38474719548884,97.82609588551028,99.17966417323916,49151318.84695272,132.7175129665677,134.34262814657578,130.9118342166451,131.27296996662955,1127500838.8823848,112.4068963008453,112.70465837000484,111.66247976905164,112.3175699518764,61493189.57866263,85.85243543478994,91.25608718273944,85.72618377974497,90.97832776221016,16655931.500654029,104.5580167261835,104.8342595653932,103.72928820855437,104.14364917429452,956127861.7182736,112.28042279106462,116.29426085064505,111.76225193042634,114.88776839928865,21093866.250711154,94.26229137625302,95.7087771251578,94.11764923889407,95.13018098630116,76562957.32282965,118.08258296446904,125.20170999104914,117.7028965518156,125.20170999104914,1409530066.1189485
601058.0,2025-07-09,88.60215877908134,90.6534374346905,88.33747745866401,89.85939347343852,270910054.91235733,106.37501354816364,107.00001599514133,104.56250764402132,105.12500865420824,240850576.4268164,99.46677994088196,99.91797196163252,98.9745697524799,99.0976242554343,49792417.50019144,131.6341011693462,137.05114584213908,131.45353760566917,135.60660289210233,1914159377.9536016,112.31756477465628,112.94287190640502,111.66247462202756,111.66247462202756,63721089.53782084,91.42022567650204,91.96310684583052,89.67792003583253,89.67792003583253,10953209.228188649,104.14364917429452,104.69613485271395,103.8674063350848,103.8674063350848,890974710.4872829,114.51764035469232,115.75140079283948,113.82673752144032,114.84665066847435,13156158.508575656,95.1301848413444,95.80521523011096,94.35872942258897,94.4551636490519,69388836.28771947,128.14428901978664,128.71382317628078,125.77124663053134,126.24585691887007,1291254195.158626
