Date,Open,High,Low,Close,Volume,ticket
2025-03-03,101.27277590567887,103.06624640627264,99.6528813047611,100.0,117284719.4023886,idwrs
2025-03-04,99.27683160356594,100.66531744704254,98.98756785752254,99.36360852043805,79209580.64465049,idwrs
2025-03-05,99.33468540205808,104.83078479046735,98.35117322838605,101.967025185312,150660917.0607252,idwrs
2025-03-06,101.851319175353,104.71507889019274,101.56205542160166,103.5869348019757,131180938.47310844,idwrs
2025-03-07,102.69019772394148,103.12410438172735,101.44634374197372,101.93810535644465,75877588.32011501,idwrs
2025-03-10,101.44634170121205,103.81833970406076,100.98351309174656,102.57448574711516,75537180.30018516,idwrs
2025-03-11,101.18599674345887,102.51662757457835,101.0124318823417,102.31414075396034,54041528.92322207,idwrs
2025-03-12,102.51662811360606,110.2690153956699,101.90916764855808,105.3514546518676,193177208.4219687,idwrs
2025-03-13,104.48364647039456,107.66560255179596,103.78940913115673,104.36794760365729,125137745.56751505,idwrs
2025-03-14,104.71507159837307,111.31038183004303,104.28116496325622,107.49204316594947,227231364.65087622,idwrs
2025-03-17,106.5663845166985,106.65316142865132,104.97541193424136,105.38038556962637,101569030.7438628,idwrs
2025-03-18,106.16141287523794,106.45067661031622,104.3679534414035,104.74399409006443,65433139.82626369,idwrs
2025-03-19,104.65722076783979,105.55395603288096,103.7894184981218,103.93405037062402,61720955.83511883,idwrs
2025-03-20,103.84726278858815,104.57043311153178,103.26872432329255,103.4712111309405,48306840.959792346,idwrs
2025-03-21,103.15302996436475,104.07868723441618,101.09922858610719,101.12815054811281,75656827.74263215,idwrs
2025-03-24,101.12815107892641,101.73561159657898,99.76859816342379,101.2727829591239,50680691.565367796,idwrs
2025-03-25,101.35955848101878,101.504190343474,99.56608807552215,99.76858592460397,41746792.03240973,idwrs
2025-03-26,99.76858647236577,101.0992172697853,99.71073152012531,99.91321833561506,33987664.11038149,idwrs
2025-03-27,99.797504372616,101.67775162250317,99.39253075810576,100.57852964404437,50488331.26759114,idwrs
2025-03-28,100.40497220589624,101.47527230576839,100.37605024616919,100.78102389057304,36897123.061634056,idwrs
2025-03-31,100.80994460353251,102.40092823644864,99.68180059815857,99.88428741785627,53423388.26010192,idwrs
2025-04-01,99.942150904781,101.12814996486333,99.4504003105858,100.37605757529857,40649442.432707615,idwrs
2025-04-02,99.99999117987115,101.35955491547273,99.971069222279,100.57852964404437,30900138.02156878,idwrs
2025-04-03,99.91322308486636,100.98351216543051,99.50824943463692,100.0,33512998.63717524,idwrs
2025-04-07,95.34278390942309,96.73126976813843,89.99132730595542,91.43766812145529,111660382.65883674,idwrs
2025-04-08,92.56580678785757,92.8840035142435,90.56985503413584,92.65258370061589,72022318.66182807,idwrs
