Ticker,Date,DZRVH_Open,DZRVH_High,DZRVH_Low,DZRVH_Close,DZRVH_Volume,HKREX_Open,HKREX_High,HKREX_Low,HKREX_Close,HKREX_Volume,IJZMT_Open,IJZMT_High,IJZMT_Low,IJZMT_Close,IJZMT_Volume,XBJYQ_Open,XBJYQ_High,XBJYQ_Low,XBJYQ_Close,XBJYQ_Volume,SXQNM_Open,SXQNM_High,SXQNM_Low,SXQNM_Close,SXQNM_Volume,HSOIJ_Open,HSOIJ_High,HSOIJ_Low,HSOIJ_Close,HSOIJ_Volume,XKLAW_Open,XKLAW_High,XKLAW_Low,XKLAW_Close,XKLAW_Volume,PGLHQ_Open,PGLHQ_High,PGLHQ_Low,PGLHQ_Close,PGLHQ_Volume,OQOUH_Open,OQOUH_High,OQOUH_Low,OQOUH_Close,OQOUH_Volume,OBQXP_Open,OBQXP_High,OBQXP_Low,OBQXP_Close,OBQXP_Volume
601601.0,2025-05-23,110.93143138383226,111.48124373960589,108.24709114918912,108.37644787644788,80241896.85023369,95.60269385787666,95.91309932670164,94.56803856368823,94.6197728084924,50222554.62167312,94.53376189585936,94.85530499076258,93.5691326111496,93.5691326111496,1546212216.5221865,100.33845536684298,100.91121611876208,98.56808228304706,98.95859962323902,23837913.956488155,92.73084534841848,93.79175086910412,91.94498774172682,92.0235750012947,100003420.67158324,105.4775226580569,105.4775226580569,103.72928266941584,104.11778147384076,2874009776.113372,106.21573009013284,106.21573009013284,104.38757811352362,104.38757811352362,2462439591.1977453,96.56565825964306,96.7676734471416,95.15151341485864,95.15151341485864,1227928587.019341,96.40615045558376,96.57728955474364,94.69480298591236,95.03707030375028,249042931.8423044,83.30109563924914,85.73500651104425,82.73694594508913,82.73694594508913,61255376.92839111
601601.0,2025-05-26,108.86157511821376,111.19016891881073,107.63259368597502,109.2173338752286,80656214.61654136,94.56803627521676,94.8266976256799,93.37816840811143,93.42990265166368,49918886.98178197,93.89067570605285,94.2122188009561,93.5691326111496,93.5691326111496,1053438523.8995924,98.67222528622534,101.48398790596904,98.5420429065577,100.26034504404583,31675669.01555616,91.866398223512,91.98427910996558,89.1159116567024,89.54813407920547,102263845.1536072,103.92352154644328,104.70051911122648,102.95227922173504,103.14652398166004,2232054916.401949,104.20475972613666,104.93602052498336,103.47349892728994,104.02194888508312,2395243266.854537,95.15151479344784,95.35352998387326,94.74747477952322,95.35352998387326,887186988.1727278,95.03707086109291,95.43638454765924,94.18139712123914,94.98002449437176,173248610.9002406,82.84977070480758,83.15602249838275,80.75434363172747,80.99612557055059,36023085.88100223
601601.0,2025-05-27,109.31435457109062,110.21992568149284,108.44113189533466,108.95859581385898,48430431.4602723,93.6368462718699,94.30937175118628,93.42990928297333,93.94724188791602,28452943.41414241,93.56913393201305,94.21222013089763,93.56913393201305,94.21222013089763,1145755439.4083433,100.2343166709068,101.9526188451472,100.0260328042006,100.36448912183748,18936414.801407617,89.58741854791765,89.86247394452882,88.68368758538925,89.2337833896251,52408398.23898134,103.34077591139445,104.3120182164342,103.1465218928616,103.72927468591864,1818614214.476636,104.02194321415364,104.20475404524092,102.74223252727928,102.92505207568242,2763710202.641056,95.15151341485864,95.3535286023572,94.94948859428646,95.15151341485864,586021978.90534,94.69480127068192,94.92297585161356,93.61094208993192,94.12434849763024,169341023.5498563,80.67375186706877,80.96388773474317,78.99741266467672,79.11024874545689,28182051.23158123
601601.0,2025-05-28,109.4113987827562,112.54851871366098,109.24968126752962,110.60803190408453,111004040.45356636,93.8954996930927,93.99896817878307,93.42990137478382,93.6368383461646,20390808.984010898,93.8906763710236,94.21221946820415,93.56913327384308,93.8906763710236,694133916.7575071,100.39052742371346,101.14553159557134,99.86982769960652,100.26034504404583,17621615.576018967,89.23378172802344,90.72690958956508,89.11590834044965,90.05893291350552,51939574.83465684,103.92352154644328,104.31202032883486,102.56378043934342,103.14652398166004,2294447709.029039,102.92505207568242,103.4734932862601,102.37660214778889,102.92505207568242,1729895690.0239327,95.15151039108363,95.35352557216244,94.54544558170052,94.74747039585267,657501068.0476583,94.40957698399195,94.92298343269378,94.181402384837,94.46662335390133,126012309.88433708,79.75499088563744,80.10960275941139,78.78787541923415,78.88458327661237,21755023.97715497
601601.0,2025-05-29,110.89910455097365,112.67788615684154,110.0258817981336,112.09573765494818,112878784.89737858,93.68856834563658,94.41282797807015,93.27470428891776,94.25762525656404,38278061.43593562,93.89067703145533,94.53376323033991,93.56913393201305,94.21222013089763,1486619098.4093509,100.28638756645417,100.7810468522484,99.7656878315794,100.23431659981456,18364708.973611683,89.9803469452183,90.56973637499291,89.62671178845487,89.94105331730088,63387938.607816726,102.95228154618918,103.34078033735231,102.56378275502604,102.56378275502604,2271791233.273514,103.10786212786304,103.65631205161344,102.92505129815676,103.10786212786304,1994951944.5626783,94.74747477952322,95.55555480737246,94.54544995602402,95.35352998387326,857336392.8684248,94.46663210116604,95.83571246431526,94.2955038560746,95.77867696960716,205587812.8330449,79.6260458576687,82.65634429671894,79.33590998496408,81.5602768106726,42282815.46862693
601601.0,2025-05-30,111.90168484786784,113.1953509363518,110.86675691200634,111.35188477951638,85854587.13594797,94.20589428882715,96.12002178471045,93.94723294462838,95.29229364251708,95713408.65650058,94.21222013089763,94.53376323033991,93.56913393201305,94.21222013089763,1503244943.600828,99.73965893468844,100.41656164895964,98.8284319009708,99.68758796720276,23170900.43577696,89.66600635506212,89.78388724004839,88.40864022651506,88.52652111150132,55122000.89833279,102.75802373822194,103.92352006882535,102.56377898105876,103.53502129195756,2944498488.8390827,103.10786890728562,104.57039051036088,102.376608105748,103.83912970882324,3051633066.090122,95.35352998387326,95.95959482129707,94.94948996994864,95.35352998387326,1035171182.8614854,95.37934291931464,95.94979573438413,94.75185461517238,95.6075283975354,161230328.52154514,81.22179003529331,81.25402803888068,79.41650487579427,79.46485880679009,24580912.288312744
601601.0,2025-06-03,111.15783090451056,112.87194031833128,109.7671441807098,111.5782742328795,72953886.79699248,94.51630358512872,96.22349418121962,94.30936660751856,96.22349418121962,75130445.52932256,93.89067703145533,94.53376323033991,93.56913393201305,94.21222013089763,1772648995.1297886,99.4012036238511,101.79640856345154,99.08878774727748,100.98933338800956,26285737.79226069,88.01571189380563,88.36934705610363,87.0726872925087,88.25146617050655,52289468.84616682,102.95228129584184,105.2832740371524,102.95228129584184,105.08902001077227,3794623545.810392,103.65631848565975,104.75320968392984,103.47349892728994,104.02194888508312,2291726771.3733835,95.15151641306264,95.7575716277286,94.54545156532274,95.5555564338646,1026168445.4143524,93.83913858776944,95.49343985565186,92.07073369527892,95.208218875822,387790134.6077836,79.4809782961052,79.77111417017797,77.94970699378128,78.11089085770158,32736781.49831577
601601.0,2025-06-04,111.57827232523832,114.58603543577335,111.15782900405765,113.48642298313352,107621402.01097338,96.48215714846692,96.74082837480285,95.1888306186824,95.96482456309346,55280170.549871385,94.21222144280608,94.85530765064564,93.89067833888627,94.85530765064564,1516183496.5625162,100.75501129810957,102.03071515668483,100.7289708503308,101.48398493158116,21396195.78634132,88.48722748317257,88.88015627196685,88.1728859510358,88.52652111150132,42250314.50413959,105.08902149618451,105.4775202918943,104.31202390476496,104.70052270047474,2276139351.029815,104.20475893726376,105.30165884454615,104.0219480975942,104.20475893726376,2182191282.932625,95.5555594194446,96.36363948629652,95.35353458619448,95.95959945287056,986983603.545334,95.26526380240708,97.14775052997643,94.98003194642214,96.4061585848984,266285707.45803472,78.14312861286109,79.54544790059323,77.75628488116891,79.0296521591568,21667919.81933833
601601.0,2025-06-05,113.51875854940346,114.3919812874529,112.25744092910332,114.0038864052022,88618342.53525706,96.01655362138236,96.1200221063272,94.9818983738276,95.24055971889184,46238994.47246881,94.53376323033991,94.8553063297822,93.89067703145533,94.21222013089763,1328094354.0837574,101.48399054393276,103.9312663998722,100.885189321677,103.51470859606287,40719494.26318747,88.526525193333,88.722985849542,87.89784210007177,88.60510495912041,46920930.12077648,104.70051614502572,105.089014916411,103.92351860225509,103.92351860225509,2434323923.5015426,104.38757164663828,104.75320201930911,103.29068052862596,103.4734913563035,2273381970.12594,96.36363785932268,96.56566268916184,95.55555780611412,95.7575730028792,992105831.777992,96.23502506954404,97.318873421347,96.17797870147824,96.91955972536884,299559490.9660344,79.22308000466262,80.8510591572018,78.23984245315756,80.5931612870341,31493879.878191363
601601.0,2025-06-06,113.90686660660876,114.84476155083544,112.28979019180652,113.13066449908555,64707963.76021134,95.4474954133928,95.80962523856304,95.08535572092488,95.4474954133928,35585513.13897423,94.21222144280608,95.17685075456544,93.89067833888627,94.85530765064564,2350083615.61601,103.35851221542418,104.42594227644896,102.96798490441816,104.21765839550648,27740797.87231356,88.68369071935753,88.68369071935753,87.89784061332013,88.29076191909206,51887489.58394928,104.31202624478216,104.89477908269058,103.72928266941584,104.11778147384076,2587116847.446354,103.47349892728994,104.57039012556,103.29068808623644,104.02194888508312,1962454288.6874008,95.95959922731156,100.60606441732544,95.75757439453632,98.58586425494424,4137410711.095912,96.91956814326272,97.49002099298453,95.94980156288054,96.12094068194205,189605544.1770816,78.65892555552419,78.65892555552419,73.3397780477492,77.61121812981855,58927830.968308985
601601.0,2025-06-09,113.2276843456489,114.81242464951096,112.77490492663516,113.87451737451735,57558303.785409465,95.65442523570457,96.8960174718964,95.49922250594386,96.53388763641937,71082183.54332694,94.8553083043838,95.17685141051966,94.53376519824796,95.17685141051966,1421728840.4434552,104.47801276272212,105.1288849903691,102.9419539082143,103.56678568510308,21880661.55485664,88.40863750478,89.07661417681808,87.85854171409916,88.76227265435858,65514265.72765866,104.11777408853004,104.3120188456932,103.3407765347944,103.53502129195756,3050054104.8264327,104.02194321415364,104.38757359364403,102.74223252727928,102.92505207568242,3683156616.154037,98.5858617420869,100.20202183079752,98.38383691446109,99.59595698099405,2319215406.943145,96.69138569128816,97.88932678613222,96.69138569128816,96.86251391599032,259497217.58361572,77.30496043977834,77.59509631835193,76.3378449437133,76.69245682836333,46083439.309626766
601601.0,2025-06-10,113.8745186458758,115.7179847794784,112.58086491100968,112.8072546230441,79113847.96260923,96.68908610623204,96.7408203472063,95.29229120181978,95.65442102134205,48944149.97653364,95.17685009414896,95.4983931958376,93.89067768739432,94.53376389077164,2158714842.1563563,103.56677896645655,104.53007695157834,102.2390040780626,102.73366336363658,23221390.001178704,88.52652259550617,88.72298324594998,86.71905313455044,87.26914895138795,93148886.1741003,103.72928266941584,105.4775226580569,103.53502863593232,104.11778147384076,4409851042.7286005,103.10786061685032,104.38757127530364,102.9250497898231,103.6563105325634,3572546587.043479,99.79798435237294,99.79798435237294,98.18182422246797,98.58586425494424,1537963527.0121102,96.91955915870768,97.37591922008345,95.26525801640148,95.89274630049178,248883252.70921347,77.36943608424163,77.61121803151302,75.20953908093907,75.99935477975798,31277285.3806644
601601.0,2025-06-11,112.8719365426839,115.944371802557,112.58086230005956,115.32988721804512,109898078.83600894,96.17175229028072,96.37867938414004,95.75788823526462,95.861356715843,45545862.494680606,94.85530765064564,95.49839385848524,94.21222144280608,94.85530765064564,2172215153.43258,102.75970243086088,106.69096600808273,102.75970243086088,105.9099213823821,45104198.86515175,87.30844000465602,88.1728848278908,87.30844000465602,87.5049081437972,66958824.307920165,104.31202624478216,104.89477908269058,103.72928266941584,104.11778147384076,2777476521.364964,103.65631654293551,104.93601855827497,103.65631654293551,104.57038816570424,2717657973.084623,98.78787094298212,99.5959509383096,98.58585576068694,98.78787094298212,1209262642.684851,95.9497954241756,98.23159579659404,95.9497954241756,97.77523572211037,369105590.21651554,76.96646878177278,77.77240039205313,76.57961890337934,77.36943458691294,34697044.64175668
601601.0,2025-06-12,114.6507169802505,117.82018518164963,113.6804736267305,116.62355212355212,120552463.19040844,95.80962215923144,96.12001773264438,95.44749234570013,95.9130906394682,53320781.0556,94.85530699246029,95.17685009414896,94.212220789083,94.53376389077164,1630715313.6186876,105.57147172567277,109.58084697030937,104.7383560815303,106.7430437038486,52023959.41897887,87.03339120009286,87.30843909753965,86.52258903261934,86.91551781232606,58904472.15103337,104.11778062082723,104.50627942206928,103.7292818195852,104.3120253901772,2976078542.0171247,104.75320850884546,104.93601934784826,103.65631732287991,104.38757811352362,2608033374.8997674,98.78787644968028,98.98990127631026,97.77778121575226,98.18182123593826,1141344157.9090743,97.49001308358972,98.6879541783814,97.14774575371813,97.94637315024588,300309170.765711,77.04706476561827,78.25596224462515,76.61186093532332,77.35332272884649,26818849.57106529
601601.0,2025-06-13,115.9767194389912,117.07633186606176,115.13583281618295,116.13842460881934,94988575.57732168,96.12001405241402,96.9477421280215,94.61976061561188,94.93015617714042,164773584.44242197,94.53376389077164,94.85530699246029,93.89067768739432,94.53376389077164,2448451878.6776304,106.63889055385631,108.04477677985804,105.12887233192625,105.441288182753,25499531.40534307,86.75834862119635,86.75834862119635,84.67583120723134,86.44400707705951,127355817.42569472,104.31202032883486,104.50627435130149,102.95227922173504,103.14652398166004,3666760874.4885945,104.38757811352362,104.75320850884546,103.83912816188273,104.38757811352362,3161123186.4391365,98.38383479943865,99.19191482642212,97.77777959573794,97.97979478594692,1502972571.8038228,97.5470583316364,97.94637202531412,96.57729184106964,96.97660553474736,286666549.0461348,76.74877373966045,77.48204354552874,75.31483080373431,75.60813872608162,39829078.877366506
601601.0,2025-06-16,116.26779203277748,118.240627153753,115.62095902531308,118.01423745173744,106084642.07437514,94.568033825864,94.82669516962773,92.03311516124816,92.29177650501184,156136214.4586482,94.21221946820415,94.53376256538468,93.8906763710236,93.8906763710236,1501789487.8091047,105.41526613173068,106.9773554428246,105.12888077400844,105.9880269156536,25283127.12827478,85.57957098387308,85.57957098387308,83.7721014571912,84.3221972940322,117330776.27356818,103.1465254400962,105.28327340473334,102.56378188953992,105.28327340473334,5483065674.394956,104.57038778768155,104.7532073419641,103.6563161682172,104.7532073419641,2631602165.5320387,97.77777658400096,98.5858565860941,97.37373658295442,97.57575176694095,1066625053.0711806,96.97660499100036,98.28863880015116,96.52024493214437,98.11751057838144,243495008.02457017,75.4288943050922,76.17845623287104,75.021522881387,75.6244308479922,24053304.37415812
601601.0,2025-06-17,117.6261308984934,117.94955357267956,116.04140297557868,117.0439824222719,95824639.01158302,92.39524562804084,93.0677710468534,91.98138155477976,92.18830865776138,78676042.72639088,93.89067768739432,94.85530699246029,93.5691345857057,94.53376389077164,2162821946.5407457,105.83182601487024,106.37855629130196,104.99871037511096,105.96199847142228,23724130.40288941,84.00785378849102,84.59725073651381,83.69351224697584,84.28290919499864,56593486.434261546,105.08901853630226,106.25451489060484,104.89477377518932,105.4775173210698,3354809572.377501,104.75320618320016,105.484466957609,104.2047562437355,105.1188365704046,2450951284.389266,97.57575638912228,98.18182123593826,97.17171636893627,98.18182123593826,1039100222.789386,98.06047227311262,98.45978599738136,97.83228678468303,98.402739625274,197318256.64012557,74.63044357959238,75.16817684256067,73.52239280983468,73.79940861027143,33357941.445181448
601601.0,2025-06-18,117.04398497066764,117.10866950691324,113.22768369337363,114.78008788864052,99389895.29607804,92.13657197440372,92.13657197440372,90.84324554631208,91.05018251110958,72274648.70749414,94.21221946820415,94.53376256538468,93.56913327384308,93.8906763710236,1750084140.9476428,105.4412931726421,105.93595245415376,102.96797690204129,104.06144732896348,29489954.573951133,84.08643933153968,84.24361384633656,83.41846263263967,83.53634351873731,57099961.05392773,105.47752106079976,107.22577028550904,104.894777494258,107.0315255175091,4037633582.686276,105.1188365704046,105.66728650986926,104.2047562437355,105.1188365704046,2297582718.5675926,98.18181518852543,98.38383036963856,97.17171038373988,97.37373519792634,1217804711.3488257,98.34568853533555,98.4597812740771,96.8054692037722,97.77523572211037,237702704.43735936,73.4898023500189,76.58582765657623,72.54470387934008,75.46148476490796,44263419.4819963
601601.0,2025-06-19,114.78008965761346,115.07116390654777,112.41914722886077,112.7749060150376,89366962.48729934,91.15365376910816,91.2571123873596,90.32591575201138,90.63632120865938,47135015.75719088,93.8906816005164,93.8906816005164,92.60450914015742,92.60450914015742,2012674252.7714703,103.64489254353148,104.26972429291592,102.42124963133136,102.83780744142815,23327373.341883566,83.53634262244395,83.8899777824493,82.82907230243326,82.94695318726616,60705706.6138256,107.03152466738848,107.61426822930169,106.25451781393436,107.22576943384556,2886419030.9343414,104.936012473701,105.11883201804392,103.10786061685032,103.6563105325634,3290978853.7398777,97.17171486307092,97.37373968657012,95.35352998387326,95.35352998387326,1373058317.871614,97.60410895515376,97.71819081512014,95.26526217836306,95.4934367787784,287221283.5858512,75.6244308479922,78.44344035411277,75.28224034391855,76.29251973422893,55726593.88632064
601601.0,2025-06-20,113.13066335095424,115.32988823975109,112.4191457877218,114.42432940459256,75020265.11034343,90.58458856528564,90.89498416011622,90.3776515905332,90.3776515905332,45162114.7636958,92.60450266605508,93.56913194388582,92.60450266605508,93.24758885127558,1747609581.161337,102.83780888159924,105.12888183497742,102.31710912880578,104.66025305061548,33617074.7525,82.94695785559976,83.2220057745298,82.31827475676147,82.31827475676147,72999614.49427933,107.22576732510964,108.39126368855692,106.8372685372939,107.80852013810416,3814543610.470842,103.83912854060836,104.57038933391914,103.6563177009388,104.20475893726376,2414490359.272884,95.5555594194446,96.36363948629652,95.5555594194446,95.95959945287056,878196642.427827,95.77866500353086,96.40615329127702,95.55047953127249,95.83570049111326,167213662.80526307,75.72220222743951,76.27622761231835,73.620164189282,73.8971737737241,27996120.3958594
601601.0,2025-06-23,113.777494604505,116.68823701116916,112.64554607819872,116.07374009347691,84900522.94411704,90.3259173468451,90.58458856528564,89.54992342611958,90.3776515905332,52642096.598703824,92.92604642134312,93.89067570605285,92.60450332643984,93.5691326111496,1825499179.369225,104.26972965831428,105.02474383156596,102.96798519333775,104.47801353984114,23938908.97367229,81.76816532989541,82.71118990786546,80.94302163460655,82.63261014723781,53747875.9188202,107.42002339593176,110.33375972876658,106.25451774774754,109.7510161672164,4202924925.27509,103.83912816188273,104.93601934784826,102.92505653223624,104.38757811352362,2774444166.859556,95.75757461962044,96.36363948629652,95.15151938601863,95.95959945287056,894734570.9277753,94.80889444274118,97.60410107517671,94.80889444274118,97.31886924708223,238899433.2260024,72.77283088205586,73.55498326965046,71.1922277689614,71.90920545291911,44414642.27241845
601601.0,2025-06-24,116.75290678321645,120.60155636731275,116.07373768154534,118.75809032716928,129240597.74517377,90.37764661307412,91.15365035836004,90.37764661307412,91.15365035836004,55648270.32539518,93.89067833888627,94.85530765064564,93.56913523496652,94.85530765064564,2571104430.9584064,104.79042794468532,110.20568960933008,104.76439742562464,107.9146166026325,55905311.99357783,82.82907131125666,84.00785016750638,82.82907131125666,83.92927040638475,63040980.33231337,109.75100961302364,110.3337531397731,107.80851575295638,108.97401206899671,5214554585.370889,104.57038397456402,106.21572503384571,104.57038397456402,106.03291420354545,3760290159.894088,96.16162113500825,98.18182123593826,95.95959630837828,98.18182123593826,1993139429.1324196,97.26183552409894,99.7147751621496,97.26183552409894,99.31546143139404,395617052.9989112,73.29426580711892,76.8954277008341,73.29426580711892,76.74877373966045,62899296.607496604
601601.0,2025-06-25,119.34024709830588,123.02717943507416,118.79043468919583,123.02717943507416,157620885.30298722,91.2571141446094,91.87791520256168,90.8949843055114,91.87791520256168,59203158.99179267,94.5337658453827,95.49839517039366,94.21222273704572,95.49839517039366,2709760577.601726,107.91461252814646,110.75241571167048,107.15959839410758,110.46603035520596,56552544.322663024,83.9292715210081,84.95088337408887,83.77209700769107,84.95088337408887,77603935.41666842,108.97402069284988,109.36251949560784,107.61427025192587,109.1682654629578,5102375822.570527,106.03291228586878,106.58135348416656,105.30165154326131,106.58135348416656,2910571307.917274,98.18181738430212,99.19191257860452,97.57575256126184,98.98989739297346,1853573199.5881212,99.486600026005,103.19452720980836,99.31546090780496,102.56702799022456,761005216.0093787,76.79766253738143,78.03606893040758,75.88514831052373,77.98718634868123,38871379.6204638
601601.0,2025-06-26,123.02716780317216,123.02716780317216,120.9573121141817,121.73350182889658,92051218.3637472,91.87791648603492,91.98138497502202,91.3605839083976,91.67097950806073,35188386.115216054,95.49839451665552,95.81993762279136,94.8553083043838,95.17685141051966,1927236551.2402916,110.07549824628566,110.51809648641324,109.32049407680869,109.60686948921928,31396516.18269281,84.95088355061652,84.95088355061652,83.8113908101801,83.8113908101801,61926523.608927056,108.97401773429732,110.13951411092906,107.80852135766558,109.94526008355284,4940321468.625414,106.58135348416656,106.76417302847622,105.66728191456504,106.58135348416656,2507245891.641632,98.78787783078758,99.19191785662228,98.38383780495288,98.38383780495288,1023390922.030023,103.02338053265798,103.53678696910583,102.11066039685784,102.22475313395346,509690563.6705452,77.85682450941816,78.28049427102854,76.39029111367623,76.60211977848681,34098262.42193798
601601.0,2025-06-27,121.79818843480292,123.70633899382103,119.17852034408922,119.53427910993702,107447114.33936192,91.67097854708274,92.18831111929693,91.5675199264784,91.82618127893645,38484768.86515501,95.176852709221,96.46302515131438,94.85530959869764,95.8199389302677,3051971546.058485,110.10153459472896,111.01275162646938,106.95131579183123,107.1595897141487,37846542.93831743,83.8113908101801,84.51866113258984,83.61493016261889,83.8113908101801,57706070.222244725,109.55675550928052,109.94525428098736,106.06026656391909,106.44876533562592,8120502381.771723,106.58135657118152,107.678247716863,105.48446542550008,105.66728497510496,3770967064.7918015,98.98990428742046,99.3939443198967,98.383839422169,98.58586425494424,1254042503.887087,102.22476484359348,105.3051929346551,101.8254510985006,102.16771846851114,567240249.5139796,78.37825943448122,78.68786569473374,75.95032923015528,76.1295736511447,38120473.50463371
601601.0,2025-06-30,119.0491618750286,121.70116602511358,119.01681344007142,121.3130588295062,96811481.19162773,91.82617670965628,93.0677689008097,91.4640468873154,92.49870211296113,60523896.1423277,95.8199389302677,96.46302515131438,95.8199389302677,95.8199389302677,1497276556.2747962,107.0033909469746,107.73237460010508,105.75371745356506,107.237705347709,27764349.4316113,83.85068532705647,84.47936839930577,83.69351081174744,84.40078114165128,44596164.09127415,105.86601316767953,106.44876595992818,105.2832696379723,106.25451194166484,4072613627.74313,105.85009618203298,106.3985461154728,105.48446579884508,105.48446579884508,2667540659.1811504,98.58586263440728,98.98990266024197,97.77778258273788,98.38383780495288,1187258730.185801,102.3958987043346,102.68111968459866,101.14090027801376,101.597260374726,312436517.5563131,76.3251101940447,77.7264688861497,75.90144664842893,76.99319908028143,30582360.24587988
601601.0,2025-07-01,121.31305928035974,122.08926133714613,120.82794379001724,120.98964895346474,47565711.84068278,92.5504375294746,92.70564025557604,92.13657346050184,92.34351042863707,34221771.874275975,96.14148204079105,96.14148204079105,95.176852709221,95.8199389302677,2105309122.438192,107.36788405664382,108.82583144985382,106.35251506727316,107.55012748079508,29266554.993941344,84.44007196847461,84.59724647856802,83.96856342718051,84.20431769782756,34132655.52639971,106.25451781393436,107.61426822930169,106.06027304747724,107.22576943384556,3770839443.846164,105.85009696685476,106.0329165184622,105.30165574666444,105.30165574666444,1951122292.271777,98.38383642949428,98.58586125612426,97.77778121575226,98.18182123593826,1035254194.8332964,101.7683897088165,102.11065702832994,100.8556696031261,101.48316875596896,211069866.8173921,76.58582765657623,76.8954277008341,75.57554826626584,75.77108480916584,28029014.823580746
601601.0,2025-07-02,120.8279445939566,121.79818791841036,119.98705799873366,120.05174253200572,51164285.47693559,92.34350159592606,92.49869443988548,91.67096638111263,92.13656464758446,43821959.12973636,95.81993378806332,97.42764925440152,95.49839069479566,97.10610616113388,3465119829.5524783,107.68029943188353,108.48737461176574,106.66494037879193,106.89925477039164,19732486.63070223,84.36149007660894,85.73673714938373,83.9685687653821,85.73673714938373,84374175.78930564,107.42002346284455,108.00276702475776,107.03152466738848,107.22576943384556,3584062959.07719,105.48446237025534,106.94698385547024,105.11883199895162,106.58135348416656,3340877114.9591284,98.38383394204683,99.39393878351024,97.9797939320762,99.19191396198808,1644533077.974957,101.8254360754824,102.3388424949935,101.19793692263954,101.48316875596896,211450899.90717104,74.95634196175547,75.20076730237642,73.40832930847681,73.84829119199777,38395807.70248757
601601.0,2025-07-03,120.34281691810736,121.08667054572398,119.17851999233768,120.1487756553546,45372506.51818736,92.29177555085523,92.6021711336222,92.08483858414549,92.44697827588756,36124164.52368126,97.4276485833659,97.74919167441892,96.78456240125988,96.78456240125988,2099427068.7710404,106.84717775574563,107.23769509863186,106.0400926900136,106.97735020337436,20481402.38679925,85.34380623384152,86.0903701968049,85.30451260479151,85.6974414007982,47729929.92958358,107.22577028550904,107.8085231145928,106.44877268842536,107.0315255175091,3256433850.3826165,106.58135989944968,107.6782510793843,106.39854906145204,107.49544024138665,3033871716.489018,99.3939404119794,99.5959556037377,98.78787557055688,99.3939404119794,998655302.2898473,101.31203603862184,102.56702354288976,101.31203603862184,101.93953523099708,201658572.6883966,74.19048169607143,75.23335154619757,73.52239280983468,73.75051981255045,31239510.643287063
601601.0,2025-07-04,119.76066828306176,122.47735699351465,118.1435919634425,120.11642704734813,87830505.526519,92.55044483317312,93.06777742703925,92.34351771600578,92.75738181763896,43001136.87396178,97.10610549231288,97.4276485833659,96.78456240125988,96.78456240125988,1911687682.4164023,106.48269146475997,110.12756967428274,105.77974832620772,107.62822291377778,42029914.14297989,85.69743799344191,86.95480409507533,85.38309646803359,85.77602524841728,80171561.41048865,107.03151820892953,109.55675559574622,106.83726419165212,108.97401206899671,5678505440.236364,107.8610683128268,108.5923290837084,107.3126183760076,108.22669869826764,2762943881.8033195,99.3939404119794,99.99999562032812,99.19191558714728,99.3939404119794,1378412693.6629837,101.9965745834639,104.10724684107912,101.19794713054718,102.62407379960304,407163753.1767908,73.8971737737241,74.25566261570296,72.88689438341372,73.14761184594528,27589505.053516604
601601.0,2025-07-07,119.66364588626948,122.34799845914202,119.50194072415606,122.02457579760213,78278174.06868522,92.91256395117814,93.27470363214243,92.65390261778673,92.86083957833776,34034646.864479415,96.78456240125988,97.4276485833659,96.46301931020686,96.78456240125988,1536657248.651137,107.23770123423272,107.91461389106554,106.40458560391671,107.02942729241458,20889380.52799664,85.97248890544938,87.0726880301968,85.30451220372659,86.40471132847398,58784090.9324888,108.97401481726833,110.7222547041479,108.58551603545712,110.7222547041479,3678384350.758547,108.2266963997972,109.14076798532852,107.86106602212148,108.95795715514858,2263439278.238907,99.59595860007532,99.99999862882126,99.19191857132942,99.79798343098538,1128438552.3064818,102.68112073569124,103.25157358254172,102.2247606343075,102.56702799022456,209474133.0028785,72.64247525878739,72.67505950260852,70.98039910415085,71.38777052785605,36705534.04382151
601601.0,2025-07-08,122.05692414778656,123.09185198937062,121.21603756567892,122.3479983743142,71502229.77118473,92.91256246835069,93.32643638284756,92.65390113908737,93.067765186287,39461700.49747882,97.10610682554024,97.4276499210079,95.81993444366958,97.4276499210079,3320290891.80275,106.6128713757109,107.1856321745512,105.7797557305596,107.00338874789448,31880709.23500716,86.36541899117516,86.44400625008092,85.73673590891586,86.28683173226935,49983821.195822336,110.7222605591698,111.8877662287772,110.52801578926328,111.6935121963286,3765682531.1083775,108.9579575270084,109.32358790593196,108.22669676916132,108.77513797888872,2386322036.309383,99.99999862882126,100.20202345973132,99.19191857132942,99.79798343098538,1332435831.3245342,102.68111897843984,104.2783847461894,102.50997986316858,103.82202465261564,373135481.3829625,71.1107547274193,72.39804991816642,70.7848563452562,72.218805497177,27573415.511765946
