Date,Open,High,Low,Close,Volume,ticket
2025-04-08,99.64912399687456,101.05263985505411,99.29824712372081,101.05263985505411,8923828367.747862,ihkit
2025-04-09,100.35087790802046,101.40351689477534,98.94737041310002,101.40351689477534,7639936151.497393,ihkit
2025-04-10,101.75439393449655,102.10527080879903,101.05264018589158,101.75439393449655,6930632141.621783,ihkit
2025-04-11,101.75439393449655,102.10527080879903,101.40351706019406,101.75439393449655,3666765450.399763,ihkit
2025-04-14,102.10527097421777,102.4561478490887,101.75439409934684,102.10527097421777,3513014401.179136,ihkit
2025-04-15,101.7543945871691,103.15790209338142,101.7543945871691,103.15790209338142,4546521688.133813,ihkit
2025-04-16,103.15790273729328,104.56141025226631,102.80702585855002,104.56141025226631,7699347485.697442,ihkit
2025-04-17,104.56141041270588,104.91228729198754,103.50877977486095,104.91228729198754,4847333583.275593,ihkit
2025-04-18,104.5614107303869,105.96491825177765,104.5614107303869,105.61404137142998,9155047975.843935,ihkit
2025-04-21,105.26316449108228,107.36842577316838,105.26316449108228,105.61404137142998,8291331437.131482,ihkit
2025-04-22,105.61404153027576,106.31579529202659,105.26316464940035,105.96491841115119,4819009079.605103,ihkit
2025-04-23,106.31579480911408,106.31579480911408,104.91228729198754,104.91228729198754,5375075673.521044,ihkit
2025-04-24,105.26316464940035,106.66667217290203,104.91228776852498,105.96491841115119,5557971544.677702,ihkit
2025-04-25,106.31579513212534,107.01754889282071,105.26316449108228,105.61404137142998,5375045554.635289,ihkit
2025-04-28,105.61404168807307,107.01754921367173,105.26316480667346,106.31579545087241,4902455431.201282,ihkit
2025-04-29,106.31579529202659,107.01754905377743,105.61404153027576,105.96491841115119,4618013810.004796,ihkit
2025-04-30,106.31579480911408,106.31579480911408,104.56141041270588,104.91228729198754,5761214555.210635,ihkit
2025-05-06,105.26316400975281,105.26316400975281,103.8596564947798,104.56141025226631,7097656385.933189,ihkit
2025-05-07,105.26316449108228,105.96491825177765,104.5614107303869,105.61404137142998,6618405225.419973,ihkit
2025-05-08,105.61404153027576,106.31579529202659,105.26316464940035,105.96491841115119,5633507108.640757,ihkit
2025-05-09,106.3157959211806,107.36842657003605,105.96491903822876,107.36842657003605,7321413655.353257,ihkit
2025-05-12,107.01754968708426,108.07018033593971,106.3157959211806,107.36842657003605,6613124747.194128,ihkit
2025-05-13,107.36842688153891,108.4210575334483,106.6666731135993,108.07018064947852,7312925405.871601,ihkit
2025-05-14,108.0701819293794,110.17545162369629,107.36842815312878,110.17545162369629,10407291179.00507,ihkit
2025-05-15,109.82457390515148,110.87720456156818,108.77193488316993,109.12281176864218,6582517400.531946,ihkit
2025-05-16,109.1228116138956,109.82457374940972,107.719304073997,108.77193472892095,6331167494.380639,ihkit
2025-05-19,108.7719345736736,109.82457359265996,108.07018080472588,108.42105768919974,6244443057.487576,ihkit
2025-05-20,108.7719345736736,109.82457359265996,108.07018080472588,108.42105768919974,6452708373.899605,ihkit
2025-05-21,108.77193555548719,110.17545147161604,108.77193555548719,109.82457458397505,5325113058.817597,ihkit
2025-05-22,109.82457488620435,110.87720555202407,109.12281274342625,110.5263286634175,4694085797.918517,ihkit
2025-05-23,111.57895902218003,111.57895902218003,109.82457458397505,109.82457458397505,7454962260.428566,ihkit
2025-05-26,109.47368933076918,111.22808213453904,109.47368933076918,109.82457458397505,6815472032.324192,ihkit
2025-05-27,110.17545251621712,112.2807138620236,109.82457562524937,112.2807138620236,9845306553.807161,ihkit
2025-05-28,111.929837265791,113.33334483335773,110.87720659011595,112.98246794146604,7506353433.669485,ihkit
2025-05-29,112.9824676439591,113.6842214258946,111.57896008008812,112.2807138620236,6445498491.577431,ihkit
2025-05-30,112.28071415768268,113.68422172524942,111.929837265791,112.98246794146604,6735399398.983317,ihkit
2025-06-03,112.6315833681683,115.78947517982712,112.6315833681683,115.08772144390291,9575296165.88184,ihkit
2025-06-04,115.43859848362412,116.84210595756078,115.08772161513996,115.43859848362412,6817748279.939443,ihkit
2025-06-05,115.78948352691101,116.14036042016727,113.33334527411718,114.03509906062969,7862052930.950299,ihkit
2025-06-06,114.38596787817166,115.78947535210828,114.03509100968752,115.43859848362412,5719056725.784488,ihkit
2025-06-09,115.78947517982712,116.14035204778916,113.68421397205455,115.08772144390291,7484632990.353934,ihkit
2025-06-10,115.08772262109387,118.94737657372028,114.7368457495428,117.54386072195146,13623581023.02882,ihkit
2025-06-11,117.54386105629564,118.94737691205665,117.19298418374653,118.24561480139391,7395112663.463902,ihkit
2025-06-12,118.59650123158652,120.35088561196643,117.89473911386995,120.00000873589045,7862641788.143684,ihkit
2025-06-13,120.00000807356297,120.35088494770234,117.8947384631623,118.59650057700557,8810239790.092627,ihkit
2025-06-16,118.59650155316844,120.7017628153329,117.894739433549,120.7017628153329,9021945181.575169,ihkit
2025-06-17,120.3508859383055,121.75439344641512,120.00000906127808,120.7017628153329,7306046684.728807,ihkit
2025-06-18,121.0526403375254,122.45614785311523,120.00000970083309,122.10527097421777,7253429174.520344,ihkit
2025-06-19,121.75439361005206,122.45614736505004,120.35088610005613,121.0526398550541,7212258123.332952,ihkit
2025-06-20,121.40351737586418,123.1579017726555,120.70176361714769,122.45614801393899,8266059456.883541,ihkit
2025-06-23,122.80702645672446,126.31579529497638,122.10527268907407,125.96491841115119,11624668547.498941,ihkit
2025-06-24,125.96491825481971,126.31579513820942,123.85965695448134,125.61404137142998,10941812143.72217,ihkit
2025-06-25,125.61404250754553,127.71931219248975,125.26316562098225,127.36843530592652,9974840809.728708,ihkit
2025-06-26,127.01755080710264,129.4736973931768,124.91228947523754,129.12282050453263,13248994749.280048,ihkit
2025-06-27,130.07547809344433,132.64034426397063,124.21292684652701,124.94574575239167,19627434787.51809,ihkit
2025-06-30,124.21292684652701,124.57933629945934,122.01446139304257,124.21292684652701,10444443117.711267,ihkit
2025-07-01,124.21292684652701,127.51061192291799,124.21292684652701,127.51061192291799,9602323725.415867,ihkit
2025-07-02,127.51061192291799,130.07547809344433,127.51061192291799,129.34265918757967,11300475346.689438,ihkit
2025-07-03,129.70906864051202,131.907525358106,128.609840281715,131.54111590517365,10980843654.791574,ihkit
2025-07-04,131.907525358106,135.57162862331975,131.907525358106,134.8388097174551,13098354152.871723,ihkit
2025-07-07,135.9380380762521,137.77008534091374,134.47240026452275,137.40367588798142,12607074344.802452,ihkit
2025-07-08,137.0372664350491,138.13649479384608,134.8388097174551,136.30444752918442,11012928255.853964,ihkit
2025-07-09,136.30444752918442,140.3349515114401,135.57162862331975,138.50290424677843,13222669780.542063,ihkit
2025-07-10,139.2357231526431,140.7013609643724,138.50290424677843,138.86931369971077,14415538546.970245,ihkit
2025-07-11,139.2357231526431,139.6021326055754,134.8388097174551,134.8388097174551,17653802719.661606,ihkit
2025-07-14,134.8388097174551,138.86931369971077,134.47240026452275,136.67085698211676,13986147736.184635,ihkit
2025-07-15,137.40367588798142,138.13649479384608,133.00676245279342,134.10599081159046,11442846953.241846,ihkit
2025-07-16,133.37317190572577,134.10599081159046,130.07547809344433,132.64034426397063,11467042055.080627,ihkit
2025-07-17,132.64034426397063,133.37317190572577,131.1747064522413,131.907525358106,5580612519.339742,ihkit
2025-07-18,131.907525358106,132.64034426397063,131.1747064522413,131.907525358106,7330878350.317245,ihkit
2025-07-21,131.907525358106,131.907525358106,129.70906864051202,130.07547809344433,10301034901.186981,ihkit
2025-07-22,130.07547809344433,130.44188754637668,126.77779301705334,127.51061192291799,11766297551.30489,ihkit
2025-07-23,127.14420246998566,129.70906864051202,126.77779301705334,128.24343082878266,10381523299.730602,ihkit
2025-07-24,128.609840281715,128.609840281715,126.41138356412101,126.77779301705334,8970146230.865194,ihkit
2025-07-25,126.77779301705334,128.24343082878266,125.67856465825633,126.04497411118867,7190984223.643547,ihkit
2025-07-28,126.04497411118867,127.87702137585033,125.67856465825633,127.14420246998566,7544241929.360401,ihkit
2025-07-29,127.14420246998566,127.87702137585033,124.57933629945934,125.31215520532399,8798848549.02877,ihkit
2025-07-30,125.31215520532399,127.14420246998566,124.94574575239167,125.67856465825633,7534709778.3518,ihkit
2025-07-31,126.04497411118867,126.04497411118867,123.4800992047719,124.21292684652701,9136817549.25496,ihkit
2025-08-01,124.21292684652701,124.94574575239167,122.38087084597488,123.84651739359467,7027139024.059446,ihkit
2025-08-04,123.11368975183956,124.94574575239167,123.11368975183956,123.4800992047719,7314778963.138841,ihkit
2025-08-05,123.84651739359467,127.51061192291799,123.84651739359467,126.77779301705334,14168532392.385029,ihkit
2025-08-06,127.51061192291799,128.24343082878266,126.04497411118867,126.04497411118867,9310782401.32478,ihkit
2025-08-07,126.04497411118867,126.41138356412101,124.21292684652701,125.31215520532399,6919957195.080575,ihkit
2025-08-08,125.67856465825633,126.41138356412101,124.94574575239167,125.67856465825633,7551379152.618768,ihkit
2025-08-11,125.31215520532399,126.04497411118867,123.4800992047719,123.4800992047719,8015456477.11436,ihkit
2025-08-12,123.84651739359467,124.57933629945934,123.4800992047719,124.21292684652701,5931735778.034862,ihkit
2025-08-13,124.57933629945934,124.57933629945934,123.4800992047719,123.4800992047719,6840084291.722971,ihkit
2025-08-14,123.4800992047719,124.21292684652701,122.38087084597488,122.38087084597488,5718144951.632275,ihkit
2025-08-15,122.74728029890723,122.74728029890723,119.81600467544857,120.91523303424556,10306814649.409533,ihkit
2025-08-18,120.54882358131324,122.01446139304257,120.18241412838088,120.91523303424556,7440922792.518094,ihkit
2025-08-19,121.2816424871779,121.2816424871779,120.18241412838088,120.91523303424556,5370730089.905941,ihkit
2025-08-20,120.91523303424556,122.38087084597488,120.54882358131324,121.2816424871779,6223345181.067229,ihkit
2025-08-21,121.2816424871779,123.4800992047719,120.91523303424556,123.11368975183956,8288624218.306687,ihkit
2025-08-22,122.74728029890723,123.11368975183956,120.54882358131324,121.64805194011024,9434410241.155094,ihkit
2025-08-25,121.64805194011024,123.84651739359467,120.91523303424556,123.4800992047719,9335504583.66427,ihkit
2025-08-26,123.4800992047719,123.4800992047719,121.64805194011024,122.01446139304257,7450264886.762208,ihkit
2025-08-27,122.01446139304257,122.01446139304257,119.44959522251624,119.44959522251624,8313919758.704922,ihkit
2025-08-28,119.44959522251624,120.18241412838088,118.71677631665156,119.81600467544857,6129213257.045574,ihkit
2025-08-29,118.71677631665156,120.54882358131324,118.35036686371923,118.71677631665156,8465474181.160353,ihkit
2025-09-01,118.35036686371923,118.35036686371923,114.6862723343959,115.05268178732824,12712275912.004423,ihkit
2025-09-02,114.6862723343959,116.15191014612525,114.6862723343959,115.4190912402606,7982121319.39649,ihkit
2025-09-03,115.78550069319292,115.78550069319292,113.22062578677614,113.95344469264079,8103375922.936867,ihkit
2025-09-04,113.58703523970846,114.31985414557313,111.75498797504679,113.95344469264079,8188941259.061119,ihkit
2025-09-05,113.58703523970846,113.95344469264079,112.12139742797913,112.85421633384381,5800137938.74736,ihkit
2025-09-08,112.85421633384381,114.6862723343959,112.48780688091146,113.22062578677614,6888644729.394716,ihkit
2025-09-09,113.22062578677614,113.58703523970846,112.48780688091146,113.22062578677614,4546443313.077086,ihkit
2025-09-10,113.22062578677614,114.31985414557313,112.85421633384381,114.31985414557313,5424724128.459941,ihkit
2025-09-11,113.95344469264079,114.6862723343959,113.22062578677614,114.6862723343959,6438623617.737561,ihkit
2025-09-12,114.31985414557313,115.05268178732824,113.22062578677614,113.22062578677614,6110255983.331641,ihkit
2025-09-15,113.22062578677614,113.58703523970846,112.48780688091146,112.48780688091146,5679827573.267687,ihkit
2025-09-16,112.48780688091146,113.22062578677614,111.75498797504679,112.12139742797913,5735382114.528992,ihkit
2025-09-17,112.12139742797913,112.48780688091146,110.65575961624981,111.38857852211447,7162269713.379417,ihkit
2025-09-18,111.38857852211447,111.75498797504679,109.92294071038513,109.92294071038513,6559614955.834937,ihkit
2025-09-19,109.92294071038513,111.02216906918214,109.19012180452047,111.02216906918214,6588051874.032792,ihkit
2025-09-22,111.02216906918214,111.38857852211447,110.28935016331747,110.28935016331747,3724294610.7270093,ihkit
2025-09-23,110.28935016331747,112.12139742797913,108.82371235158811,111.75498797504679,10606909004.235334,ihkit
2025-09-24,111.75498797504679,113.58703523970846,111.38857852211447,111.38857852211447,8019813675.920198,ihkit
2025-09-25,111.38857852211447,111.75498797504679,109.92294071038513,109.92294071038513,6220762065.242496,ihkit
2025-09-26,109.92294071038513,110.65575961624981,109.19012180452047,110.28935016331747,4614670906.813872,ihkit
2025-09-29,109.92294071038513,111.02216906918214,109.19012180452047,109.92294071038513,5771368796.781698,ihkit
2025-09-30,110.28935016331747,110.28935016331747,108.82371235158811,109.19012180452047,6210745886.884965,ihkit
2025-10-09,109.19012180452047,109.55653125745282,108.45730289865581,109.55653125745282,5261476616.545462,ihkit
2025-10-10,109.19012180452047,111.02216906918214,109.19012180452047,110.65575961624981,6880910148.235551,ihkit
2025-10-13,109.92294071038513,111.02216906918214,108.82371235158811,110.65575961624981,7558750951.432608,ihkit
2025-10-14,110.65575961624981,112.85421633384381,110.28935016331747,112.85421633384381,10138046844.053558,ihkit
2025-10-15,112.48780688091146,113.22062578677614,111.75498797504679,112.48780688091146,7887929927.0639105,ihkit
2025-10-16,112.48780688091146,113.22062578677614,111.75498797504679,112.85421633384381,7940091073.863525,ihkit
2025-10-17,112.85421633384381,113.58703523970846,112.12139742797913,112.48780688091146,8167273945.166913,ihkit
2025-10-20,112.12139742797913,112.48780688091146,110.28935016331747,111.75498797504679,8365450900.490345,ihkit
2025-10-21,111.75498797504679,112.48780688091146,111.38857852211447,111.38857852211447,6894581337.653663,ihkit
2025-10-22,111.75498797504679,113.95344469264079,111.38857852211447,113.95344469264079,11684537380.978228,ihkit
2025-10-23,113.95344469264079,116.15191014612525,113.58703523970846,114.6862723343959,10459793893.022451,ihkit
2025-10-24,114.31985414557313,115.05268178732824,113.22062578677614,113.58703523970846,7508066472.777515,ihkit
2025-10-27,113.22062578677614,113.95344469264079,112.12139742797913,113.22062578677614,8294316138.099612,ihkit
2025-10-28,112.85421633384381,113.22062578677614,111.75498797504679,112.12139742797913,7342064658.378637,ihkit
2025-10-29,112.12139742797913,112.12139742797913,110.65575961624981,110.65575961624981,5773865146.76523,ihkit
2025-10-30,110.65575961624981,111.38857852211447,110.65575961624981,110.65575961624981,3943138507.9022245,ihkit
2025-10-31,110.65575961624981,110.65575961624981,109.55653125745282,109.55653125745282,6112764314.915711,ihkit
2025-11-03,109.92294071038513,111.02216906918214,109.55653125745282,111.02216906918214,5376651235.6712265,ihkit
2025-11-04,111.02216906918214,112.48780688091146,110.65575961624981,112.48780688091146,7421042788.998858,ihkit
2025-11-05,112.48780688091146,112.85421633384381,111.75498797504679,112.12139742797913,5097992220.693752,ihkit
2025-11-06,112.12139742797913,112.85421633384381,111.38857852211447,112.12139742797913,3805944052.0113955,ihkit
2025-11-07,112.48780688091146,113.95344469264079,112.12139742797913,113.22062578677614,7771970274.936573,ihkit
2025-11-10,113.22062578677614,113.58703523970846,112.48780688091146,113.58703523970846,3829148711.513397,ihkit
2025-11-11,113.58703523970846,113.58703523970846,112.85421633384381,113.58703523970846,3354256728.418952,ihkit
2025-11-12,113.58703523970846,114.31985414557313,112.85421633384381,113.22062578677614,6244142857.936496,ihkit
2025-11-13,113.58703523970846,113.95344469264079,112.12139742797913,113.22062578677614,5887757038.454865,ihkit
2025-11-14,113.22062578677614,115.05268178732824,112.85421633384381,113.95344469264079,8663423229.586714,ihkit
2025-11-17,113.95344469264079,114.31985414557313,112.85421633384381,113.58703523970846,6297200975.932307,ihkit
2025-11-18,113.58703523970846,113.95344469264079,112.85421633384381,113.22062578677614,5309393198.912486,ihkit
2025-11-19,112.85421633384381,114.31985414557313,112.85421633384381,113.95344469264079,5727057943.356836,ihkit
2025-11-20,113.95344469264079,117.25113850492224,113.95344469264079,115.78550069319292,12359831379.561966,ihkit
2025-11-21,115.78550069319292,116.51831959905756,113.58703523970846,113.58703523970846,9074793090.267363,ihkit
2025-11-24,113.95344469264079,114.6862723343959,112.12139742797913,112.48780688091146,8303791752.075709,ihkit
2025-11-25,112.85421633384381,114.6862723343959,112.12139742797913,114.6862723343959,6471343793.243138,ihkit
2025-11-26,114.6862723343959,115.4190912402606,113.22062578677614,113.22062578677614,5833350495.745359,ihkit
2025-11-27,113.22062578677614,113.58703523970846,112.48780688091146,113.22062578677614,3673566565.946416,ihkit
2025-11-28,113.22062578677614,113.58703523970846,112.48780688091146,112.48780688091146,3567937728.2739015,ihkit
2025-12-01,112.85421633384381,114.6862723343959,112.48780688091146,114.6862723343959,8437126373.826434,ihkit
2025-12-02,114.6862723343959,115.4190912402606,113.58703523970846,114.31985414557313,5004782733.349559,ihkit
2025-12-03,113.95344469264079,115.05268178732824,113.58703523970846,113.95344469264079,5200341873.839974,ihkit
2025-12-04,113.95344469264079,114.31985414557313,112.48780688091146,112.85421633384381,5707814173.818432,ihkit
2025-12-05,112.85421633384381,113.22062578677614,111.02216906918214,111.75498797504679,6920976913.560565,ihkit
2025-12-08,111.75498797504679,113.22062578677614,111.38857852211447,112.85421633384381,4939912406.067949,ihkit
2025-12-09,112.85421633384381,113.58703523970846,111.75498797504679,112.48780688091146,5050304314.684385,ihkit
2025-12-10,112.12139742797913,112.85421633384381,111.38857852211447,111.75498797504679,4565485190.814385,ihkit
2025-12-11,112.12139742797913,113.58703523970846,111.75498797504679,112.85421633384381,7238640508.48697,ihkit
2025-12-12,112.85421633384381,113.22062578677614,111.02216906918214,111.02216906918214,10629219623.81956,ihkit
2025-12-15,111.38857852211447,114.31985414557313,111.02216906918214,113.58703523970846,12400561529.834166,ihkit
2025-12-16,113.58703523970846,113.95344469264079,112.12139742797913,112.12139742797913,5790009895.477167,ihkit
2025-12-17,112.12139742797913,112.85421633384381,111.38857852211447,112.12139742797913,5548512126.014871,ihkit
2025-12-18,112.12139742797913,113.22062578677614,111.75498797504679,112.85421633384381,4201787114.1118007,ihkit
2025-12-19,112.85421633384381,113.22062578677614,112.12139742797913,112.48780688091146,3488417934.042839,ihkit
2025-12-22,112.48780688091146,112.48780688091146,111.75498797504679,111.75498797504679,4102020027.175608,ihkit
2025-12-23,111.75498797504679,112.12139742797913,111.38857852211447,111.38857852211447,2872770358.1883507,ihkit
2025-12-24,111.38857852211447,111.75498797504679,111.02216906918214,111.38857852211447,2587245080.001363,ihkit
2025-12-25,111.38857852211447,111.75498797504679,111.38857852211447,111.38857852211447,1588510522.9831667,ihkit
2025-12-26,111.75498797504679,112.12139742797913,111.38857852211447,111.75498797504679,1897124601.8926482,ihkit
2025-12-29,111.75498797504679,112.12139742797913,111.38857852211447,111.75498797504679,2889900529.422776,ihkit
2025-12-30,111.75498797504679,112.12139742797913,111.02216906918214,111.02216906918214,3081819974.7823496,ihkit
2025-12-31,111.02216906918214,111.75498797504679,111.02216906918214,111.38857852211447,2191616404.2763233,ihkit
2026-01-05,111.38857852211447,111.75498797504679,111.02216906918214,111.38857852211447,2609789249.1936164,ihkit
2026-01-06,111.75498797504679,111.75498797504679,111.38857852211447,111.75498797504679,2435740086.2282705,ihkit
2026-01-07,111.75498797504679,112.12139742797913,111.38857852211447,111.38857852211447,2514328173.613872,ihkit
2026-01-08,111.38857852211447,111.75498797504679,111.02216906918214,111.02216906918214,2635105784.873526,ihkit
2026-01-09,111.02216906918214,111.38857852211447,111.02216906918214,111.02216906918214,2393196610.4851303,ihkit
2026-01-12,111.02216906918214,111.38857852211447,110.65575961624981,111.02216906918214,2780661639.1724315,ihkit
2026-01-13,111.02216906918214,111.75498797504679,111.02216906918214,111.38857852211447,3570509522.035742,ihkit
2026-01-14,111.38857852211447,111.75498797504679,110.65575961624981,110.65575961624981,4672357623.356136,ihkit
2026-01-15,111.02216906918214,111.02216906918214,109.92294071038513,109.92294071038513,4176984065.128928,ihkit
2026-01-16,109.92294071038513,110.28935016331747,109.19012180452047,109.19012180452047,4920992103.103076,ihkit
2026-01-19,108.82371235158811,109.55653125745282,108.82371235158811,109.19012180452047,2906024722.5448,ihkit
2026-01-20,109.19012180452047,110.28935016331747,108.82371235158811,109.92294071038513,4574561894.438644,ihkit
2026-01-21,109.55653125745282,109.92294071038513,108.45730289865581,108.45730289865581,5181064797.650535,ihkit
2026-01-22,108.45730289865581,109.19012180452047,108.45730289865581,108.45730289865581,3733389195.1496234,ihkit
2026-01-23,108.82371235158811,108.82371235158811,108.09089344572347,108.09089344572347,5130177291.32395,ihkit
2026-01-26,108.09089344572347,108.45730289865581,107.72448399279115,107.72448399279115,4415370905.446181,ihkit
2026-01-27,107.72448399279115,108.09089344572347,106.99166508692647,106.99166508692647,4812720021.757259,ihkit
2026-01-28,107.35807453985882,107.72448399279115,106.62525563399414,106.62525563399414,6621334781.712846,ihkit
2026-01-29,106.62525563399414,107.72448399279115,105.52602727519715,107.35807453985882,7433633912.242529,ihkit
2026-01-30,107.35807453985882,108.09089344572347,106.62525563399414,106.62525563399414,4969231822.274809,ihkit
2026-02-02,106.62525563399414,108.45730289865581,106.25884618106183,107.72448399279115,6879613643.7908535,ihkit
2026-02-03,107.72448399279115,107.72448399279115,106.62525563399414,106.99166508692647,3605309109.8107367,ihkit
2026-02-04,106.99166508692647,107.72448399279115,106.62525563399414,107.35807453985882,3138863239.070676,ihkit
2026-02-05,107.35807453985882,108.82371235158811,107.35807453985882,108.82371235158811,6118998081.524378,ihkit
2026-02-06,108.45730289865581,108.82371235158811,107.72448399279115,108.45730289865581,4400364811.836083,ihkit
2026-02-09,108.82371235158811,109.19012180452047,108.09089344572347,108.82371235158811,3992875780.5772157,ihkit
2026-02-10,108.82371235158811,109.92294071038513,108.82371235158811,109.92294071038513,4809289253.495728,ihkit
2026-02-11,109.92294071038513,110.28935016331747,109.19012180452047,109.92294071038513,3808827074.259367,ihkit
2026-02-12,110.28935016331747,110.28935016331747,108.45730289865581,108.45730289865581,4397223580.600383,ihkit
2026-02-13,108.45730289865581,109.19012180452047,108.09089344572347,108.45730289865581,3445931031.9731846,ihkit
2026-02-24,109.19012180452047,109.55653125745282,108.82371235158811,108.82371235158811,3051672252.5762577,ihkit
2026-02-25,108.82371235158811,109.92294071038513,108.45730289865581,108.45730289865581,4446668128.4842615,ihkit
2026-02-26,108.82371235158811,109.19012180452047,108.09089344572347,108.82371235158811,3065837655.535803,ihkit
2026-02-27,108.45730289865581,109.55653125745282,108.45730289865581,109.19012180452047,5248629775.900719,ihkit
2025-03-03,100.73964071308879,101.03549840908508,99.70413525019983,100.0,586965888.6453238,utnyt
2025-03-04,99.70413169942242,100.66567094061793,99.55620638359431,100.59171180960564,390141981.43339694,utnyt
2025-03-05,100.59171477515198,101.47928785769813,100.29585708096991,101.3313554837052,475134411.4516023,utnyt
2025-03-06,101.40531523315465,101.99703058395471,100.88756606465546,101.84910527315638,504838925.09419537,utnyt
2025-03-07,101.62721138850803,102.36685913784189,101.18342838195066,101.62721138850803,421435921.3287594,utnyt
2025-03-10,101.18342661072816,101.9970334777102,100.44377887434189,101.92306729331087,499668153.9106059,utnyt
2025-03-11,101.10945992677472,102.0709991578047,100.88756842847656,102.0709991578047,389660900.47305024,utnyt
2025-03-12,102.36685949240237,104.43786332238518,101.92306943050417,104.28993800428827,789804743.6057787,utnyt
2025-03-13,103.99407843976309,105.17750917842154,103.55028838586438,103.92011225514604,629577619.5301671,utnyt
2025-03-14,103.99408275511546,105.47337123982325,103.92011656742908,105.17751354288171,610798052.6527586,utnyt
2025-03-17,105.54733800994778,105.99112103090707,105.10354793518452,105.69526333233287,545161160.8571676,utnyt
2025-03-18,105.69525562538938,106.80472015069313,104.58579110008561,106.36093716209301,635218797.9415509,utnyt
2025-03-19,105.84319332602863,106.36094252342812,105.10354556934043,105.47336944768453,445807063.7067045,utnyt
2025-03-20,105.47336474111131,107.69230085835584,105.32543237485339,106.87868695154418,658143596.2309963,utnyt
2025-03-21,106.50886784248348,107.54437329108622,105.02957938291084,105.47336944768453,641122791.3787497,utnyt
2025-03-24,107.2485086659135,108.87572939315093,106.65679332033689,107.98815637478596,1261887320.7896416,utnyt
2025-03-25,107.98816114220988,108.57987651390934,107.3964457705104,108.43194414408268,713880227.7906911,utnyt
2025-03-26,108.57987821500588,108.57987821500588,107.02662357650934,107.47040658533477,610599509.7413293,utnyt
2025-03-27,107.47040053016248,108.43193973351354,106.95265136443626,107.17454285634702,514455736.6091422,utnyt
2025-03-28,107.24851081338554,107.39644317964346,106.28697159411946,106.87868695154418,444671275.1895409,utnyt
2025-03-31,106.6567991968376,108.35797914564998,106.36094150774831,107.61833844982867,640600057.4282656,utnyt
2025-04-01,107.6183389574791,107.84023046189179,106.87869120436504,107.47040658533477,406773921.12382835,utnyt
2025-04-02,107.470412093442,108.35798521038677,107.24852057765679,107.91420217881642,423230462.0992414,utnyt
2025-04-03,106.13904722614174,106.13904722614174,103.84614490536488,104.73371794940005,1003324058.6057742,utnyt
2025-04-07,96.00591304594833,97.63313394358589,94.23076682332771,94.23076682332771,1816190964.3012486,utnyt
2025-04-08,96.37573243150462,98.52070244696607,95.85798323757369,98.29881094296763,1535485212.1244822,utnyt
2025-04-09,98.37277604295187,99.77809829116671,96.59762992295303,99.77809829116671,1144023387.9724753,utnyt
