Ticker,Date,XCWLK_Open,XCWLK_High,XCWLK_Low,XCWLK_Close,XCWLK_Volume,NCLOW_Open,NCLOW_High,NCLOW_Low,NCLOW_Close,NCLOW_Volume,ADOZR_Open,ADOZR_High,ADOZR_Low,ADOZR_Close,ADOZR_Volume,AUZMW_Open,AUZMW_High,AUZMW_Low,AUZMW_Close,AUZMW_Volume,OTAOW_Open,OTAOW_High,OTAOW_Low,OTAOW_Close,OTAOW_Volume,LZYWK_Open,LZYWK_High,LZYWK_Low,LZYWK_Close,LZYWK_Volume,VWCEC_Open,VWCEC_High,VWCEC_Low,VWCEC_Close,VWCEC_Volume,QFJFI_Open,QFJFI_High,QFJFI_Low,QFJFI_Close,QFJFI_Volume,MTAKP_Open,MTAKP_High,MTAKP_Low,MTAKP_Close,MTAKP_Volume,SZBKU_Open,SZBKU_High,SZBKU_Low,SZBKU_Close,SZBKU_Volume
600809.0,2025-05-16,106.10753380529545,106.48322834061608,103.91938446726088,104.07676760806493,1633162.5923323345,83.13177941361069,83.22480479645857,81.7984451640868,82.20154924216848,44842791.11575654,109.5494277945796,111.56690740855969,109.48217676387056,110.0874232134291,110149989.09222226,110.04273003159211,110.6837567381486,109.11680332129411,109.9715033325188,141177331.1515699,107.52688338262104,107.9211508093307,106.05734985663524,107.49104026779514,134697825.65636122,96.46692800096578,97.93668613602838,95.13849048268244,95.5059327119661,56354882.2482434,103.10263367982073,103.8186177900324,102.863964722842,103.57996021341592,2117176200.962388,98.57594377088272,98.73416768617342,97.15189080881,97.46834618428268,312230521.60082847,116.79306236570748,117.22643139678806,115.16793108223852,116.25134849377356,1093153065.2811549,105.14756532482694,106.17708198793576,103.77488298614756,105.01030036369184,436450392.23144
600809.0,2025-05-19,101.59922492745636,103.06137899012109,101.04076890118031,101.5890766746796,2943354.9512718744,82.2015498202277,82.23255828139506,80.49611994157846,81.20930271990922,36249546.38540541,109.6839247626152,109.88567786896716,108.1371894277206,108.94418902630494,101650509.15828615,109.61538709117072,111.68091388556982,109.61538709117072,110.25640702663075,159991921.45875618,107.16845867635143,108.20788849335166,106.7741980874678,107.31183113512736,85264766.85478626,96.07122222537711,96.80609587329654,95.22327699353048,96.4103938488729,39326045.19998612,103.57995551456531,105.25059261617976,103.1026290026238,105.01193505038988,3722453988.516087,97.46834753140092,98.2594897534627,97.15189215155446,97.78480291124735,228294188.7040772,116.25134623151222,117.44311879304132,115.81797720886505,116.03466688635488,959577931.3627604,104.87302734397343,105.4907360238332,103.9807822003388,103.9807822003388,396180312.1796849
600809.0,2025-05-20,101.36569525521196,102.24907358141486,100.7767712065713,100.7767712065713,2461270.357774573,81.30232218915204,81.4883729561562,80.77519017782542,81.20930271990922,27927703.272096597,109.01142709613184,109.482184343687,108.33894239612852,108.54068267540012,105160293.73969388,110.25640387638404,113.88888403629758,110.25640387638404,113.24785732660084,331953345.28208774,107.41936225338524,110.60933135310124,107.09678103165692,109.67743080548338,190172490.2737645,96.41039274373976,96.60824375368364,95.25154649318064,96.26907213407571,32521522.375458885,105.25059807308156,105.72792460977092,104.05728742153934,104.53461395822872,2321554521.7155027,97.94303506218122,98.25949044425244,97.31012429803884,97.94303506218122,240710009.2663789,116.35969107025711,117.76814297694358,115.7096427024526,116.03466688635488,1001306525.0690188,104.32395290640336,105.28483378843998,103.98078069528556,104.11805219791889,436324149.7464849
600809.0,2025-05-21,100.63969210195802,101.09661913736063,99.42630962764932,99.79184815726818,2285184.407411025,81.48836991396614,81.48836991396614,80.80619562227021,81.054257388089,21439264.091475718,108.54067847009291,109.07867390534554,108.0026830348403,108.27168716587808,87156825.9279478,113.17664188660576,114.6011419685143,112.8205151679906,113.3190884985205,277004750.45921326,109.4982128654475,110.89606707503388,108.60215545464553,108.96057978624142,106243481.9601066,96.325607374329,98.04973615017468,95.70378372207756,96.89088984138822,42526708.21989235,104.29594763190288,105.01194314518824,104.05729004771618,104.29594763190288,2419126913.396759,97.94303371292833,98.25948909064007,97.62657833521656,97.62657833521656,177812013.30995312,116.46804074795644,118.63488595121932,116.2513510614637,118.30986175381312,1144511312.570757,104.18668869460348,106.17707967876746,104.1180529427958,105.7652717133869,529584593.2924392
600809.0,2025-05-22,99.42631018708376,99.91877160484792,97.95908193377076,97.98954218695071,2443961.865070248,80.86821295087152,81.17829163827642,80.18604456998803,80.31007249639457,32772127.84009917,108.27168615063816,108.60792848445956,107.7336907204302,107.80094175255904,69694964.26403488,113.2478581116046,113.88888482574475,112.6068381900164,113.03418480440854,183323299.0193205,108.78136699287268,110.0358486886143,108.49462890553538,109.5340519084925,100540863.44371308,96.6365022117482,98.13453084304322,95.95815898201604,96.09947958970432,40872544.02027629,104.29594432362757,104.5346132806063,102.863964722842,103.57996021341592,2957630469.058116,97.62657698157584,97.62657698157584,96.67721086160402,97.3101216082519,225178537.6998004,118.20151311455916,120.47670308800132,117.87648892759104,119.82665471406504,1311763874.680033,105.76527369278668,108.23610844038063,105.42210147279134,107.89293622038532,678763694.0448945
600809.0,2025-05-23,98.10631509785996,98.42615549739364,97.15692665878586,97.4767748050776,2733422.2263207408,80.15503666244082,80.55813481886494,79.34883443533347,79.37984289571367,35380671.961223826,109.07867621849044,109.14592725267605,106.59045208773992,106.79219877688504,121417178.12395816,114.1025674768263,114.24502087984358,112.8205140198793,112.96296063034444,184179434.89864165,110.86022633969532,111.43370254801776,109.6415876879163,109.67743080548338,147060724.97841203,96.4951902617286,97.1452737410779,95.81684697113468,95.81684697113468,34698916.51261857,103.81861426925386,104.05728321813864,102.6253036659155,102.86396123443842,2429663353.275457,97.46834771483974,97.62657917750649,95.88607081262964,96.04430227529636,267862173.29223996,121.12676204659084,121.3434413942434,118.63488238842396,118.95990657606916,1010539263.280798,108.57927616704104,108.92244839352232,106.86342158010062,107.13795805219246,476022295.6451277
600809.0,2025-05-26,97.0858462774039,98.06061305692474,95.34446809880484,95.6084698557869,2517380.682569429,79.3798456333448,79.81395226512046,78.8217051557708,79.72092688077169,34981764.09794931,107.59919077376104,109.68392150349216,107.53193974030866,108.33893931491404,205594991.84869665,112.89174050197455,114.0313405536894,112.3931603849352,113.7464405407607,133227407.83653456,109.7491089658157,111.39785123434233,109.35484153796142,110.3225851319445,126713226.16241804,95.73203803943652,96.49518226466309,95.25154581359276,96.18427045637767,20401812.8538543,102.86396123443842,103.1026301833232,102.14797714850778,102.86396123443842,1852422419.9528515,96.0443029324692,96.36075831507654,95.56961608611248,96.20252685132714,208701484.345834,118.74322791167926,119.60996597194216,116.35969307978988,117.11809663176945,1256786679.730387,107.4124970755256,108.51064953544184,106.58888763968788,106.93205987432006,535927604.3009721
600809.0,2025-05-27,95.61354719128924,96.71523688658051,95.46123818227372,95.64908157023,2491975.128326295,79.59689939132964,79.59689939132964,78.85271405518404,79.0387589106556,23458209.29716073,108.675184974338,108.944189116363,106.72494983853908,106.92669653164609,133228827.54555894,113.74644306965035,115.02848976005686,113.3903163474338,113.6752163666966,132816117.73864016,110.39426251533442,111.0394248995758,109.78494324537031,109.78494324537031,104575158.69296864,95.98642317223836,96.09948397637837,94.71451608084254,95.27980931947089,25624397.12214847,102.86396123443842,103.34128775184614,102.38663471703072,102.86396123443842,1380718164.0328171,96.20252819127674,96.83543896530686,95.88607280426169,96.5189835782918,207878985.14175177,117.55146350127376,118.95990507406395,117.44311866264916,117.87648768481516,797832777.744716,107.41249516476942,111.05011162350908,107.41249516476942,109.95196572859363,914040941.7057848
600809.0,2025-05-28,95.65416256592378,96.38523960508472,94.3798518738348,95.44600718040417,2593363.0685214926,79.22480158104122,79.25581004180779,77.45736071716047,77.64341148175994,44001234.015842445,106.99394415063227,109.7511723842274,106.79219746396744,107.93543296400922,159266451.50616872,113.3903115114366,113.88888482574475,112.3931580902684,113.03418480440854,117370391.84822604,109.85663343856402,111.36201011066348,109.53405223480162,111.03942890690108,108655934.99105766,95.27980842630342,96.21254387860732,94.99716720067464,95.16674762322324,20276692.58978853,102.86396404364372,103.10263299904656,102.3866375132003,102.6253064686031,1130331803.763171,96.51898157351368,96.6772130361804,95.88607081262964,96.04430227529636,154305749.84285483,117.87648261936026,118.41819645687208,116.57637560873113,117.4431136158172,736512232.3353041,109.9519668230902,113.45231180707604,109.8146953121264,112.69733158770698,827110754.0801175
600809.0,2025-05-29,95.45616779541942,96.97924245172716,94.99924075047213,95.3343190340818,2881143.0640372,77.64341024653174,79.9689915386949,77.64341024653174,79.93798307842162,41428312.9047458,107.93543422493892,109.88567573465792,107.93543422493892,108.40619146394998,143529951.7057855,112.89173919322968,112.96295910122214,111.32478574401124,112.03703237179998,203134294.2734868,111.03943434342727,111.54123114961207,108.81721576023604,108.99642451048916,131051600.44833434,95.25154620519974,100.48048422145884,94.6579931771626,98.98246635582088,87212559.3254872,102.38663471703072,102.86396123443842,102.14797714850778,102.86396123443842,1663636574.6040995,96.04430427021498,96.83543896530686,95.72784888319993,96.5189835782918,277875691.2502824,117.65978944743624,119.17658608083173,117.00974112764662,118.09315843807326,979981434.6679502,112.4227845354656,113.10912897474756,111.46191017502964,111.8737116022263,506533560.6357213
600809.0,2025-05-30,95.33939380499184,95.49678469448412,93.4660184723516,93.56755523410656,2792618.059202943,79.31782681912296,79.41085220125352,77.581394419166,77.76743926916804,48373440.97889965,108.40619366718462,108.40619366718462,106.1197033536847,107.33019633924005,121761587.7087308,112.03702946125082,113.60398286976223,111.39600955065931,111.53845615549572,167098784.82450637,108.99642172073678,109.85663600541068,108.3871024145458,108.60215427662044,103823516.30335128,99.4912281408088,102.4307442234994,99.4912281408088,100.22610177044584,122514999.94588,102.6253091038086,103.10263564650882,102.38664014227729,102.38664014227729,1661773754.4932852,96.20252753738322,96.67721438712512,95.88607215251912,96.36075900226102,222043633.1990126,117.9848340131336,120.04333431133,117.87648917314095,118.95990657606916,1117194352.483698,112.28552409490403,114.68770995266236,112.2168883431208,114.3445442846772,553275496.6765482
600809.0,2025-06-03,92.3846255278066,92.82631466652845,91.63831838163384,91.94293638908474,3241637.491785717,77.42635498401498,78.10852931639339,77.24031012712058,77.92247854523964,26060089.18494771,106.2542044387595,106.99394658228375,105.85070464284796,106.859450925921,113616013.2032497,111.32478877159784,111.89458880634592,108.7606886152316,109.82906198224616,247731426.67588145,107.56272999190818,109.89247784027802,107.45520064393716,109.56989663274024,130070143.11323456,101.86545146603846,103.5047899312104,99.34990797747056,100.28263261856964,105665376.58351512,102.1479764368476,102.38663400370784,101.4319809755434,101.9093074896256,2990241191.4829707,96.20252536306802,97.62657833521656,95.88606998535629,97.62657833521656,352687407.7160235,118.95990856808068,121.01841923307995,118.526539533186,120.04333632148374,1472023560.512607,115.3054206307424,115.85449356361524,114.07001634997708,115.3054206307424,651911959.6782405
600809.0,2025-06-04,91.89217058539356,92.51662902304176,90.62294170990472,90.9681682455937,3849566.033137103,78.13953762624624,78.6666696483044,77.92247839365575,78.2325570973828,29699732.12395996,106.9939475750956,109.21318043967251,106.9939475750956,107.33019633924005,118081248.44361134,109.82906089851782,110.04273421130188,107.90598070580482,108.11966081114105,236505593.98430744,109.49821361306822,110.1075329300288,109.175632396067,109.64158608123569,82224884.23214632,99.80214275794854,100.16957419207972,98.58676608918476,99.2085789372914,58047328.73119544,101.9093074896256,102.1479764368476,101.6706499227654,101.9093074896256,1367269522.169229,97.468346737565,99.36708654607068,97.31012282137615,99.36708654607068,490856138.10987526,120.04334189324308,121.56013875194228,119.71831768506942,121.45179390510664,1449882513.9029531,115.16815696458912,115.85448828118813,113.86410389937568,115.78586562227282,485987480.0264312
600809.0,2025-06-05,90.96816327030456,93.16139436563968,90.96816327030456,92.84662810069648,4018455.228957932,78.51162361156608,79.72092399299844,78.38759568451974,79.62790452627846,55845370.50723253,107.46468978051357,108.0699362608087,106.85944971363,107.59919184876208,80757649.59866273,108.47577840834693,108.83190511705028,107.1225050663366,107.40740507478888,205056463.32656223,109.82079210372252,110.43011140555647,108.06452043052464,108.24373601128484,130235056.26410462,99.18032421908846,101.30016585034676,98.02147789195013,99.85867828520284,73239625.0994371,102.14798537644194,102.38664296418854,101.67065882058596,102.14798537644194,1679908903.2224174,99.36708854605422,99.99999931333106,99.20885708178926,99.8417678490661,360460069.6746253,122.31852998900256,122.8602438818744,119.39329149922769,119.39329149922769,1391774554.209835,115.85449724443858,116.12904026506315,112.90323831831456,113.31503975831971,532858597.0843148
600809.0,2025-06-06,92.42016640906434,94.17678258169548,91.99878923945792,92.20186276087688,2753410.907555163,80.0089019504658,80.04064618471183,79.11991199786111,79.43740884205911,36818838.280155286,107.5991917685452,109.7511735516244,106.92669425462718,108.80968472823304,129493502.95437682,107.4074062304299,108.475779575483,107.1937329199297,107.76353294296496,140547653.94383746,108.61724414853256,108.69194822727049,106.82438900386092,107.0484941159016,163045640.47063515,100.22610795117969,101.4132248501957,99.40643328067716,99.6325548927076,51397213.1944232,102.14798537644194,102.62531193229788,101.67065882058596,102.14798537644194,1824822808.7256732,100.1582268230039,100.1582268230039,98.89240524307522,98.89240524307522,233157126.2881634,119.71830997296524,120.91007221438564,119.0682512661606,120.80172737452943,1084491241.4717505,113.72684119832486,114.48182141411078,112.5600595425338,113.31503975831971,464056893.2156834
600809.0,2025-06-09,92.19678474818843,92.34908600945415,89.75986386008395,90.29801564124396,4979308.259268032,79.53265365629449,80.19939763468516,79.43740884205911,79.97715166047114,34900475.69101996,109.61667629046411,113.1136532547313,109.61667629046411,112.37390467429915,288090964.03973013,107.7635346793152,108.1908813072013,107.19373464709896,107.90598129109316,142187589.83362737,107.4220073369858,108.09432979697782,106.93643794958136,107.57140837022123,129431015.39845309,100.6218032101604,103.27867806213564,100.48048260319965,101.5262680331946,98918177.99240784,102.38664296418854,102.62531193229788,101.90931640833256,102.14798537644194,1893789216.3493085,99.36708922837715,100.63291077162285,99.36708922837715,100.0,334109832.8413105,120.80172574530329,121.88515346458814,119.5016186815609,121.5601292817357,1236116805.8523898,113.7268396819322,113.93274694465516,111.94234934446126,113.45230975589982,535402357.77467966
600809.0,2025-06-10,90.2980196141783,90.2980196141783,88.84602146774932,89.7700238094579,4368748.7689747065,80.04064618471183,80.19939763468516,78.23092204525643,78.67542004943307,46599935.77234261,111.97041042544772,112.77741003675148,110.6926663853933,111.49966599669705,176797940.20887426,107.54986180070054,108.40456185248443,106.90883506372457,107.12250837853249,157020669.51160288,107.98227212477153,109.21486090895898,106.48822619305538,106.63762722414052,131135374.96166325,100.67834218824792,100.98925401929736,99.15206440811671,99.85867828520284,46935340.5200557,102.14797925102285,102.38663682445804,101.43198376999295,101.67065272379028,2490800999.729022,100.31645829294088,100.31645829294088,98.41771837815608,98.89240524307522,265977046.292278,121.23508828832092,123.29359877849866,121.12675378804732,122.8602297804084,1255901012.371637,113.452300891161,115.44268524490214,113.04048639789276,113.58955929798655,483843910.22978544
600809.0,2025-06-11,89.36386886918159,90.79555501297412,89.36386886918159,89.91217667321646,3487941.686418249,78.70717033942773,79.08816170786645,78.23092204525643,78.61191946944376,29728560.727440745,111.29790309874892,111.90314954729068,110.82715871139924,110.89440974199528,98230214.67019457,107.12250758749472,107.62108091588225,106.76638087040983,107.33618090072478,113315525.39826895,106.63763302190196,107.16055446956294,106.22677482095024,106.22677482095024,105121366.0890943,100.2826418665261,101.72414023852804,99.34991713941216,101.4697588071202,44508745.94937392,101.67065272379028,102.14797925102285,101.43198376999295,101.67065272379028,1834525833.22448,98.89240169815083,100.94936546424633,98.89240169815083,99.8417678490661,370181528.6117497,122.86024202195776,123.51029041769672,122.101848782818,122.9685868653586,766720594.6843486,113.58956946488958,113.93274823999622,112.4227878113904,112.76596658649704,329799980.21184665
600809.0,2025-06-12,89.8055573655138,89.86140374550845,88.13525558582344,88.26217847246964,4349591.459312954,78.51666859945978,78.51666859945978,77.4689332526304,77.6911792268444,46322009.62004114,111.16341941868264,111.43241072768444,110.15466673616211,110.4236708719871,107199272.30761568,107.47863509824715,107.54986180070054,106.5527083440099,107.12250837853249,124176207.97402844,106.2641242113956,106.37617320696351,104.95683131110911,105.3676895018134,127207456.67071186,101.10230888568476,102.176364934715,100.6218058708272,101.86545312193743,47805525.61418242,101.90931558934996,101.90931558934996,100.95466248530998,101.19332007113864,2452445490.9777308,99.76234499002344,100.39777331178324,99.28576996125209,99.76234499002344,228205562.254379,123.07691061590728,126.21883847350388,123.07691061590728,125.78546947012268,1501947467.224744,112.35416824020186,114.96226154814975,112.21689672638038,114.75635427741751,508294034.5027716
600809.0,2025-06-13,87.99817119072631,88.24694282181345,86.46494064692367,86.86602128180377,3991344.9483416616,77.43718296263575,77.53243383261972,75.81795450739966,76.198951931587,51327950.56648804,110.89441949876044,112.77741004065189,110.49092610650644,112.30666561188494,225254187.62402105,106.90883097732838,107.9059776033527,106.90883097732838,107.62107759698118,179381566.51397344,105.33034102284748,105.5917981692253,103.836287973535,104.58331449819129,182070032.1896635,102.57206941336209,103.10909205969932,101.1871015183942,102.17636738110602,69499946.50990392,101.19331743748472,101.67065535744422,100.95465985786736,101.43198639746448,2525442553.917665,99.60348412213196,99.76234499002344,98.17376661072096,98.33262747861244,304636224.54224664,125.78547745409952,126.54388100740373,123.94365648974065,124.59371520223964,1312620132.4694724,114.75635057828062,115.16816510647035,112.97186022892,113.38367475710976,614041309.0576447
600809.0,2025-06-16,86.30756476833952,87.88141169517144,85.44449067000781,87.43464064564321,5337275.400365465,75.56395824319098,76.198951931587,75.21471716474694,75.56395824319098,38485645.90427012,112.3066667279028,112.57565804980392,110.69266748920074,111.566918145733,131089586.8651148,107.47863553969772,107.62108215263734,105.91168204204844,106.3390354659718,194663586.45651823,104.58331859537182,105.59180230591448,103.79894712550968,104.80742371187912,132106266.00506055,101.78065631874315,102.1763691398824,100.5652903910672,101.01752283315444,45667898.80007356,101.43198903732996,101.43198903732996,100.95466248530998,101.19332007113864,1657266484.3016863,98.01491331773256,99.60348412213196,98.01491331773256,99.44463082914358,272620916.41789794,125.13543387957267,126.97725491466387,124.7020648320414,126.86891006969783,1035807432.5819976,113.8641061116446,114.3445432789706,112.90323177699253,113.8641061116446,274768859.7959892
600809.0,2025-06-17,87.31786805412621,89.72432092140899,87.19094517304985,88.71909387237639,4432863.895869507,75.56395824319098,75.97670595737299,75.2464674547416,75.94495566737832,35087159.94829602,111.63415821702662,113.98789297986596,111.36515409472614,113.3153955009372,157279322.71476993,106.339030210345,106.7663768205952,105.19943019294185,106.48147681624442,170566026.9034517,104.84477524749376,105.3303446424585,104.06040378140592,104.84477524749376,103920804.42770724,101.04577975361188,101.52627199243048,99.91519328969386,100.65007772586203,41213298.28583636,101.19331481619564,101.90931029722552,100.95465724276042,101.67065272379028,2201408685.5944266,99.44463082914358,100.08005915090334,98.9680558003722,99.92119828301183,260509529.85488224,126.97724619805516,127.73563939609018,125.89381848743446,126.11050816249156,1031901923.723776,113.9327490045175,114.96225915488232,112.5600600767432,112.69733158770698,401145787.95707375
600809.0,2025-06-18,90.369095699745,91.03925226270393,89.70402101020011,90.08986379851213,5627924.768092084,75.78621027315361,75.81795450739966,74.80196945056495,75.15121658475762,34218917.34042421,113.0463913786367,114.05513118361854,112.77740008315872,113.3153955009372,119765806.99617338,106.33903502920194,107.54986180070054,106.33903502920194,107.12250837853249,124095272.22301996,105.14358500813388,106.60028607668738,104.2845094575595,104.2845094575595,151981004.92634588,100.59354952170114,101.41322418684211,100.14131708267028,100.93272115545638,46036846.14785352,101.67065272379028,102.14797925102285,101.43198376999295,101.67065272379028,1937426230.8099096,99.76234499002344,99.92119828301183,98.17376661072096,98.65034163949232,242638536.0621063,126.54387868550678,127.4106167313802,125.67714063963336,127.19392705374555,795547503.9746742,112.69732601461088,114.13863753565968,112.3541603451034,113.72683611406448,309929047.01459235
600809.0,2025-06-19,89.6481717545863,91.28293910927098,89.20140072694338,89.65832775433037,3080659.283691609,75.08771600476831,75.4052128489663,73.84948497371958,73.91298555370889,33243173.886158586,112.77741003279422,113.24815446152836,110.0201816700739,110.69266638150916,165624337.38221627,107.12250510581156,107.47863181464616,105.55555166247062,106.05413177185984,139714705.46009082,104.20980169881078,104.73272311806237,103.38807821737676,103.50012720965192,98313286.33472772,100.28263901108812,100.28263901108812,98.78462105882534,99.71734575938098,50925902.96599381,101.67065272379028,101.90931029722552,100.7159882889631,101.67065272379028,2575971610.033766,98.49148077160082,98.80919493248072,96.744056674213,97.06177083509291,336942781.51563054,127.30226312744604,128.49402527538268,126.86889413434804,128.27734594499958,1035666234.7813544,113.93275212948288,115.23680533754306,113.315043404135,114.68771927862748,384391593.4614152
600809.0,2025-06-20,89.65832568467204,93.92293136129246,89.65832568467204,93.13093382821364,6237657.551615829,73.8177346837249,74.10348123792825,71.94450996428017,72.70649875690621,58197263.85842628,110.55817527370672,111.02891969451436,109.28043125521216,109.34768229058804,118644926.93907908,105.7692313890406,106.62393141168806,105.41310468146618,105.48433138149144,93883658.73731254,103.50013086308095,105.06888092786484,103.50013086308095,104.2845094575595,127758669.95197909,99.68908617573447,99.77387638995845,98.2193280307778,98.3606486485084,25947254.391908508,101.43198639746448,101.67065535744422,101.19331743748472,101.43198639746448,1366709337.8613462,97.06177083509291,97.5383382889612,96.42634251333314,96.42634251333314,339247085.09350723,128.27736182142354,128.819075712925,126.868909836453,128.71073086815812,1785285711.2196312,114.96225368051743,118.11941973675331,114.7563464238768,117.70761831440326,553867750.3144112
600809.0,2025-06-23,91.58755344120378,92.14601725051632,89.86140525256964,90.22186966526378,4522616.780538961,71.7540142800608,72.99224531110954,71.5317683058468,72.73824904690086,39789819.541186206,108.87693885378286,110.22192109298548,108.8096878177992,109.81842770390706,111072725.7463513,105.4131093867316,105.4843360899362,104.27350930566732,104.77208264299487,142373074.32265657,103.79894356126452,104.17244970122684,102.34224254355422,102.9772129553323,132062857.61258487,98.3606433895491,99.57602004478044,98.02147176871544,99.06725722249423,28163999.24746619,101.43198025550662,101.43198025550662,100.71598479928504,100.9546537448128,2065587047.0774615,96.26748164544163,98.65034163949232,95.94976748456176,98.49148077160082,361716169.6932823,128.4940367588365,129.57746450457296,127.19392966335243,129.2524403137851,1510779317.952076,117.70761831440326,118.18805548896688,116.06039953407176,117.70761831440326,399778905.7985119
600809.0,2025-06-24,90.201556762044,92.08001394775806,90.16602238185708,91.07478684781522,3392883.884014209,72.96049502111488,74.16698181791756,72.80174962689019,74.03998065793893,54299023.90125254,110.35642292788108,111.49966488350027,110.02018057550865,111.43241384766112,130572934.75158286,104.84330487140436,104.98575147918152,104.27350485519172,104.70085147107524,161006127.86828804,103.16397523771737,104.20980384945813,103.08927115854358,103.35072831147876,141460427.05815944,98.55849900548698,100.650080792848,97.39965269659116,99.66081491125716,68406143.908793,100.95465724276042,101.67065272379028,100.95465724276042,101.67065272379028,1994867257.236451,98.80919493248072,100.8743407656515,98.49148077160082,100.5566266047716,651025324.269285,129.1440954727449,130.1191783774412,127.84398837726086,129.2524403137851,1535652301.8563762,117.36445189347756,118.25669048468352,116.33494179872264,117.77625331319332,480563071.3121456
600809.0,2025-06-25,91.07478491049682,91.38447705929028,89.49078978709836,90.77524876157996,4202437.136016026,74.03998065793893,75.21471716474694,73.75423410373558,75.11946629476296,57105412.25115491,111.29790954958922,111.49966265307096,110.55817382380278,111.29790954958922,135474738.66077924,104.7008522113295,105.98290565314828,104.2735055924246,105.84045225181195,190452256.4509172,103.68689162728772,103.79894774830028,102.79046403170678,103.72424366762525,141618044.07446432,99.660817078995,103.33521788758068,99.32164543493572,102.71339422174518,100976547.89685027,101.67065882058596,102.38664296418854,101.19332088436724,102.14798537644194,2374116227.9033246,100.5566266047716,103.89262908146192,100.39777331178324,103.57491492058205,1031973227.032678,129.03574697916275,132.39436463000902,128.60237795960182,131.74430593450143,1716978469.6403809,117.63898851520132,120.3843663789456,117.08991556063884,119.49211464594916,438770138.10962737
600809.0,2025-06-26,90.51632398072262,91.7094022343132,89.74971252109614,91.20678480576171,3097959.4834126653,75.15121658475762,75.75445998315895,74.64322405634027,74.67497434633492,54674189.44108772,111.29790646016164,112.10490602486442,110.96166412384882,111.09616618910312,90437530.1416764,105.41310468146618,106.19657800408837,105.41310468146618,105.48433138149144,135514925.1255765,103.79894305905782,105.10622879094686,103.6495349044574,104.58331449819129,169203767.94826767,102.7699219822618,104.5223213439038,102.31768954112604,102.374219944027,88479899.01984006,102.38663400370784,102.38663400370784,101.6706499227654,101.9093074896256,1599928616.545189,103.57491492058205,103.73377578847354,101.66862995530276,102.14519740917105,639196385.864655,131.41928446712595,135.21126088351662,131.20259478670394,134.77789185500535,1524907304.0146391,119.56074902681986,122.51202103275632,118.53123888521988,121.89431232961002,473953118.6137285
600809.0,2025-06-27,90.699089272453,90.952935038955,89.58725132245108,89.58725132245108,2841155.8536507245,74.67497434633492,75.34171226897698,74.26222663215295,74.2939769221476,48394795.73517848,111.23067468132516,113.44990757895768,111.23067468132516,112.30666561188494,133878387.1648508,105.62677819555871,105.62677819555871,104.41595146296888,104.70085147107524,172449812.01151118,104.39656557796306,105.47974624517136,103.79894718415714,104.2845094575595,130183626.30150832,102.79082278060204,104.4345634081193,102.47907607253204,103.04588728620251,57104115.95887789,101.90931029722552,102.14797925102285,101.43198376999295,101.67065272379028,1934805370.2440372,102.14519740917105,105.00463243199307,101.98634411618264,102.14519740917105,730149410.9246615,134.6695546878648,135.96966174772604,128.71072291425148,129.90248513604118,2654151203.1960726,121.27660208398056,122.1002180413442,115.99176684247028,116.33494561259327,808182474.8121214
600809.0,2025-06-30,89.35370976420623,90.38432295595048,88.84601823145505,89.55170915210886,3353433.6442943704,74.77021916057029,75.02421542477897,74.45272837212092,74.99247119053292,41786854.37323456,112.44114597238844,113.85339197390977,112.17215467441746,112.57564803478527,87342104.65829423,104.70085514707814,105.41310858862684,104.48718183163444,104.98575516518716,100468248.03109737,104.5459686403698,104.7327288446617,103.8362941124072,104.13510331510088,111986261.50039004,103.89609870119592,110.18768263199152,103.47098758818689,109.22410681205908,163232943.9633238,101.67065272379028,101.90931029722552,101.43198376999295,101.67065272379028,1356843077.7984018,101.98634411618264,102.93948659882228,101.35091579442287,102.14519740917105,485788020.5250179,129.14409633921272,129.7941447251498,127.84398923500586,129.36077569041416,1374241670.7078226,115.99176355402116,116.54083647971984,114.4818162810827,115.44269062832254,475570047.69001913
600809.0,2025-07-01,89.35370727308195,89.35370727308195,88.08447847658933,88.55155374408767,2919202.6741251973,75.02421542477897,75.11946629476296,74.03998065793893,74.2939769221476,42080296.5371231,112.239412348992,112.64290573324232,111.63416585920484,112.17216131381304,91834221.91856024,105.19943574009898,107.4074091921058,105.05698233413608,106.9088358563402,226361600.0519521,104.06040281528364,104.06040281528364,103.08927115854358,103.35072831147876,127285218.80454224,109.22410681205908,109.2524425077815,106.9852084641242,107.69371977845616,75818997.3818509,101.9093074896256,102.38663400370784,101.4319809755434,101.9093074896256,2465949482.134788,102.30405827706252,102.46291157005092,101.033201633543,101.66862995530276,282972657.30845964,129.36076893424092,132.50269685506285,129.36076893424092,131.52762432708275,1070051962.402143,115.37405411662012,119.69801483259276,115.30541836499329,118.9430346556287,528858933.15705246
