Date,Open,High,Low,Close,Volume,ticket
2025-03-03,100.95056486163563,101.33079261935887,99.80988158846597,100.0,3526804917.4262524,onohr
2025-03-04,99.80987885036792,100.19010659766032,99.61976044404946,99.80987885036792,2616139333.951894,onohr
2025-03-05,99.8098828669649,101.71102167993331,99.4296551043712,101.52091233130895,4554832949.436892,onohr
2025-03-06,101.52090892326846,101.7110182655109,100.38022567377996,100.5703350160224,3340724649.864873,onohr
2025-03-07,100.76044902609189,101.52090449256212,100.19010289356709,100.95055836003732,3158281693.8539596,onohr
2025-03-10,100.95056486163563,101.14068327316967,99.80988158846597,100.0,2823992468.950288,onohr
2025-03-11,99.80988390545762,100.38023008795491,99.80988390545762,100.19011167200746,2427880595.036056,onohr
2025-03-12,100.19011337052682,100.38023178969733,99.61976717836046,99.61976717836046,2705108769.517078,onohr
2025-03-13,99.61976548951019,100.19011167200746,99.42965613890777,100.19011167200746,3267898437.7534733,onohr
2025-03-14,100.1901129181995,102.85170731715408,100.00000356523246,101.71102400331642,5964410431.359034,onohr
2025-03-17,102.09125008180362,102.8517056117528,101.71102231682903,102.28136849696341,2784666253.987033,onohr
2025-03-18,102.66159116753681,102.85170050791778,101.3307895234919,101.90113567532389,2219632801.796427,onohr
2025-03-19,101.90114136065675,103.42205242993828,101.71102294432404,103.04182466261788,3214947251.2425594,onohr
2025-03-20,103.23194019522217,103.99239577539967,101.90114746258439,102.09125682495595,2767292347.163949,onohr
2025-03-21,101.90113734284203,102.66159284749914,101.14068183818496,101.33079118167687,2991479157.6340322,onohr
2025-03-24,101.33079623203717,102.28137019290781,101.33079623203717,101.71102400331642,2990395676.06442,onohr
2025-03-25,101.71102231682903,102.8517056117528,101.71102231682903,102.28136849696341,2879723754.046922,onohr
2025-03-26,102.28137019290781,102.47147954587486,101.33079623203717,101.71102400331642,2829683509.9574485,onohr
2025-03-27,101.71101893400542,102.28136509517059,101.33079118167687,101.33079118167687,2671926053.2666388,onohr
2025-03-28,100.38023116050118,100.57034051313487,97.71862770086844,98.85931101270599,11702561778.465187,onohr
2025-03-31,99.80987817414606,100.38022432389275,98.47907653496675,99.04942268471345,8507254936.2901,onohr
2025-04-01,98.85931038343601,99.23953815162827,97.90874549562793,98.09885484705151,5893428117.567507,onohr
2025-04-02,97.90874381734919,98.85930868886341,97.90874381734919,98.66919934069853,3834263941.012326,onohr
2025-04-03,98.09885109576375,99.23953435672091,98.09885109576375,99.23953435672091,3460182169.9782023,onohr
2025-04-07,97.52851410595541,98.09885120439318,93.9163459095854,96.3878308437351,9556818655.198236,onohr
2025-04-08,95.6273782682658,97.33839868139704,95.43725985272621,97.33839868139704,5997089310.393665,onohr
2025-04-09,96.57794524570942,97.14829143935992,95.62738034341885,96.76806366537465,4697738189.762099,onohr
2025-04-10,97.14829143935992,97.14829143935992,96.38783589138939,96.76806366537465,3854900297.659965,onohr
2025-04-11,96.76805651947622,96.9581658597575,96.19771036794329,96.9581658597575,3137172307.820585,onohr
2025-04-14,96.95817593222272,97.90874992841277,96.57794814681579,97.71863150303658,3511553928.483399,onohr
2025-04-15,97.52851399795752,99.42965276621946,97.52851399795752,99.23953435672091,4251531313.324943,onohr
