Ticker,Date,TDCPQ_Open,TDCPQ_High,TDCPQ_Low,TDCPQ_Close,TDCPQ_Volume,MHHEC_Open,MHHEC_High,MHHEC_Low,MHHEC_Close,MHHEC_Volume,PEILL_Open,PEILL_High,PEILL_Low,PEILL_Close,PEILL_Volume,BGIAM_Open,BGIAM_High,BGIAM_Low,BGIAM_Close,BGIAM_Volume,HPEQY_Open,HPEQY_High,HPEQY_Low,HPEQY_Close,HPEQY_Volume,BNHBH_Open,BNHBH_High,BNHBH_Low,BNHBH_Close,BNHBH_Volume,GJQAL_Open,GJQAL_High,GJQAL_Low,GJQAL_Close,GJQAL_Volume,IZMMH_Open,IZMMH_High,IZMMH_Low,IZMMH_Close,IZMMH_Volume,TPQGF_Open,TPQGF_High,TPQGF_Low,TPQGF_Close,TPQGF_Volume,TLBJK_Open,TLBJK_High,TLBJK_Low,TLBJK_Close,TLBJK_Volume
600406.0,2025-05-28,93.85333080175972,94.5315836934206,93.42942880853084,93.42942880853084,73116186.57010823,128.997710993745,131.2165251628585,128.53863391599745,129.60979917074184,175821533.76540357,99.9521192467018,100.76629592204422,99.42529635830016,99.90422542640964,47743962.67425431,100.31455375983056,100.51114958556576,99.53306772835542,100.26540105357168,408504.11448986107,79.680900834248,79.96246523966674,79.02393512257736,79.21163577570331,75987040.853189,97.31084258485866,97.81220400318198,96.94621214722564,97.12852301930448,23716647.7318592,115.70247616831072,117.27272059125984,115.70247616831072,117.02478892060591,279256770.1502239,91.71123178992268,92.24599063856598,91.44385236560105,91.71123178992268,611785699.0529642,103.83114495659214,103.99724699594266,103.0920836438153,103.36107799122252,113432.99880495988,94.29386527380464,95.07845624183643,94.29386527380464,94.57917169874727,181074540.4486183
600406.0,2025-05-29,93.72615626241635,94.36201728899132,93.25985440306928,94.0228908691239,70361247.13161387,129.30374693631865,134.20046691346514,128.691658763342,132.05815101138023,280761793.5891764,99.90423152172842,101.0536558744321,99.09005479671175,100.81418675836082,62242103.702276506,99.77390138453276,100.8060481918189,99.77390138453276,100.32929545222623,646647.0562279092,79.3993453793158,80.00938369008331,79.02393512257736,79.77475563605424,94464338.35989672,97.17410842165631,97.81220955033342,97.03737743321172,97.67547856188884,31796810.24387881,114.2148702117956,115.12396613885468,113.14048913174764,114.7107414339738,352326010.8564181,91.71123235879836,93.04812948869925,91.44385293281816,92.78075006271906,875297619.3316474,103.56282507551362,104.57155389118422,103.02483637382264,103.56282507551362,152443.53214971183,94.50784462972668,96.43366812499342,94.29386650877768,96.36233981726312,244163513.88094184
600406.0,2025-05-30,93.72616168845414,94.53158192888476,92.70878236995328,94.06528812795445,119990611.79526588,132.13466486617068,138.1025209499314,131.75210063430575,134.81255611589236,417162558.3453992,100.62261251863154,101.53257681699128,99.7126482202718,99.7126482202718,38875280.06679528,100.36370031416398,100.7470674292507,99.86237120226208,100.28997875343585,857867.6804618564,79.25856317660643,79.44627278021892,76.02065306866983,76.4429907263114,265596346.402804,97.62989749487406,99.68094923165796,97.1285273606656,99.31631877772702,49963455.3808202,115.70247192628956,116.36362827819704,114.38015922247452,115.289247235946,276588904.7453613,92.78074656631853,93.0481259822226,91.97860831860618,92.2459877345103,926033599.6627403,103.57291459842158,103.8990686088777,101.8977499704055,102.3523510826614,217854.64042129976,96.1483525126232,96.1483525126232,94.50784228891057,94.93580532245043,201242905.72337493
600406.0,2025-06-03,93.13268265488112,93.76855179207024,92.4120379734238,92.62399704762416,182133567.9477387,134.88906324556362,141.39250968190694,134.65953928467366,139.02066966159384,505724024.07731897,99.56897597022532,99.8084359324273,98.706905490599,99.23371923440573,53802545.124742165,100.2899757336032,100.8551943479002,100.0196508529895,100.65859852544472,757746.5663733932,75.55138801012515,76.30220852360203,75.36367840651266,75.97372566776671,122273184.66921283,98.26799679346924,100.31904849221564,98.26799679346924,99.36188813497544,43545166.893052,118.34709590864992,118.92561362080588,117.02478322075966,117.6859395647048,559025103.9988708,91.443855278173,91.97861414384889,90.90909641249714,91.17647584533508,987831072.8516464,101.41154394720132,102.15060527332996,101.21047132560636,101.47811939266288,202093.935839677,94.00855737263984,94.36518529653668,93.58059434082536,94.15120718175022,229461693.87932023
600406.0,2025-06-04,92.6239941960002,93.21746341466608,92.07290870545756,92.66638600953516,174953202.8369491,140.7804130201274,141.16297725422197,137.87299780767552,140.16832483890946,299701632.62423223,99.23372338166617,101.72414728582146,98.89847576664764,101.38889967080296,76931129.4317977,100.63402757003776,100.84536771552976,100.08355323791884,100.19168319596368,714728.9942706143,76.2552811226989,76.7245461812436,76.06757151908641,76.5368365776311,104842081.46371244,99.40746990350536,100.36463027880843,98.9972595560149,99.54420958382744,43810294.78774945,117.93388147716064,118.76032298291346,116.69420739612318,117.19007860485928,394640567.8081992,91.17647438906153,91.71123324619622,90.64171553192683,91.44385381762888,888501046.4610927,101.57898953434206,102.41959686249784,101.4929093737655,101.54267267086784,160452.96879530456,94.43651360221268,94.72182002267516,93.08130980557644,94.15120718175022,294159750.9186067
600406.0,2025-06-05,93.17507433213216,93.85332719774784,92.75116426976938,93.72615983882736,147789664.31546348,142.99924676690875,145.29457387790222,139.7092672060399,141.00995646049194,464568839.5139065,100.95786241331876,103.20881716586766,100.95786241331876,101.67625145053115,78515123.80414362,100.27031006471825,100.41284840844511,99.8721986557738,99.92135136043476,666485.6836689224,76.48990917672799,76.67761878034047,75.87987086596047,76.16142632089267,111664366.94674829,99.49862545316256,99.54420534466225,97.67547326055391,97.81220424157746,59218274.002488,117.76858942480293,118.18181412191282,116.28098366784954,116.36363018359262,257315581.38474292,91.17647382557716,91.44385325249206,90.1069497430892,90.37433554483248,1004991581.5073644,101.81436169551658,101.9488588708079,101.02082507767544,101.81436169551658,161886.5652735542,94.22253762955376,95.0071286031026,93.58059646835846,94.79315048345144,296527589.63405865
600406.0,2025-06-06,93.85332706237888,95.25222460637,93.38703327132312,94.82832263003056,151062581.41871682,140.85693282540686,142.1576220989169,139.47973070129808,141.39250818626377,186085837.24130803,101.72414535796366,105.22031204091584,101.72414535796366,104.88506443225086,135559913.76921302,99.92135337472132,100.181846215446,99.65102849293626,99.67560484576217,720338.3098666471,76.39606332540826,76.4429907263114,75.31675100560953,75.50446060922202,166348774.69919428,97.94895113226836,98.86053164246924,97.85779134255309,98.08569081684128,50043779.82281127,116.19834856001908,118.18181770841288,116.19834856001908,117.35536828911258,333678201.6834557,90.6417160791542,93.31551038097,90.37433664897262,92.51337209042526,2076885609.003357,101.8009148670646,102.14858481004924,101.07462683968392,101.30260053600588,174504.96194480816,94.7931487433878,98.07417599419225,94.50784232167618,97.07560011708075,510205724.612896
600406.0,2025-06-09,94.8283260164257,95.12506064462472,93.89572223018632,94.5315833028145,116542482.03489584,141.69855047507977,142.310638647168,138.48508392328353,139.78577311313757,247839150.54349187,104.88506280012896,105.55556714183744,103.8793199897845,104.21456759323266,64641448.93281965,99.67560748950808,100.24574589173136,99.50850028529958,99.83780242288108,864095.8137966023,75.26983255519295,76.63069137943735,74.84749042230811,76.34913592450515,166927334.07549575,97.99452952124642,99.45305136037392,97.8122099446175,99.04284100643484,46927992.77933461,115.20660329729648,117.10743376273258,113.96693708015532,117.10743376273258,423820328.1714351,92.24598918231712,92.51336860241778,91.71123034211584,91.9786097622165,1026192200.4922792,101.21047393383571,101.45794414722712,99.90988850564474,99.93880080218706,313531.11338613485,97.07560115470008,98.35948346724632,96.64764491867916,98.07417704248516,423417718.124126
600406.0,2025-06-10,94.5739682693791,94.91309468924652,93.68376444925649,94.0228908691239,117292826.68289325,139.93880780489042,141.92808354712074,138.56160568078167,141.39250818626377,239236119.50283727,104.40612592932158,106.94444337744636,104.16666598328456,106.3218420368633,166515432.83157992,99.724755402973,100.01474438243947,99.05631906834996,99.32173169367178,882309.7325176535,76.11449891998954,76.67761878034047,74.6597852939389,74.89441782321124,182312651.21377105,98.9972624962012,99.31632175976202,97.265269961394,97.85779120676922,39274797.92669989,116.11569521823652,117.76858607809926,116.033048704842,117.6859395647048,303540885.52229404,91.97861267476355,92.24599210333088,90.64171553192683,91.44385381762888,944925744.8229152,99.93140045989948,100.3348919826178,99.17821956778108,99.1923391441783,212645.37886891892,97.9315175962302,98.07417420560516,96.3623357065544,97.21825495607978,258373139.6602754
600406.0,2025-06-11,94.0228898911032,94.7011427237829,93.81093082750854,94.40440812016196,119481342.7811573,141.54553289831716,145.29457499145087,141.00995754120288,143.84086002690216,248061360.14889124,106.32185318428202,106.56131315542544,104.93295977417556,106.03449025713508,97148446.21022163,99.28240210351817,99.9066054443679,99.13495149155328,99.1841041954248,695882.7726785295,74.84749042230811,77.19381123978827,74.75364009574513,75.7390886632511,206124571.09725,98.0856839773621,99.54420573720051,97.81220462728582,98.72378507392251,40340636.15794677,117.43801381561144,118.67768005248725,116.94214259189768,118.1818167103792,298860225.7630485,91.17647294127936,92.24599063856598,91.17647294127936,91.71123178992268,823856603.7091646,99.31271673323307,100.46938914796746,99.26563779681985,99.52790892837471,215439.20783771973,97.28958134644746,97.78886586495273,97.0042749355528,97.36090284749008,169469984.55987337
600406.0,2025-06-12,94.4468067511052,95.71852888283384,94.234847672209,94.91310055385256,97499142.54841211,145.63206779873002,146.48871688535695,143.13995586707182,145.86569261595997,276826231.1919879,105.36398760178022,107.0402346860436,104.789270922817,106.70498709615326,67936310.02528766,99.05631575863524,99.23325500305435,98.702444769447,98.864632202152,785891.5358745633,75.59831541102827,75.59831541102827,74.51900756647281,75.08212295158046,186366227.1013751,98.58705211067212,98.58705211067212,97.35642972545008,97.62990040066872,41656803.97559187,118.84297392152932,121.32231429428448,118.34710269433596,121.23966777615126,503088609.5712633,91.44385032613673,91.44385032613673,90.64171207106178,90.9090914894201,1197317455.002633,99.52790816985774,99.78815987164236,97.78616813507404,98.1156878512314,348015.95343651075,97.28958651509927,98.07417748618172,96.79029516782704,97.5035646340778,175555003.54153335
600406.0,2025-06-13,94.91310340899602,95.37940531118264,94.57397695797276,94.87071159194156,99769394.6834999,145.86569261595997,150.77202173477266,145.63206779873002,150.30474239217227,415453982.7473836,106.70499672822208,109.05173920410238,106.41763379539488,108.4770224732605,126937659.59931996,98.79090433255982,99.22342412455043,98.25025459257152,99.00224445841458,1210063.3763236045,74.6597852939389,74.75364009574513,73.39277679625748,74.75364009574513,264293033.3715489,97.93335072900642,98.8529162484708,97.6115054280819,98.48509179461038,48387366.30970083,123.47106351891128,124.79338410986752,122.56197550163397,123.80164169624896,844822757.8243915,90.641714389226,90.90909381442256,88.77005203802182,89.30481088841495,2595181250.81153,97.1345336177704,97.50843149189808,95.8332751042052,95.9603677093657,412241.8009334559,97.07559988120944,97.57489121967284,96.07703080876588,96.29100892396929,192661736.00416243
600406.0,2025-06-16,94.7435408491354,95.33701009591928,93.9381125246343,95.16745091915764,96650505.85740946,150.07111757494232,153.96502297219104,146.80023644709058,149.05869385337834,482620097.12512094,109.09962414943222,109.4827655605486,105.65134231457284,106.08237754393026,85076581.3034003,98.496008106064,98.93835996112014,98.36822156997223,98.72701232489722,581547.3302254418,74.04974250792812,74.51900756647281,73.01736653951903,73.48662712282047,233443811.57543156,98.99085679785615,101.3817114377799,98.0253120953108,101.05986612680712,76734075.13908075,123.88429399330288,124.21487218607037,121.32231496975628,121.98347135529126,470167288.11875993,89.03743291612112,89.30481234568073,88.5026740570019,89.03743291612112,1368656801.1957283,94.22872088227236,95.8319331759752,94.22738280608176,95.64699955375409,299089.8447809913,96.07703033331453,98.9300945293796,95.86304541692844,98.21683188148414,347857578.1624503
600406.0,2025-06-17,95.16744991972352,95.63374371498018,94.87070721403586,95.5489681701957,77793388.8156529,148.04628498588457,155.5225762186483,147.7347654241509,155.28895140141842,522639234.7888862,106.17817322717256,108.38123422434882,106.13027940530186,107.18391608201932,73727569.55075645,98.72701463260086,99.1103817494872,98.61888467659188,98.7417589448157,506552.01434636535,73.39277679625748,73.7212596520928,72.64195180753732,73.15814426698513,132155681.39740723,100.92193625021837,102.25529663285003,100.55411178918617,102.16333832518524,54173361.76438636,121.07437237504028,122.80990981390948,120.33057737118683,120.57850903913798,374311148.80150414,89.03743001898968,89.83956828156826,88.77005059813015,89.57218886070874,788302765.3071638,95.49299021006728,95.96373030265212,94.9671098900499,95.96373030265212,189906.09930155103,98.78744539368644,99.78601446799117,97.93151932679427,98.43081066618832,227792515.6904969
600406.0,2025-06-18,95.3794058617783,96.60874430721697,95.33701404447912,95.71853231475926,92077376.77211,155.834095780382,156.22348037847874,140.18059430095371,154.04290286262443,1023902525.4480896,107.2318132792844,107.51917621955398,105.02875221276118,105.79503511718778,49493087.735401794,98.68277477717972,98.88920263336485,98.29940768717172,98.35838493189615,534747.4282314017,72.9235117377128,73.29892199445123,72.12576382333279,72.21961862513903,146509703.3432484,102.0254086532922,103.8185517873965,102.0254086532922,102.7610575682902,58698865.38230807,120.4132188547532,121.40495343162516,119.33883775940711,120.82644356551798,275467441.16522425,89.57219031361147,90.10694916400456,89.03743146321837,89.30481088841495,723193270.2243778,96.83796387444836,97.0692950700238,95.56091388257856,95.82923508408952,214519.85664966868,98.14550314801588,99.07275070825378,97.86019672965358,98.78744428989148,186186601.26803225
600406.0,2025-06-19,95.54896869688211,96.4815643779481,94.74354037639984,95.29461780489063,169105252.57572058,155.28895140141842,156.6907597210792,147.96840509545115,151.62867082139962,619289027.3582414,105.65134348496744,106.70498922831852,103.9272116832498,105.45977734469297,53832756.56271415,98.30924080947725,98.64345519945896,97.95536233793796,98.34856147294268,491960.60172610905,72.1726912242359,72.50117408007122,70.2487125396406,70.29563546530045,197042557.7302712,102.66909792292752,103.22083898679595,101.28975841769656,101.93344901752076,59455480.82204444,119.83470307493867,120.5785059412883,118.59503688542632,119.1735467229847,297813312.0077485,89.0374308860081,89.30481030947128,87.96791319215535,88.23529261561855,826605952.1772296,95.896486949818,96.41228657752222,95.30335801278632,95.896486949818,170862.21679515744,98.50214030025798,98.7161184187453,96.43366701556933,96.71897344096632,223598796.8277032
600406.0,2025-06-20,95.84569678326854,97.2022024397442,95.3370031193844,96.73590058830138,128716531.8478086,151.55079093096623,151.86231049269986,145.63206779873002,147.50114060692096,447592525.63884574,105.65133987204533,105.79502132344663,104.40612803100184,104.59770329953696,27626543.220025346,98.30432269552838,98.58447961507125,98.13721549772204,98.2944981542338,527449.4743992201,71.42187071075902,73.43969972191732,71.09338337968045,71.46879363641888,283498017.428638,101.9334516542651,104.37029419747626,101.5196480380665,103.58866611905964,64179903.06010208,118.67767837120668,119.17354958789556,117.43801215189298,118.26446155250588,251944455.3195374,88.23529116883336,89.03742942607032,87.96791174975436,88.50267058791235,754915627.910979,95.73374032472456,96.91462945030624,95.50643977278068,96.07536839976144,242797.21069907377,96.7189701787422,98.64478678465582,96.29100715396058,96.43366376296828,192899236.727066
600406.0,2025-06-23,96.22721572877924,96.77829312381049,94.91309378951505,96.48155851991584,97176352.62757634,145.3984281274298,151.08352644243607,145.3984281274298,150.6941418443393,310386875.06139004,104.45402383913704,105.7950233400089,103.83142247415364,104.31035151980876,38499968.78160432,98.1077314883988,98.15196442525422,97.31642089727836,97.75876526513318,576051.8890801165,70.5771953954759,71.09338337968045,69.87330228290215,70.67105019728214,195242623.38201836,103.5886675977526,104.27833737805284,102.5311645803568,103.91051291058422,63279149.512673765,119.0082582410945,119.173551276201,117.7685920042187,118.1818167103792,266623396.4472753,87.9679137624322,89.57219031361147,87.70053433723565,89.30481088841495,861130056.7089751,95.4929927812358,96.36722440528938,94.49637234179936,95.4929927812358,186362.03289961276,96.07703141461128,98.00284806806889,95.6490683792642,97.86019825778098,225065508.21824017
600406.0,2025-06-24,96.52395752726515,96.77830033735968,95.59135374789832,95.88809645932278,126585413.67428584,150.53838206347243,162.76524263418224,150.53838206347243,161.20768938772488,605798412.989825,104.16666890843558,105.22030548932202,103.54406755036896,104.93295171904605,54009626.60916949,97.81282892080031,98.61888381330668,97.8079166499884,98.52550566998008,679525.3071736171,70.81182792474824,72.73580660934358,70.53026799457278,72.64195180753732,246610428.51732412,103.4507228634946,104.87604147856293,102.71507398025766,104.23235089813716,67226517.474704,117.02478941721988,118.18181702119108,116.11570136656049,116.6115647099726,420767222.19763416,89.57219232650715,90.64171642615636,89.30481289530196,90.10695118891752,1073504989.7615652,95.71828243069288,97.62344030877276,95.71828243069288,96.64967379439965,253227.86815161057,98.07417806964604,99.57203851589033,97.9315214546505,99.07275396788948,291354742.15068024
600406.0,2025-06-25,95.8880939920011,97.11742428033584,95.25222485500828,96.77829784713192,113861431.27769408,161.75283376668844,171.56547715024365,160.27314555659424,170.63093331911304,638559287.6296862,104.88505906674544,105.12452815697884,103.40038724654524,104.31035151980876,55050035.76263731,98.5353283965303,99.28240602693197,98.23060261950394,99.25782967402505,883081.381756,72.59502888187748,73.53355452372357,71.75035356659436,73.53355452372357,248037547.27669364,104.04843778230796,106.53125942372657,104.04843778230796,105.79561051581588,73997569.75279328,116.77685860101744,118.59504259726192,116.77685860101744,118.51239607888584,294080491.5353942,90.37433324161265,92.51336860241778,89.83956802658311,91.9786097622165,1545211914.5086043,96.77811420467548,97.4566501570481,95.52729211339502,96.55955629432344,286273.4629756346,99.64336637629684,100.42795734852656,98.78744709688937,99.64336637629684,258371085.26918745
600406.0,2025-06-26,96.52395890026598,97.2022117937739,96.35439163418285,96.35439163418285,94297269.24257256,170.63093331911304,171.9548617483404,164.08917106340957,169.22912499945227,586766257.2456112,104.16668041380431,104.6456095070372,103.54407898697042,103.68775132057144,43952694.45814085,99.2774938675312,99.3807040503462,98.57464917178396,98.69261116607964,736789.1723991135,73.95589218136514,76.77147358214671,73.43969972191732,73.53355452372357,424076416.0713863,105.70365571185584,107.12897442194988,104.83006931616016,104.92202762510225,86966943.77442111,118.59504207024838,120.66115773083384,117.43801446294243,120.082639986378,411678694.787192,91.97861034780118,93.3155074568158,91.44385150419534,93.04812803501288,1721182425.7953446,97.02672460491436,97.91813620905845,96.689356584472,97.36957522189284,243107.12473075843,99.85734147357546,101.35520186776876,99.64336336075972,100.14264789141028,403479590.3527173
600406.0,2025-06-27,96.67852210962307,96.72173278969206,95.8141601312421,96.20312219719686,90660776.84960324,168.60610073005532,170.39729364781283,152.32957498123002,152.4853347620968,1934966517.9696,103.97509374731392,105.4597746873874,103.49617384128938,103.97509374731392,43866591.12437198,98.68769201857924,98.8203983255432,98.29941263850314,98.53532912893354,659569.8085858251,73.95589218136514,75.26983255519295,72.87658433680967,73.43969972191732,278562118.6658011,104.41625873413318,105.61169036179984,103.91050560792428,104.23235089813716,68283364.09504417,119.66940956607668,121.8181716421098,119.50412441955396,119.58677093361804,401995474.4712575,92.78074861320997,95.45454283123918,92.51336919140702,93.04812803501288,2214184297.315981,97.37026038884636,97.57528438563445,96.21005090200076,96.21005090200076,266744.5552463861,100.4279532108745,100.85591623406694,99.85734038144554,100.49928151511348,229243972.13444445
600406.0,2025-06-30,96.37599377545575,97.0674800905152,95.85738316074472,96.85139370824676,102508421.9121645,153.03047914106045,161.83071365712186,148.90294892658176,161.05192960685807,1531463592.8502903,104.31505063696956,105.2377655230802,103.4894655836728,105.2377655230802,33820515.6725269,98.65329546424498,98.7221047561332,98.20603131714633,98.30432923417946,683117.8463136994,76.02065306866983,79.77475563605424,75.08212295158046,78.60159746493581,764800765.2955267,104.37028939259368,106.57723606430072,104.37028939259368,106.0714741634246,77895026.88898456,118.84297276407234,121.07437356069546,118.34710154170844,120.90908840764465,319761892.1104443,93.04813203621434,95.4545469359199,92.78075260291372,94.65240863601804,1614333888.2776923,96.23816576971468,96.90535171434428,96.1353105872034,96.65095924145344,212401.99453710543,100.49928557670896,103.35234983915794,100.49928557670896,103.13837172003468,485543801.3675495
600406.0,2025-07-01,96.89460984222526,96.9378287660674,95.8573803995141,95.98702892787372,90861810.96039663,159.26073668910053,159.26073668910053,149.44809330554534,151.31716611373628,1084383411.707993,105.38345148070098,105.67483169202364,104.26647702214596,104.80068179524577,33041829.466450512,98.34364494350368,98.5697368909681,97.97994191885,98.12738503714203,607354.876791038,77.28765709110799,77.8038495505558,75.59831541102827,75.9267982668636,333333227.49972546,106.6691985253198,108.96810359035145,105.56571637683294,108.04853805648804,113604161.8146042,121.81817379536456,123.14048651734106,120.90908576940711,122.97520136789676,324554448.7382499,94.65240717912673,95.45454546668206,94.11764832075652,94.91978660831184,1242041973.288018,96.6152998063579,96.81689194289302,96.22513983840513,96.3478746622722,138625.78770237492,103.42367747746992,103.78031220853023,102.4251015909494,102.92439293533052,269240030.7320195
600406.0,2025-07-02,95.94381911166248,96.24634333811647,95.33876241558758,95.8573812631994,72566658.53413676,150.53838206347243,150.53838206347243,145.63206779873002,146.255092068127,585846797.1519697,104.55787370011286,106.6461094984122,104.55787370011286,105.5777091414118,37905169.75682144,98.14213508539156,98.54025402700016,97.56217212047738,97.80792066486146,715266.9012154035,77.42843929381735,83.52885820343865,77.42843929381735,83.52885820343865,922475203.7848386,109.97961970502364,110.2095067058565,107.31289015507888,107.45082761735472,101529319.2195103,122.727273047472,123.96693928770677,122.396694857969,122.80991168364343,344789740.63542974,94.65240863601804,95.18716750261927,94.38502920271742,94.65240863601804,1066190021.0271884,96.64958620737303,97.0130111992972,95.99817005343898,96.65644154544448,182839.8641137745,105.92011295495394,106.847353725239,102.49642908699047,102.71040720303766,642306218.7214589
600406.0,2025-07-03,95.55486007002196,95.85738430607924,95.07946013155068,95.38198436760796,88748410.23647383,144.9311636388996,146.87811633752398,142.12754699957807,145.24266834656302,564563216.4583098,105.43201111054285,107.56882102080148,105.28632563078652,107.22887588428974,46685704.2050556,97.7489411079135,98.04383485442676,97.35574194624564,97.793174044943,609248.7887080674,84.46738832052803,86.67292246005552,81.79258912245582,85.96902934748178,1001947500.4738476,106.71516378835256,108.14049117440558,106.0714732073134,106.66919340652956,81718418.63061264,123.47182306169844,123.55668536237803,121.52003061063954,122.4534997322864,301564699.9265163,94.65240863601804,95.98930580252112,94.38502920271742,94.65240863601804,1390611560.5428376,96.82101045818862,97.55402103091664,96.54672997530425,97.06786121870935,170248.1769551522,103.70898457252444,104.35092573213592,102.63908717466656,103.13837172003468,371058683.64275694
600406.0,2025-07-04,95.3387665842656,95.72772867619004,94.94980449234116,95.20911804906896,75548562.286485,145.3984281274298,153.96502297219104,144.69752396759938,151.55079093096623,772884304.8723652,106.98606358091718,107.2288788958708,104.9463834417507,105.04350401004584,43154781.00838841,97.9062090355212,97.95536173946512,97.41963176486476,97.48844105059644,766905.4684658204,86.76677726186179,88.12764503659271,83.81042260885738,86.15673895109425,633068265.5136054,106.71517212283904,106.71517212283904,105.10594554456009,105.74963617587166,52718756.37265804,121.52003061063954,122.4534997322864,119.56824625249504,121.60489291131915,353380850.56919086,94.91978515551294,96.791441131162,94.38502630532749,95.18716458060564,2125005526.058567,97.07471576387762,98.18487036188088,96.6845557979416,97.52179428658796,200613.6151487296,103.13836600991976,103.13836600991976,100.92723622725666,101.42652754722398,378088278.13532
600406.0,2025-07-07,95.42520080283244,96.0734681836322,95.25233334809708,95.7709439554701,75392102.37310152,152.01807027356665,152.56321465253023,148.74718914571494,150.6162619539059,333570728.315772,105.04350401004584,105.67483864942216,104.5093084645857,105.04350401004584,23737471.54175458,97.48843908587432,97.49335135630986,96.92321300050904,96.94287708155017,810681.7041239704,84.7020163745571,87.09526011769711,83.99812326198334,85.40591843761739,325491594.2670702,106.20941758125085,107.91060244758052,105.56571818864798,107.35887013349463,61771046.80554052,120.50170728122748,121.60489291131915,119.99254966297867,120.67143188258672,194428556.87383017,95.1871631318762,95.72192197392276,93.85026602675993,95.45454255289944,1917143814.8952093,97.52591314344356,97.60956668169185,96.68455642435596,96.73186578979312,166356.817151371,101.0698961265977,101.21254593534935,99.71468553112788,100.35662667611447,256560132.24007004
600406.0,2025-07-08,95.94382161110217,96.24634584543722,95.29554597390738,95.46842167533724,147926218.74164605,149.52597319597874,150.53838206347243,146.48871688535695,147.42326071648756,475679568.9938216,105.28633043948716,106.11191549278394,104.89782037104224,105.2377655230802,35967528.46107002,97.13947844765224,97.6408075477697,96.92321854173292,97.6408075477697,753508.7386793018,86.10981155019115,93.94650849128182,85.31206363581114,93.94650849128182,681129369.4867352,107.4967927926988,108.0945129973027,104.232351937002,106.0714741634246,102978491.79499777,121.18058950083552,122.7080785414108,120.16226617142348,120.41684498054788,288343549.4372835,95.18716287651932,97.8609634544072,94.91978345621337,97.8609634544072,2361295217.639324,96.73255186467703,97.36957096167198,96.731865493843,97.1028321888882,130225.95979904804,100.4992860118357,103.0670438591572,100.42795770440516,102.56775931162736,357350256.4381394
600406.0,2025-07-09,95.46842167533724,95.90060268574469,95.2091163663596,95.46842167533724,103891844.57267794,147.18962104518738,152.17383005443347,146.80023644709058,149.99323768450893,510005404.2128371,105.38345142681683,105.7233965503211,103.29520651065076,103.29520651065076,60861983.82191616,97.64081149561986,98.39771369729084,97.31642162362505,97.37539887320582,894183.6412506321,93.8526536894756,97.93524806318185,93.10183317599868,95.11966666240028,871596441.364745,105.7496356986464,106.20941847734856,104.50822482703876,104.83007014124212,68315120.91385226,120.07740387074384,120.33199077278267,116.68299277270371,116.93757158182812,578203103.7189208,97.59358693808166,98.1283457946058,96.79144227846704,97.3262075098196,1188056302.908646,97.0267194890895,98.05321217331002,96.96980930300722,97.292771888652,193489.2885144199,102.71040696846848,102.9957133899604,101.71183789436763,101.92581600992617,223298542.4706445
600406.0,2025-07-10,95.4684194907604,95.81416264254142,94.5176278841544,94.5176278841544,179147605.66838905,150.30474239217227,150.30474239217227,143.68511510010566,145.24266834656302,581606606.7477437,103.2952080520176,105.0920635210127,103.00381857368592,104.46073817691416,102780518.28058828,97.3753972631297,97.70961917107846,97.20337778814664,97.3164200145241,763251.4970562775,95.07273926149716,101.5485684278569,93.99343589218492,97.65368365776312,936235316.7528676,104.73811779249264,105.15192140526506,103.3127903397756,103.6806147989481,76133165.04365449,117.70131610211574,118.12561951259936,116.51326817134448,116.93757158182812,322858489.0179151,97.05882863370036,99.19786407196534,96.7914428290888,98.39572578261598,2171805336.019493,97.29894130765656,98.479038766412,96.71129906137554,97.81527632089048,270059.18484268937,101.71183899963998,102.0684737309407,101.069897843747,101.569182386223,180521486.71161804
600406.0,2025-07-11,94.64727668509175,95.12267661133949,94.38797138130532,94.4744092302898,178946240.95946905,145.24266834656302,147.50114060692096,144.38601925993606,144.77540385803283,389233794.45701057,104.41217774611476,104.752122889285,103.44089796893368,103.44089796893368,79091323.25349593,97.3164200145241,98.28466984393354,97.21812210029802,97.3164200145241,1256963.1681866862,97.09057274789872,98.07602131540467,95.07273926149716,95.68277757226468,589375800.786515,103.63464177099767,107.2669071164549,103.49670431371705,104.46224020580163,132877421.3074074,117.10729618318734,118.4650606224034,117.10729618318734,117.70131610211574,398987055.96217954,98.39572522286788,98.930484079392,97.05882808155752,97.3262075098196,2028073401.484294,97.5862593289157,99.97524008856112,97.5862593289157,97.84956625951764,399201.5613329354,101.5691802267665,101.71183683715046,100.7845892763794,100.9272390845218,330422062.98992395
