Date,Open,High,Low,Close,Volume,ticket
2025-07-03,87.34930919532964,88.16231987319458,87.18811230564695,87.79086012621396,5388651.710566901,nymoh
2025-07-04,87.79086321179744,87.88197426798531,86.27698341933991,86.90776666619719,9108049.24492343,nymoh
2025-07-07,86.90776577360518,87.25820031301487,86.22792191159728,86.33305334286155,4848640.8317275895,nymoh
2025-07-08,86.34706451143339,88.07120707379148,86.34706451143339,87.81188360122721,6936889.665556345,nymoh
2025-07-09,88.00813303306208,88.02214806234836,86.55733420401661,86.55733420401661,5962626.579112395,nymoh
2025-07-10,86.66947625153065,87.28623914007885,86.34707175709126,86.48724878667511,7201812.308134586,nymoh
2025-07-11,86.48724290509641,87.94505183038842,85.9896265151298,86.75357122238364,9015173.004718482,nymoh
2025-07-14,86.94981794566165,87.18811621777218,86.34707009804937,86.76759583151419,4654222.795682463,nymoh
2025-07-15,86.76759419007894,87.09699816582484,85.22567900669327,86.1368109490215,8892978.0311943,nymoh
2025-07-16,86.22792357109945,87.52453032242788,85.78637796793987,86.05270629802246,7786672.1404176755,nymoh
2025-07-17,86.00364634441387,86.13681318409438,85.42192370994375,85.84945428735364,8144027.141580392,nymoh
2025-07-18,86.06672367278225,90.05467038004382,86.01065286402341,88.10624987972379,18314405.586449593,nymoh
2025-07-21,87.60863654357944,88.40762688108032,87.28623740276387,87.67872238337293,7864307.035838386,nymoh
2025-07-22,87.60863903123783,88.39361436195225,86.97785576077153,87.71377046751671,7192118.074458257,nymoh
2025-07-23,87.6086368173679,88.30950591190684,87.25820227009842,87.54556116551865,7934399.466581061,nymoh
2025-07-24,87.54555857890382,88.42864976194224,87.11101782813414,88.16232143888084,9456661.18731083,nymoh
2025-07-25,88.35155594292094,89.53602641838779,87.25820187154036,88.78609670454475,11572536.367709018,nymoh
2025-07-28,89.01037372030522,89.34679323359389,87.67872139048134,87.7558174175432,10797500.73943932,nymoh
2025-07-29,87.6927433311054,87.83992519979293,86.83768217731497,87.67171276654418,9989993.409197025,nymoh
2025-07-30,87.5035029898751,88.8631907071893,86.48023478150705,86.85870472386893,11497301.251334865,nymoh
2025-07-31,86.5503236043144,87.4544453843789,84.80516104369107,85.00140353600766,15480841.464850804,nymoh
2025-08-01,84.81885045452977,85.55609716361481,83.46371466705993,83.7796767771072,9244072.892360346,nymoh
2025-08-04,83.20392088581009,83.94117296047942,83.06349447012279,83.83585047025176,6677198.484933677,nymoh
2025-08-05,85.66141642296095,86.06866050801058,84.32032118468773,85.28928161855923,11308759.362455998,nymoh
2025-08-06,85.06459576829194,85.24013145689472,84.55202920052524,85.11374554682375,7550895.610528488,nymoh
2025-08-07,85.31737161418566,85.80886942269542,84.6784191061986,84.88204115741674,8729051.139605658,nymoh
2025-08-08,84.97331898492256,85.02246876646393,83.55499289121092,83.71648809166085,9029821.802768089,nymoh
2025-08-11,83.71648287894232,84.3413895011683,83.4215788511322,84.18691723824968,7821148.355422406,nymoh
2025-08-12,84.18691994580111,84.9522530006085,83.87095248232637,84.65033139253671,12117914.691286046,nymoh
2025-08-13,84.8539523019849,87.61337358996764,84.49585799095453,87.19911192885196,22897837.01398064,nymoh
2025-08-14,87.41677673595008,88.6806358917697,86.23015371503749,86.25121714148041,17290715.92927899,nymoh
2025-08-15,85.66844346279912,87.33251844967755,85.48588483713007,86.91123384630039,13212798.028362501,nymoh
2025-08-18,87.22017865106947,92.80922928663804,86.60931249233401,90.16215866955751,31880801.122828804,nymoh
2025-08-19,90.22534837405203,91.05387172231035,88.13296050607399,88.28041520583707,18193383.02406266,nymoh
2025-08-20,87.85210977980054,90.7168483558632,87.84508685180452,90.7168483558632,20412913.01772928,nymoh
2025-08-21,91.48920398643857,93.2445608905765,90.64663481522201,91.15919603135278,23132913.19731308,nymoh
2025-08-22,91.34174922210082,96.37611153363213,91.34174922210082,96.07419528899995,33762423.06232743,nymoh
2025-08-25,97.26082408690506,100.39940327392209,94.58566172126545,96.24973673620845,34374959.265934005,nymoh
2025-08-26,95.96886579647479,101.38239110568523,94.71203498978197,100.1255602989924,31978547.37852694,nymoh
2025-08-27,102.50583247939642,103.1658377198144,97.80849537588043,97.83657637412948,33892724.15973024,nymoh
2025-08-28,97.72422874236888,100.40641935304878,96.73421554721702,100.32918321730016,31371835.888184574,nymoh
2025-08-29,100.32918199919337,100.93302522211962,97.32401174012266,100.56790797448198,22888900.197355118,nymoh
2025-09-01,102.16176966090798,103.9171265279339,99.97108771929103,101.95112469409526,25332503.746758457,nymoh
2025-09-02,101.60005505284622,101.93708057718361,96.08824082472402,96.82548215036553,26140574.73620135,nymoh
2025-09-03,97.2397581476865,98.37020846004454,94.76821254470926,95.49141875612199,19407129.40421375,nymoh
2025-09-04,95.49141434185144,96.01802140623664,88.93340360469783,90.32364325479732,27122013.908842944,nymoh
2025-09-05,90.50619483049783,92.99178612793129,89.95852435082904,92.68284160835442,17705085.763156444,nymoh
2025-09-08,93.1111491884519,96.67100730937587,92.96369449894534,95.44928579852706,17940206.334650934,nymoh
2025-09-09,94.50139044758257,94.50139044758257,92.10708109124919,92.47219832227186,13223247.565367635,nymoh
2025-09-10,92.7179546512807,93.64477753378068,91.27855983420247,92.12815729752178,13232024.443694985,nymoh
2025-09-11,91.47515971952016,94.7892744691801,91.05386976967328,94.7892744691801,18584401.161833238,nymoh
2025-09-12,94.50842314270137,96.74123205626334,93.93266091637742,95.49141875612199,19601534.05335286,nymoh
2025-09-15,99.14255818691417,99.70427455251497,96.19356065982076,97.28890168012559,23907462.66952226,nymoh
2025-09-16,96.89570031195906,101.31920181679641,96.73421047798331,99.10744570745365,20918795.741120227,nymoh
2025-09-17,101.09451446429736,102.06347492912673,99.71832061525562,100.37833654266993,21039280.00897059,nymoh
2025-09-18,100.40641454812625,105.32141386167089,99.19872814540456,101.2840929969735,39667273.86880427,nymoh
2025-09-19,101.28409573186327,103.50988705257933,99.99917316239342,100.05534587029823,22088745.096810658,nymoh
2025-09-22,100.75046679873343,102.83583161804766,99.33213544745635,102.73050377750617,22333806.502881736,nymoh
2025-09-23,102.21794768037873,102.6392269220574,98.07529883052241,100.40641801376917,22893217.122257717,nymoh
2025-09-24,99.70427918159346,106.19208261349407,99.42342634267789,104.33842602064377,32101540.63439398,nymoh
2025-09-25,104.37351506901105,107.42784030438071,103.00433885496012,105.79184641800516,27028428.16261924,nymoh
2025-09-26,105.79185083362688,110.58748728205994,105.57418828716048,106.04462266168267,28747099.75009426,nymoh
2025-09-29,105.74270390374203,107.34358853886195,103.76967374921473,105.2863046815962,20009996.738808025,nymoh
2025-09-30,106.22015469276987,107.51912306984323,105.45482166421662,106.14291856147611,18462815.644819707,nymoh
2025-10-09,102.97625794620424,107.00655046102983,101.72644471244008,105.33545800696598,33222129.64931381,nymoh
2025-10-10,103.35541730861841,104.57012134441264,99.14958882231714,99.57789635593458,25302681.243028685,nymoh
2025-10-13,95.84248639045147,97.93486880774279,95.42119645044865,97.12039135163796,22859790.722514104,nymoh
2025-10-14,97.45742154462657,98.06126477350901,92.20539646722835,92.45815758672224,22384302.616941534,nymoh
2025-10-15,92.24752088369905,94.19947693423045,91.13813401743654,94.0098953857692,14960819.350412788,nymoh
2025-10-16,92.82327173698756,94.41713881936926,92.33177394242115,93.20243483125907,9379438.46768056,nymoh
2025-10-17,93.11817046952513,93.11817046952513,89.31255795239002,89.36170773187614,14237475.49828216,nymoh
2025-10-20,90.61854578584807,91.15218115735593,88.65956678004507,89.31255978197942,10724134.153315155,nymoh
2025-10-21,89.66362576913059,91.38387333962767,89.41787688147727,91.15217566357796,11273413.703134341,nymoh
2025-10-22,90.61153157834465,91.84028149320136,89.87427948666084,90.58343986624962,8223069.7758546015,nymoh
2025-10-23,90.01470144792776,90.90642577042769,89.08787320089647,90.78706278455738,7737136.360720903,nymoh
2025-10-24,91.70686583283101,93.1322147710733,91.1943046205875,93.1181689160692,12792211.03350242,nymoh
2025-10-27,94.39608045100552,94.75416942469353,92.4160325975744,93.64478250674864,14475585.577261835,nymoh
2025-10-28,93.33583695289776,96.82548751447312,93.0409382635342,95.8986645927375,18126596.454531506,nymoh
2025-10-29,94.6769296859681,95.04204693068249,93.73606093405851,94.97885665193823,14649271.523334874,nymoh
2025-10-30,94.98587060433947,95.4071605409496,92.23347230300483,92.92859748425712,14944822.702299746,nymoh
2025-10-31,92.1983643830288,93.20945167473317,91.66473974078407,91.77708515405084,10596470.980971148,nymoh
2025-11-03,91.7841020177328,91.79111958831481,89.5232014839327,90.96961384859465,9163142.704338124,nymoh
2025-11-04,90.96961767581429,90.96961767581429,88.75084925678009,89.0317074426757,9032621.07527307,nymoh
2025-11-05,87.18506615426773,88.78595080704986,87.10081245059975,88.43487942330204,7383691.745262355,nymoh
2025-11-06,88.56126675488993,89.83916639793283,88.35062713542034,89.59341749675616,7958878.481089139,nymoh
2025-11-07,89.11596195989058,89.11596195989058,87.8872120727198,88.30849667693634,6648465.252609067,nymoh
2025-11-10,88.39977465695164,88.75084603735499,87.42379664798422,88.54020106634334,7952795.189166659,nymoh
2025-11-11,89.03170833732031,89.305543598166,86.92527995732304,86.92527995732304,9286373.401643412,nymoh
2025-11-12,86.92527543929499,87.17804726031055,85.46481721941048,87.12889212468475,6814992.72683448,nymoh
2025-11-13,87.17102654199913,87.68358776760321,86.70059216865724,87.2552802465235,7877111.963728028,nymoh
2025-11-14,86.22313365504615,86.74974072861463,85.46481818344577,85.49290453686697,8044096.706479929,nymoh
2025-11-17,85.74567632989192,86.30036975668209,84.83991152084907,85.18395997551794,5698621.291883132,nymoh
2025-11-18,85.19098417803932,86.81995520179348,84.81884936439009,85.8720635269102,7551174.621832784,nymoh
2025-11-19,85.87206216666328,86.11078813506269,84.08159597597104,84.25713166694386,6988092.4673388945,nymoh
2025-11-20,84.95927547628304,85.3103468625487,83.22498197102294,83.23902782635115,6381556.41592271,nymoh
2025-11-21,82.1507070818568,82.84582694953369,81.09749288849964,81.3923915769778,9110021.34755153,nymoh
2025-11-24,82.1674219027089,82.54084526303103,81.25147355154385,82.30128730752986,6801393.744045992,nymoh
2025-11-25,82.70994151807874,83.69634619422422,82.28015094758301,82.47743080771751,7571435.3517983705,nymoh
2025-11-26,82.01241476246805,83.03404491336727,81.49807337671197,82.37174900798333,7695722.910104782,nymoh
2025-11-27,82.61834883315146,85.42959759101402,82.43515808782384,83.9499932645323,12357797.47845161,nymoh
2025-11-28,83.84430608932509,84.4079674401148,82.8579014131796,84.17545672975358,6697120.314804902,nymoh
2025-12-01,84.54888009007573,85.47187031090769,83.85839520413198,85.46482844124074,7905971.314798774,nymoh
2025-12-02,85.74665374116259,86.94443276772247,84.88707797564416,85.30982130099993,8485584.889072277,nymoh
2025-12-03,85.32391041580681,85.32391041580681,83.56952265907019,83.9499932645323,6970172.332203803,nymoh
2025-12-04,83.85839520413198,84.44319291486852,82.92835773816007,84.19659308970041,5018916.639636996,nymoh
2025-12-05,84.26704941468087,84.61933641505618,83.56247541393024,84.53479097526885,6182587.536406735,nymoh
2025-12-08,84.5629692048826,85.81711544161607,84.5629692048826,85.23936497601949,8117688.756284332,nymoh
2025-12-09,85.25345409082635,85.60574109120166,84.3938729498349,84.57001645002255,6214451.8955906825,nymoh
2025-12-10,85.25345409082635,87.68423224322683,85.25345409082635,87.15580174266387,14613827.928227114,nymoh
2025-12-11,87.35308697827136,87.50808874303918,85.71847551154883,85.79597370619622,8120371.77407919,nymoh
2025-12-12,85.79597370619622,90.1713829812739,85.47187031090769,89.1427002097617,20041339.713231415,nymoh
2025-12-15,88.38880624397747,89.0933802447281,87.5715031983527,87.59968680343948,10763216.168562792,nymoh
2025-12-16,88.63541144461858,89.48089809533015,87.63491227819318,87.93083744386796,9808350.00435951,nymoh
2025-12-17,87.71946309345357,88.91723674454045,86.7048748122213,88.5931333492519,9382654.847993987,nymoh
2025-12-18,88.06470284868891,88.48040430437777,86.5216894423667,86.66260209232762,9662097.351579696,nymoh
2025-12-19,87.12057626791014,88.49449341918465,86.94443276772247,87.63491227819318,7804812.102641002,nymoh
2025-12-22,87.8603757434145,89.12861109495482,87.8603757434145,88.56494974416512,7378085.449938381,nymoh
2025-12-23,88.57199698930506,89.24134551530199,87.97311016376163,88.20562087412286,7520031.746425606,nymoh
2025-12-24,88.29721355905016,89.41044177034969,88.1069809440556,89.12861109495482,7727706.342294856,nymoh
2025-12-25,88.83269130475307,90.02341771069999,88.63541144461858,89.57249078025743,6622547.497991455,nymoh
2025-12-26,89.60772163048418,91.29165843771338,89.19906741993529,90.77731167648425,9777753.878376912,nymoh
2025-12-29,90.77731167648425,91.19300775670007,89.36112180531606,89.42453088515657,10309720.635849653,nymoh
2025-12-30,89.17793105998845,90.15024124585405,89.00883480494073,89.33998544536922,6891179.722683647,nymoh
2025-12-31,89.50203445527698,89.83318509570546,88.65654780456542,88.70586776959905,6289238.902900358,nymoh
2026-01-05,89.02997116488758,90.96050779728489,89.02997116488758,90.70686072697683,10815042.518336007,nymoh
2026-01-06,90.80550065704406,92.90512816901605,90.72094446631067,92.22873239787918,15188957.59355984,nymoh
2026-01-07,92.8769499394023,93.00376809908329,90.7632279371504,91.25642758748663,13159558.303143779,nymoh
2026-01-08,90.81958439637792,94.53269239059864,90.77026980681732,92.90512816901605,14337403.81966062,nymoh
2026-01-09,92.90512816901605,93.13763887937728,91.65098730775561,92.66557558898789,11582741.41753589,nymoh
2026-01-12,92.67261745865481,95.35000081169642,91.2987003073803,94.095859950436,17472114.142364245,nymoh
2026-01-13,94.27200345062364,94.87793752130703,90.18547209608077,90.45321365666875,18452077.937048268,nymoh
2026-01-14,90.32638474604168,92.2710158687189,89.62181074529106,89.98114499080633,15926304.853955386,nymoh
2026-01-15,89.91773591096583,90.66457725613711,88.92428398968039,90.51662273650926,12040960.414350063,nymoh
2026-01-16,91.25642758748663,93.2151424494977,90.8900460968314,92.17941780831859,16386037.27572317,nymoh
2026-01-19,92.17941780831859,92.7923937486689,90.67867174641701,90.83367888665784,11320414.425576415,nymoh
2026-01-20,90.96050779728489,93.10944989881747,90.64344089619027,90.88300422716448,12813498.3277871,nymoh
2026-01-21,90.22774481597445,92.82762459889564,90.18547209608077,91.89053988778377,15937539.286397355,nymoh
2026-01-22,92.51056844874707,92.89808629934913,90.46729739600259,90.77731167648425,13385382.725272369,nymoh
2026-01-23,90.78436429709723,92.01736879841084,90.30524838609486,91.17187139675323,14213661.60163079,nymoh
2026-01-26,91.17187139675323,91.41143472772745,87.78991941843402,87.80401390871394,19294615.27745988,nymoh
2026-01-27,87.71946309345357,88.70586776959905,86.47236947733307,87.97311016376163,12349555.371790828,nymoh
2026-01-28,87.93083744386796,92.20055416826543,87.8603757434145,90.24183930625436,23594079.427172393,nymoh
2026-01-29,89.69227244574454,90.1009212808204,86.36668230212588,86.57805127706725,21139762.830087643,nymoh
2026-01-30,86.31736233709228,86.90920191749574,84.8800307305042,85.39436674078729,11209312.26512005,nymoh
2026-02-02,84.9575343006246,85.81006819647612,82.92835773816007,83.10450123834772,10122332.839184016,nymoh
2026-02-03,84.34455298480128,84.46432927481536,82.43515808782384,83.44269912391616,9712079.831192944,nymoh
2026-02-04,82.65357430790516,82.89313226340634,81.6530805169528,82.63948519309828,9046036.164247364,nymoh
2026-02-05,82.06878197264163,82.9917721934736,81.87854398217407,82.87903777312643,7222614.150932747,nymoh
2026-02-06,82.15332741242898,82.43515808782384,81.4558006568183,81.69535323684647,8949323.518608328,nymoh
2026-02-09,82.674710667852,82.78744508819915,81.95604755229449,82.44220533296381,7875785.955458616,nymoh
2026-02-10,82.46334169291062,83.60475350929694,82.44924720263072,83.01995579856037,7474057.588302626,nymoh
2026-02-11,83.00586130828049,83.28064473853539,82.47038893805056,82.63948519309828,5410417.410598089,nymoh
2026-02-12,82.66766879818506,83.09041212354084,81.98423115738127,82.47038893805056,7419653.906834667,nymoh
2026-02-13,82.1251438073422,82.77335597339227,81.58967143711227,81.60376055191917,7643965.608583641,nymoh
2026-02-24,82.43515808782384,82.97063583352677,81.57557694683238,82.63243794795832,8087335.003757994,nymoh
2026-02-25,82.63948519309828,83.3229228339021,82.36470176284337,83.02699766822731,8455723.633772463,nymoh
2026-02-26,83.21018841355492,86.66964933746758,82.73812512316553,86.38077141693276,18454281.13994861,nymoh
2026-02-27,85.25345409082635,87.50808874303918,84.98571790571143,86.66260209232762,12285671.647142768,nymoh
2025-03-03,97.1412235189067,101.20069179284994,97.08404668064081,100.0,320111482.42829734,ipyjj
2025-03-04,98.91366382775455,101.62950371924433,96.5408849726027,100.45740577517405,220788357.5204144,ipyjj
2025-03-05,101.17209888697536,101.17209888697536,96.94111096320589,98.28473941186543,151694298.9102687,ipyjj
2025-03-06,99.48541795366923,103.9451131270207,99.02801415937932,102.85877502606972,254697711.34755725,ipyjj
2025-03-07,102.9159557925533,107.69010739613165,102.63008249972083,103.77358657641784,291309361.7614129,ipyjj
2025-03-10,108.5477545853855,111.40653128003044,105.26015702439679,109.89137221621866,315790684.54685956,ipyjj
2025-03-11,107.43282453202949,112.00686250293033,107.37564769422238,110.34876692262455,267236034.52100846,ipyjj
2025-03-12,110.97770720782503,111.94969169214086,107.1755399845733,107.83305729670354,195252606.6495182,ipyjj
2025-03-13,108.7764427483234,114.60834937759488,108.00457179103454,111.29216910111307,266772246.79660442,ipyjj
2025-03-14,114.2081254653385,114.72270611727143,110.40594741554143,111.83533569194024,215485169.8537672,ipyjj
2025-03-17,110.83477243175028,110.83477243175028,106.34649394737605,106.48943059932176,239007568.18344578,ipyjj
2025-03-18,106.34649329649164,108.604929461661,105.46026861126421,105.54602842083322,185179631.59393916,ipyjj
2025-03-19,105.774730346864,106.48942447082928,104.03087493952997,105.4030863488993,153092298.0682011,ipyjj
2025-03-20,105.71755572513078,106.20355341040901,103.31618298203749,103.48771350131814,126417754.76741253,ipyjj
2025-03-21,103.48771179003873,105.03145372193569,99.8284704434645,100.37164495952095,166054819.38340542,ipyjj
2025-03-24,101.00058335564914,103.54489280602826,100.57176249992277,103.0874889824249,160875025.63289833,ipyjj
2025-03-25,103.80217617380671,104.28816293267988,100.80045219585688,101.34362669738178,95732180.88766871,ipyjj
2025-03-26,101.7152759095618,105.06003927222372,101.62950519654703,101.77244184441541,121356169.75390476,ipyjj
2025-03-27,100.94341014516684,101.31504326777106,99.19955459703034,100.40023558766138,78320761.36158688,ipyjj
2025-03-28,100.62893457700189,100.88622489718342,99.1423694943271,99.42824278103242,60416355.198009744,ipyjj
2025-03-31,98.19897245287193,99.5997777938641,96.56947065326169,97.39851848965773,89870801.5775651,ipyjj
2025-04-01,97.48427209876769,98.02744660100511,96.25499735894266,96.59805838310312,66150052.01068048,ipyjj
2025-04-02,96.65523719395154,97.88451195887566,96.39794687326122,97.05546415827719,49371650.876618765,ipyjj
2025-04-03,96.05489357323805,96.99829512682281,94.85421258362226,94.99714923876206,70002773.58642146,ipyjj
2025-04-07,85.76329740424816,89.56547003772916,85.50600707582073,85.50600707582073,116554284.74233402,ipyjj
2025-04-08,83.93368258001436,85.39165929788987,80.84620407530264,82.70440777164777,197874049.84129044,ipyjj
