Date,Open,High,Low,Close,Volume,ticket
2025-04-18,89.40552275263238,89.90446411342083,89.07643666499827,89.60722305480235,4699824.626664622,xrqqz
2025-04-21,89.22505218818512,90.23354800509016,88.75796153718125,90.16985227920739,5693648.740233692,xrqqz
2025-04-22,90.04246194009971,91.29511621759883,89.44798549938588,90.82802556082311,8302624.986680892,xrqqz
2025-04-23,90.83864195367481,92.79193216481035,90.77494622868525,91.66666370093358,8549213.193526302,xrqqz
2025-04-24,91.68789550007625,93.38640847863222,90.88110566210813,92.05944539130417,8861380.789807938,xrqqz
2025-04-25,92.35669391252405,92.8768672039812,91.44374445914873,91.81529438044589,5699184.178074952,xrqqz
2025-04-28,92.35669193456145,93.20595130908185,91.50743256004105,92.10191468914552,8481861.22006226,xrqqz
2025-04-29,92.94055335968943,95.4777126415025,92.90870833069408,94.03397116761742,12522401.205748444,xrqqz
2025-04-30,94.47983282832986,96.15711401547135,91.50743349135946,91.50743349135946,14334751.756823173,xrqqz
2025-05-06,92.34607459097458,93.8853511131537,91.40127450130943,93.61996075979235,11097217.214111337,xrqqz
2025-05-07,95.52017367650302,95.75371900073496,92.35668734101341,93.50318205366102,10426458.978798449,xrqqz
2025-05-08,93.17410147924862,95.83865229559127,92.56900622441606,94.68153305623896,11653099.565235391,xrqqz
2025-05-09,94.6709175225182,95.74309775666791,94.06582228311191,95.01061673131372,9469235.6156073,xrqqz
2025-05-12,95.85986996439391,99.73459960512898,95.85986996439391,99.08704058866718,22473728.36527962,xrqqz
2025-05-13,99.3418248952186,100.31846999341087,97.45222475394121,97.98301678877776,11861659.625091003,xrqqz
2025-05-14,97.9830190474676,97.9830190474676,96.09341886263142,97.26114549186624,8113303.683120199,xrqqz
2025-05-15,97.2505328426571,97.29299666018039,95.11677420202383,95.6900187303839,7842042.350526162,xrqqz
2025-05-16,95.63694111306285,97.8768536121738,95.5520134786202,96.51804547750022,9090748.498312913,xrqqz
2025-05-19,96.81529257764416,98.11039932216211,95.01061435507079,96.12526971859582,8222477.755352881,xrqqz
2025-05-20,96.13588041662463,96.13588041662463,94.26751218443437,94.9256899985634,9481468.000297522,xrqqz
2025-05-21,95.21231376036809,96.0297280639168,94.51167778824188,95.19108752127468,7447119.958517698,xrqqz
2025-05-22,94.49044988238252,95.26539473236687,93.85350960875999,93.94905036633328,7171839.213895669,xrqqz
2025-05-23,93.8110440904451,94.26751596064766,92.94055282925598,92.94055282925598,7657009.456394173,xrqqz
2025-05-26,93.17410074468332,93.65181020655426,91.05096080941661,91.7091329987749,10279514.87268879,xrqqz
2025-05-27,91.69851215274156,91.69851215274156,87.89808569577801,88.42887205222442,14532121.213829475,xrqqz
2025-05-28,88.70488095018545,89.23566730523069,87.96178118700239,88.19532650289415,7362950.205365154,xrqqz
2025-05-29,88.19532901988387,88.69426469283661,87.70700646641029,88.49257006752025,10441608.352643222,xrqqz
2025-05-30,88.46072259150381,88.48195450063679,87.43100051086132,87.45223241999432,7209276.499542862,xrqqz
2025-06-03,87.36730538107479,87.50530995668238,85.55201965829976,86.50743289821283,12393918.406798694,xrqqz
2025-06-04,86.50743494213803,86.9745256184915,86.02973114559553,86.84713982921409,10993213.17862646,xrqqz
2025-06-05,87.34607024965513,88.57749259535699,87.17622065109671,88.56687947581024,11122933.676599143,xrqqz
2025-06-06,88.94904456733335,89.86199964573552,88.14224903388546,88.39703194177578,8568190.726911858,xrqqz
2025-06-09,88.39703535549305,90.39278385309134,88.39703535549305,90.2547849434239,12298929.671483373,xrqqz
2025-06-10,90.12738457180195,90.50955324120153,87.68577187903152,89.49044434867105,14681092.907283237,xrqqz
2025-06-11,90.07431501260645,91.13588213808022,89.35244709952357,91.00849635078406,10956083.762836732,xrqqz
2025-06-12,90.92356978193989,90.92356978193989,89.4904527283512,90.02123346262744,13244806.941998208,xrqqz
2025-06-13,90.12198590066743,90.12198590066743,87.51553635690489,87.53086586712875,14554081.04209692,xrqqz
2025-06-16,86.45762276955536,87.69952370824683,81.42870097110772,82.7932555433407,36514944.87179077,xrqqz
2025-06-17,82.91590990853123,82.94656892847999,79.12888343376181,80.55476765913147,26688444.945376534,xrqqz
2025-06-18,80.47810950693689,81.81199914443454,79.72683483600444,79.80349408437084,17925790.86632504,xrqqz
2025-06-19,79.80349450986351,80.49343944629116,76.47643515347185,76.75241312804292,29402378.379948135,xrqqz
2025-06-20,76.99772953896911,78.46960823405388,76.96706466839743,77.90232275029277,17667744.614127874,xrqqz
2025-06-23,77.7336642383902,80.89206968497716,77.16637878855018,80.44744371008939,22403667.759029202,xrqqz
2025-06-24,80.61609804038318,80.95339990104466,79.72683438789905,80.69275728831873,13836591.894176949,xrqqz
2025-06-25,80.86141477183094,81.33670563959629,79.6501787144255,81.06072765566273,17189159.36580289,xrqqz
2025-06-26,80.89206967543699,80.89206967543699,78.60759251761445,78.74558150255665,18571551.002150867,xrqqz
2025-06-27,78.6995872405563,80.60076231510683,78.65358701302357,79.77282840422562,15746540.299864087,xrqqz
2025-06-30,80.2634590889965,81.1527227870922,79.94148672191744,80.73875580853654,16187224.902857412,xrqqz
2025-07-01,80.52410376944258,80.90740585944448,79.58884573404188,80.4781093902346,9750547.810618725,xrqqz
2025-07-02,80.73875183546699,80.80008157343343,79.81882916087355,80.58543333927666,13743515.683733748,xrqqz
2025-07-03,80.83074541742765,82.5172722490379,80.30945434877484,81.79666245888457,18649036.247640613,xrqqz
2025-07-04,82.02664965344975,82.30262763420056,80.32478738839511,80.57010049920407,16422350.399656259,xrqqz
2025-07-07,80.3094581459634,80.32478765662256,78.88357385689814,79.32820569945095,15610732.375164287,xrqqz
2025-07-08,79.2515382187864,85.1697234388136,78.74558250007296,84.23446540110533,40660728.14688303,xrqqz
2025-07-09,82.9005765968504,86.01298773508687,82.85458221706588,83.69784565589501,26990538.355766732,xrqqz
2025-07-10,83.69784705807255,85.89033554499422,83.55985806768147,84.43378639058301,26974078.202680334,xrqqz
2025-07-11,84.49511613047369,85.24638497359386,83.31454495684466,84.43378639058301,18574533.297032762,xrqqz
2025-07-14,84.17314154338011,84.35712490946125,83.11522402878062,83.66717997574979,13759134.636856066,xrqqz
2025-07-15,83.253213216536,84.1578063876472,82.59393315036718,82.99257060135221,14164684.758540094,xrqqz
2025-07-16,82.99257315283042,84.58710545961459,82.63993591917978,83.54452911810131,12230159.630797075,xrqqz
2025-07-17,83.54452749337187,84.44912067470135,81.87333011934712,82.34862097563366,24811732.490211003,xrqqz
2025-07-18,82.5632685704915,82.60926879882838,81.72000513484224,82.21063134644638,13188493.191353014,xrqqz
2025-07-21,82.10330471301268,82.40994754805287,81.38270077670263,82.22596418651898,16573004.49303818,xrqqz
2025-07-22,82.21063122580013,83.48319698127983,81.96531812035805,82.88524665231014,18512262.73111513,xrqqz
2025-07-23,83.09989704508531,83.17655629588934,81.42869964316357,81.49002938329714,23183987.23624401,xrqqz
2025-07-24,81.5513514558779,83.23788417958154,81.27537348015778,83.23788417958154,22978233.76776578,xrqqz
2025-07-25,83.22254928740821,83.22254928740821,82.17996711744456,82.34862097563366,13056863.278304748,xrqqz
2025-07-28,82.44061532017348,82.44061532017348,81.13738468753131,81.42869802300673,16834679.87779756,xrqqz
2025-07-29,81.44402706055722,81.88865889200889,80.17146715348524,81.1833844447774,18250831.46538414,xrqqz
2025-07-30,81.19871523869145,81.44402834807289,80.00281456154768,80.32478692097472,16003516.78205148,xrqqz
2025-07-31,80.0488076834655,80.72342311020391,78.23962133694555,78.34694545506741,21615153.96793141,xrqqz
2025-08-01,78.36228225667932,80.67742436714785,78.2089579074499,79.65017754657714,21823116.946851335,xrqqz
2025-08-04,79.60417908392651,79.6195144435527,78.3929488661282,79.03689360100381,11022409.503442565,xrqqz
2025-08-05,79.03689197149905,80.32478726342373,78.96023272112662,80.11013902289059,13997383.924279377,xrqqz
2025-08-06,80.11013633654184,80.2787901909412,79.63483964220963,80.23279581200526,10437142.684811734,xrqqz
2025-08-07,80.20213428951895,80.23279915966428,78.77624999575394,79.11355186990066,15719889.343516,xrqqz
2025-08-08,78.94490429607788,81.73534315883045,78.74558556338812,80.49344223030721,31523337.36516443,xrqqz
2025-08-11,81.2140520609137,81.2140520609137,79.75750288890579,80.49344223030721,23122927.936078724,xrqqz
2025-08-12,80.46277496546791,80.47811032453244,79.66550590716115,79.83415976451604,18459343.323393382,xrqqz
2025-08-13,79.89548894913789,85.69101470545645,79.72683509295283,85.26171823424048,68370913.84936851,xrqqz
2025-08-14,85.5530255177443,87.20889335779374,84.66376770820816,85.93632760863807,51140678.73596659,xrqqz
2025-08-15,87.08623303748492,89.35538069174171,86.01298602363659,88.17480956138112,48713165.337223426,xrqqz
2025-08-18,88.144149750902,90.4592917632684,87.20889173077381,87.5768584558804,40451945.736574806,xrqqz
2025-08-19,87.51553956633454,89.72335758925995,86.77959437663341,87.0862372308879,36096333.6046386,xrqqz
2025-08-20,87.00957669494873,88.11348861447692,85.85967039501547,87.94483475469058,27433037.52504117,xrqqz
2025-08-21,87.6228633930887,87.7608523846025,86.16631422682703,86.73359970361649,24452042.53810285,xrqqz
2025-08-22,86.73360015150084,90.50529147405231,86.41162778588141,89.70802239104756,39002267.432490125,xrqqz
2025-08-25,90.45929181922595,95.12024656411413,89.20206145167035,94.9515927113669,48164390.42609162,xrqqz
2025-08-26,91.99250205306136,93.12707881848844,90.88859015683238,91.96183718386324,40602948.12716921,xrqqz
2025-08-27,91.83918559592757,96.97543140183062,91.37921839646384,92.83576754773851,38863764.86908839,xrqqz
2025-08-28,92.866432776298,96.42347581387351,92.866432776298,95.35022875885613,34811331.466534846,xrqqz
2025-08-29,94.59895767631185,100.1185113220731,93.8630183599555,99.12192354126562,43308010.867110364,xrqqz
2025-09-01,99.22924980675377,100.3331617295407,96.66878873000655,97.72670627225264,31875439.413714904,xrqqz
2025-09-02,97.74203708270312,99.47455839167459,93.67903241742191,96.86810874844996,36127227.87836556,xrqqz
2025-09-03,96.5921265086796,105.79137665236338,95.48821461984531,102.49497634471973,53631562.01370429,xrqqz
2025-09-04,104.5494808401514,111.92420924004382,103.56822843466493,105.30074965428449,64066349.02763695,xrqqz
2025-09-05,104.2735024612465,115.83389474660717,104.25816710256268,115.83389474660717,69761081.53196485,xrqqz
2025-09-08,119.6055853019675,122.45735373641283,113.02812015138883,117.29043744444441,72364702.70877011,xrqqz
2025-09-09,115.02128717309282,116.17119345461747,111.15760721404872,111.7402221856053,46518418.65460349,xrqqz
2025-09-10,109.10310810340833,110.20700825213936,105.79137256486224,107.55456444710016,54643830.3305523,xrqqz
2025-09-11,108.55115411040528,114.22402023504445,107.15592891960333,114.20868487650509,56065475.37372685,xrqqz
2025-09-12,114.17803124116264,114.17803124116264,110.72831234655362,111.80155354589574,38389663.947374135,xrqqz
2025-09-15,113.02812296167006,118.05704454606607,111.75555720657732,111.95487008368943,51234247.849161394,xrqqz
2025-09-16,111.93954173611222,113.15077770197664,107.67722451551023,110.63631701503947,44155052.58398986,xrqqz
2025-09-17,108.85779374820738,109.47107943275802,106.282003231056,107.84587061408114,46497059.01706827,xrqqz
2025-09-18,107.32459108509791,109.86972271703581,105.71471753984059,107.49324494974208,39428359.31521935,xrqqz
2025-09-19,106.54264786637255,108.3978286166776,106.23601086700627,106.5579832255764,22610422.581993327,xrqqz
2025-09-22,106.71129521724048,107.61589419587006,105.20875763554874,106.3126577844147,23187838.71925884,xrqqz
2025-09-23,105.69938569748487,109.88503787530269,105.69938569748487,108.5358187600175,40517111.523071215,xrqqz
2025-09-24,109.33308757217975,114.04003690568636,107.20192882590666,113.74873526312399,49875663.26022564,xrqqz
2025-09-25,113.74873728884498,116.2172037996312,112.38418272045408,114.62266562699928,40927974.73214389,xrqqz
2025-09-26,113.4574146631449,115.60390863139729,111.46423918602812,111.77088786575051,28009727.524814587,xrqqz
2025-09-29,113.93271470262536,118.6396641153441,113.91739104048911,115.75723647771032,46507535.921611644,xrqqz
2025-09-30,114.88330857646322,125.69243272915797,114.65332497157465,124.18988331501104,50137455.262355275,xrqqz
2025-10-09,127.62426333745454,127.62426333745454,123.0246381591962,125.41645120615772,41419148.43686292,xrqqz
2025-10-10,124.18987707816811,124.92582223736184,115.4965884900847,116.00255005593966,36559489.5974302,xrqqz
2025-10-13,108.1065313188542,115.57324900015142,107.861212351546,114.6839969872897,34544053.783308595,xrqqz
2025-10-14,115.03661797146327,118.56300177398134,111.92420696445487,113.61073377100436,29966535.899665218,xrqqz
2025-10-15,111.15760500115641,115.45059304569887,107.18660100278832,114.37734018583758,30917707.59878946,xrqqz
2025-10-16,114.392677772353,118.94630851681181,114.22402391533959,115.1439466006708,27617204.340836756,xrqqz
2025-10-17,113.42676408311334,114.54599967938334,109.36375942974055,109.70106715380612,29659168.274343126,xrqqz
2025-10-20,111.15760381830407,112.23084496929343,109.01110981887419,111.83221922604093,23658240.537988726,xrqqz
2025-10-21,111.9088709580403,114.91395783352579,110.42165702991538,114.04002956717261,20734775.232142758,xrqqz
2025-10-22,112.99745627541765,114.79131902323756,112.26152278178301,112.675483909771,12690282.017063878,xrqqz
2025-10-23,111.92421705549907,117.90373236096825,111.40293179631901,117.87306164133871,28131678.196131997,xrqqz
2025-10-24,117.29044429454447,122.15071218537439,117.16778481338395,120.51017964157099,34907148.96262808,xrqqz
2025-10-27,122.8099890483201,122.8099890483201,118.3176880215421,119.2529460702791,23967589.10370682,xrqqz
2025-10-28,119.25294039674613,120.51017074216819,116.92246891405564,118.4710008839071,16131223.686764492,xrqqz
2025-10-29,118.07238388316081,124.43520117554925,117.91906538041268,123.80658010759443,32541966.770835076,xrqqz
2025-10-30,118.07238644555693,118.82365531354307,111.92421726307926,114.57667303824763,57264211.75581008,xrqqz
2025-10-31,113.3347651496166,114.99063307326003,112.76748551282452,114.19336983083102,25866573.921692073,xrqqz
2025-11-03,113.56474250451016,123.54593218117876,113.12011067740575,122.8099870231383,45583705.55366737,xrqqz
2025-11-04,125.18646454160654,127.45560635673037,121.3994380326692,121.7827401214693,52988664.445593566,xrqqz
2025-11-05,118.84087525189454,129.04100410706582,118.45215068439036,125.49583794949687,43093940.247785814,xrqqz
2025-11-06,127.50165814137033,137.91947180530934,126.0245095300274,134.10997578894134,61287783.136675574,xrqqz
2025-11-07,133.9700406388474,137.76398435089413,132.38403776018822,136.53561329402905,36510699.999513626,xrqqz
2025-11-10,136.45787549828765,137.73289160518405,129.88065059642673,130.72029708578762,33539116.81180371,xrqqz
2025-11-11,132.91270934071872,135.2450567457438,128.558989439499,128.74558150255663,26624286.732959107,xrqqz
2025-11-12,127.65714559578554,128.27910727637868,123.05464814008795,125.86901021267984,26265882.681720257,xrqqz
2025-11-13,125.88456251700106,131.85537804259008,125.80682472125963,130.37821756831477,27073412.87866035,xrqqz
2025-11-14,127.03518391519238,132.94380208642883,126.53761694330431,128.5900821852091,20703711.474504363,xrqqz
2025-11-17,127.50165814137033,130.45596722698855,124.6717437644572,130.2227301138996,19935566.85074379,xrqqz
2025-11-18,130.08279496380558,132.94380208642883,125.20040348205536,125.80682472125963,24113359.26162262,xrqqz
2025-11-19,125.30924588643924,127.06628852383484,123.61441246632856,124.03422977954281,13306438.444726862,xrqqz
2025-11-20,125.16931073634525,125.30924588643924,121.32871011133481,121.43755251571868,14852577.972788567,xrqqz
2025-11-21,116.77285770566854,122.65037126826255,116.77285770566854,118.79423020186321,21416268.485111844,xrqqz
2025-11-24,119.32288991946136,122.83696333132019,116.69511990992714,122.83696333132019,19422251.394659713,xrqqz
2025-11-25,122.65037126826255,126.6153666019781,122.65037126826255,122.85251563564141,15254530.059875777,xrqqz
2025-11-26,123.35008260752946,124.36076885562682,121.76407972887031,122.65037126826255,10092606.77124316,xrqqz
2025-11-27,123.3967276575608,125.48028564517566,120.9710901524731,121.11102530256706,11392004.157530725,xrqqz
2025-11-28,119.74271909560801,125.94675987135362,119.66496943693421,125.94675987135362,18745830.219847422,xrqqz
2025-12-01,126.00895722570617,128.52789669378888,124.90498087754618,127.00409116948228,15590646.19931221,xrqqz
2025-12-02,126.66201165200941,131.21786405767568,126.27328708450524,128.73002919823543,17300043.826132596,xrqqz
2025-12-03,128.26355497205745,131.9331158383315,126.87969646077717,130.7824944401402,16265227.929471072,xrqqz
2025-12-04,130.30047977257334,131.1867713119656,128.5900821852091,130.31602021396222,9042016.43163232,xrqqz
2025-12-05,130.81358718585028,133.02155174510258,128.1391721262847,132.67947222762976,13502778.559078412,xrqqz
2025-12-08,132.95935439075004,134.15662083897269,131.15566670332313,132.228550305773,11456705.02944439,xrqqz
2025-12-09,132.16635295142046,137.91947180530934,131.5443912708273,135.27614949145388,16348312.363631144,xrqqz
2025-12-10,135.27614949145388,137.42190483342128,132.0264178013265,136.8310477614706,12495230.913378173,xrqqz
2025-12-11,136.8310477614706,146.62691160774878,136.78440271143927,137.93502410963058,21330867.252529446,xrqqz
2025-12-12,137.9505764139518,143.31497070033654,137.9505764139518,141.34025511710553,16366580.863405569,xrqqz
2025-12-15,141.4801902671995,147.69978334726633,141.4801902671995,143.37716805468907,19738362.212954108,xrqqz
2025-12-16,142.42867916094428,142.42867916094428,136.84660006579182,138.85242025766527,16961640.431340963,xrqqz
2025-12-17,139.6298693926736,139.95639660582523,136.8310477614706,139.07010506643303,13067326.188763691,xrqqz
2025-12-18,138.0283142096932,138.85242025766527,135.91366347636827,136.1935337765562,11209959.77787371,xrqqz
2025-12-19,137.0331802659171,137.90393136392046,134.7630302152446,136.59781064838162,9882692.394994365,xrqqz
2025-12-22,136.8310477614706,138.29265593142466,135.5871244002843,137.09537762026966,11272662.605510402,xrqqz
2025-12-23,137.12648222891212,137.12648222891212,131.21786405767568,135.05846468268615,15789488.144980216,xrqqz
2025-12-24,135.2917017957751,135.69596680466816,132.2596430514831,134.77858251956582,13471930.93229955,xrqqz
2025-12-25,134.77858251956582,139.94084430150403,132.83495968204494,139.59876478403118,15253936.088736631,xrqqz
2025-12-26,139.6298693926736,141.66678233025715,137.60849689647895,137.60849689647895,13583658.147491602,xrqqz
2025-12-29,137.60849689647895,139.16339516649566,135.64932175463684,135.82036151337326,11300316.47124265,xrqqz
2025-12-30,135.27614949145388,138.3859460314873,134.34321290203033,134.34321290203033,11022457.705288935,xrqqz
2025-12-31,134.18772544761512,134.80967526527593,131.87091848397893,134.03222613026756,10257399.554594342,xrqqz
2026-01-05,134.57645001511932,135.86700656340457,133.83009362582106,135.47828199590043,10394659.754278336,xrqqz
2026-01-06,135.49383430022164,137.91947180530934,133.4569213626381,135.4471892501903,12504476.338491691,xrqqz
2026-01-07,135.1983998327801,138.6658281946076,133.86118637153115,137.20422002465355,14509480.34011976,xrqqz
2026-01-08,137.20422002465355,138.6969209403177,135.54047935025295,137.96612871827304,13393100.699806243,xrqqz
2026-01-09,137.60849689647895,138.0749711226569,133.83009362582106,135.27614949145388,18394488.516550984,xrqqz
2026-01-12,137.60849689647895,138.61918314457628,132.44623511454077,134.29656785199901,22435986.319571503,xrqqz
2026-01-13,133.48801410834818,134.8874249239497,130.2693751639309,131.9331158383315,18261600.690802276,xrqqz
2026-01-14,131.357811070702,133.41027631260678,128.90106895697184,130.1449804552258,18346493.47165038,xrqqz
2026-01-15,129.05655641138705,133.53465915837953,129.05655641138705,132.32184040583564,14832571.096748263,xrqqz
2026-01-16,132.91270934071872,134.10997578894134,130.40932217695723,132.44623511454077,18828580.35087944,xrqqz
2026-01-19,132.71056497333984,136.05359862646225,131.8242734339476,133.48801410834818,17636671.52709986,xrqqz
2026-01-20,133.55021146270073,134.91851766965982,130.61145468140376,131.74653563820618,11385122.177787632,xrqqz
2026-01-21,130.81358718585028,134.28101554767778,130.68920434007754,132.6483676189873,13480649.246899534,xrqqz
2026-01-22,133.39472400828555,136.28683573955124,132.75721002337116,135.4316369458691,16384235.17836334,xrqqz
2026-01-23,135.82036151337326,139.07010506643303,135.71151910898936,137.63958964218907,23301885.84266976,xrqqz
2026-01-26,142.38203411091297,148.8348643040688,142.38203411091297,146.051594977187,34563200.80060558,xrqqz
2026-01-27,145.75616050974546,149.95439295654998,141.94666449337745,146.70464940349024,19911605.86840283,xrqqz
2026-01-28,146.70464940349024,146.70464940349024,138.6658281946076,140.71829343651237,21212063.695310548,xrqqz
2026-01-29,139.19448791220577,140.5317013734547,133.565763767022,134.28101554767778,17068951.73544617,xrqqz
2026-01-30,132.95935439075004,134.26546324335655,129.523030637565,130.5648096313724,13363517.205320904,xrqqz
2026-02-02,129.8340055463954,132.80386693633483,129.2431484744447,129.38308362453867,11072369.93975647,xrqqz
2026-02-03,129.9894930008106,138.10606386836702,129.56967568759632,137.45300944206375,19707153.849776603,xrqqz
2026-02-04,136.8310477614706,140.70274113219114,136.13134828513603,140.48505632342338,15067303.204284798,xrqqz
2026-02-05,139.16339516649566,139.4588296339372,133.2547769952592,134.5608977107981,13500446.211673386,xrqqz
2026-02-06,133.42581675399566,138.0283142096932,131.5443912708273,135.38499189583777,13886438.822917145,xrqqz
2026-02-09,137.29752198764857,145.97384531851318,135.89811117204704,144.8232239203219,19280441.562637646,xrqqz
2026-02-10,144.63663185726426,149.58120883043472,144.24790728976006,148.05741516906045,15979448.51172989,xrqqz
2026-02-11,149.44127368034071,152.19343839858004,148.49278478659593,150.20317051102785,11402810.700507343,xrqqz
2026-02-12,150.20317051102785,151.5403839722768,148.80375969542635,150.35865796544306,6518239.280992416,xrqqz
2026-02-13,150.34311752405415,150.34311752405415,146.31592483598607,147.09337397099443,7916632.375437135,xrqqz
2026-02-24,147.09337397099443,149.27023392160427,143.22168060027388,143.47045815475173,10150054.042727198,xrqqz
2026-02-25,143.89028733089836,156.48496094544723,141.94666449337745,153.0952822422935,17167250.849178355,xrqqz
2026-02-26,153.0952822422935,158.67737320037833,150.0632353609339,152.89314973784695,23342232.34298015,xrqqz
2026-02-27,152.84650468781564,162.73565863415652,151.60258132662935,162.48686921674633,21934458.54727242,xrqqz
2025-03-03,98.76663759779262,101.80568209158332,98.76663759779262,100.0,1391855.9734898764,bjotr
2025-03-04,99.20585003754202,101.02040020186098,97.6042527109089,98.9485289225827,873687.3769614099,bjotr
2025-03-05,98.94853538914484,102.08518460113825,98.50044554585256,101.37089861610553,1425754.0648309595,bjotr
2025-03-06,101.8145520911538,101.9653934089732,99.30345912894145,101.59715835454426,1063061.5484615122,bjotr
2025-03-07,101.61934349663815,102.41348425270311,99.92457540553386,101.57497521700701,998207.2564823864,bjotr
2025-03-10,102.04081642347833,102.51109040732965,99.23690900101903,100.5634420515979,1040039.1549388506,bjotr
2025-03-11,100.56343830133976,100.92279834089459,99.1126822438326,100.70541137702256,953929.9508720293,bjotr
2025-03-12,100.98935727790285,101.49068365585366,97.826089716255,98.74889445881615,1142641.0911596785,bjotr
2025-03-13,98.4915748279065,99.71162811969366,97.648631625077,97.7639796810449,622413.4419482923,bjotr
2025-03-14,97.76397512434431,105.14197194399324,97.6974294739355,103.19432359612281,2216850.500694282,bjotr
2025-03-17,103.81544128282181,105.59006421073332,102.48447408688821,102.57764476924922,1299324.9803891697,bjotr
2025-03-18,102.93255946160325,103.3584719244207,100.21295454624166,101.15350249083367,1101249.2576672318,bjotr
2025-03-19,100.6610445286138,102.26264192455217,100.27950034435662,101.59715835454426,672932.4484687987,bjotr
2025-03-20,101.59716158640552,106.65927506134354,101.25554478076609,105.54569485286468,1792054.211207987,bjotr
2025-03-21,105.1907776726658,105.1907776726658,102.57764565942517,104.01508591093216,1248847.4979473192,bjotr
2025-03-24,103.5270632707061,105.50132983837332,102.92812535067664,103.44720172219934,1156119.7168216775,bjotr
2025-03-25,103.24755798448324,103.71339783667297,100.84294483439447,100.9449837527973,775678.3649188796,bjotr
2025-03-26,99.84915590288186,103.09227815381715,99.840280892923,103.03904163336209,696922.9849122983,bjotr
2025-03-27,103.03904404019934,105.55013711493682,102.28926476791476,105.36823663960107,1232408.4762863568,bjotr
2025-03-28,105.10204124029397,106.45519259017937,104.38332111364797,105.50133546482452,711429.3315210332,bjotr
2025-03-31,105.62555915161467,110.89619149712948,105.36380389032513,110.45696987845346,1709823.8977060525,bjotr
2025-04-01,110.90950197305176,115.77197191003312,110.86956781112458,113.66903447497863,1523287.8067123515,bjotr
2025-04-02,113.1588277030742,115.56787503118973,112.53771239830658,113.30966902428214,639233.8532447366,bjotr
